timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
1093947,9.48,3.6,2.49,-0.664,-0.026,0.015,1.51,16.47,-17.54,-0.913,0.556,4.194,23,126,UNKNOWN,2
1094112,9.51,3.2,2.76,-0.418,0.157,-0.249,-1.13,9.87,-16.39,-0.033,0.054,-0.911,23,126,UNKNOWN,2
1094172,9.51,3.2,2.76,-0.418,0.157,-0.249,0.1,9.87,-17.26,0.066,0.448,-1.312,23,126,UNKNOWN,2
1094187,9.51,3.2,2.76,-0.418,0.157,-0.249,0.44,9.78,-17.29,0.12,0.462,-1.392,23,126,UNKNOWN,2
1094232,10.23,4.27,3.62,-0.6,0.008,-0.252,0.4,10.33,-17.8,0.134,0.608,-1.751,23,126,UNKNOWN,2
1094292,10.23,4.27,3.62,-0.6,0.008,-0.252,1.44,9.55,-17.57,0.497,1.037,-2.144,23,126,UNKNOWN,0
1094307,10.23,4.27,3.62,-0.6,0.008,-0.252,1.39,9.45,-17.52,0.447,0.942,-2.221,23,126,UNKNOWN,0
1094352,9.78,3.95,3.06,-0.313,-0.332,0.031,1.13,9.35,-17.94,0.511,0.983,-2.357,23,126,UNKNOWN,0
1094367,9.78,3.95,3.06,-0.313,-0.332,0.031,1.76,9.41,-17.1,0.568,0.993,-2.314,23,126,UNKNOWN,0
1094417,9.78,3.95,3.06,-0.313,-0.332,0.031,0.94,9.13,-18.2,0.396,0.665,-2.263,23,127,UNKNOWN,0
1094432,9.78,3.95,3.06,-0.313,-0.332,0.031,1.09,9.14,-18.53,0.404,0.717,-2.303,23,127,UNKNOWN,0
1094477,9.51,3.61,3.08,-0.26,-0.066,0.012,0.85,9.45,-18.81,0.844,1.086,-2.437,23,127,UNKNOWN,0
1094492,9.51,3.61,3.08,-0.26,-0.066,0.012,1.06,8.8,-18.49,0.909,1.058,-2.485,23,127,UNKNOWN,0
1094537,9.51,3.61,3.08,-0.26,-0.066,0.012,0.52,8.13,-18.77,1.306,1.144,-2.395,23,127,UNKNOWN,0
1094552,9.51,3.61,3.08,-0.26,-0.066,0.012,0.87,7.29,-18.63,1.449,1.202,-2.356,23,127,UNKNOWN,0
1094597,9.309999,3.54,2.72,-0.195,-0.055,0.078,1.6,5.78,-18.39,1.25,0.709,-2.052,23,127,UNKNOWN,0
1094612,9.309999,3.54,2.72,-0.195,-0.055,0.078,1.37,5.78,-18.26,1.203,0.559,-1.937,23,127,UNKNOWN,0
1094657,9.309999,3.54,2.72,-0.195,-0.055,0.078,1.34,4.69,-18.99,1.169,0.283,-1.615,23,127,UNKNOWN,0
1094672,10.01,3.48,2.69,-0.478,0.026,-0.116,1.46,4.42,-18.16,1.01,0.227,-1.445,23,127,UNKNOWN,0
1094717,10.01,3.48,2.69,-0.478,0.026,-0.116,0.81,4.52,-18.51,0.624,-0.121,-1.079,23,127,UNKNOWN,0
1094732,10.01,3.48,2.69,-0.478,0.026,-0.116,0.82,4.17,-18.47,0.581,-0.168,-0.971,23,127,UNKNOWN,0
1094777,10.01,3.48,2.69,-0.478,0.026,-0.116,0,4,-18.51,0.23,-0.35,-0.746,23,127,UNKNOWN,0
1094792,10.17,3.95,2.64,-0.427,-0.123,-0.155,-0.2,4.1,-18.73,0.138,-0.375,-0.678,23,127,UNKNOWN,0
1094837,10.17,3.95,2.64,-0.427,-0.123,-0.155,-0.66,4.38,-18.81,0.125,-0.308,-0.514,23,127,UNKNOWN,0
1094852,10.17,3.95,2.64,-0.427,-0.123,-0.155,-0.6,4.23,-18.69,0.129,-0.326,-0.472,23,127,UNKNOWN,0
1094897,10.17,3.95,2.64,-0.427,-0.123,-0.155,-0.82,4.03,-18.6,0.03,-0.444,-0.378,23,127,UNKNOWN,0
1094912,10.08,3.73,2.77,-0.376,-0.137,-0.09,-1.21,4.26,-18.75,0.043,-0.396,-0.323,23,127,UNKNOWN,0
1095017,10.08,3.73,2.77,-0.376,-0.137,-0.09,-1.47,4.7,-18.87,-0.29,-0.185,0.043,23,127,UNKNOWN,0
1095032,9.76,3.61,2.84,-0.45,-0.143,-0.071,-1.33,4.71,-18.96,-0.224,-0.135,0.061,23,127,UNKNOWN,0
1095077,9.76,3.61,2.84,-0.45,-0.143,-0.071,-1.51,4.68,-18.61,-0.317,-0.26,0.065,23,127,UNKNOWN,0
1095092,9.76,3.61,2.84,-0.45,-0.143,-0.071,-1.81,4.66,-18.95,-0.344,-0.306,0.055,23,127,UNKNOWN,0
1095137,9.76,3.61,2.84,-0.45,-0.143,-0.071,-2.31,4.37,-18.81,-0.284,-0.216,0.063,23,127,UNKNOWN,0
1095152,9.65,4.06,2.63,-0.437,-0.23,-0.129,-2.44,4.21,-18.69,-0.325,-0.174,0.084,23,127,UNKNOWN,0
1095257,9.65,3.62,2.55,-0.447,-0.047,-0.051,-2.59,5.76,-19.29,-0.375,-0.07,0.048,23,127,UNKNOWN,0
1095272,9.65,3.62,2.55,-0.447,-0.047,-0.051,-2.65,5.75,-19.36,-0.284,-0.105,-0.033,23,127,UNKNOWN,0
1095287,9.65,3.62,2.55,-0.447,-0.047,-0.051,-2.71,5.73,-19.38,-0.244,-0.171,-0.097,23,127,UNKNOWN,0
1095317,9.65,3.62,2.55,-0.447,-0.047,-0.051,-2.77,5.66,-19.03,-0.125,-0.218,-0.223,23,127,UNKNOWN,0
1095332,9.65,3.62,2.55,-0.447,-0.047,-0.051,-2.76,5.62,-18.86,-0.108,-0.23,-0.243,23,127,UNKNOWN,0
1095377,9.49,4.08,2.75,-0.457,0.023,-0.049,-2.61,5.17,-18.58,-0.233,-0.267,-0.364,23,127,UNKNOWN,0
1095392,9.49,4.08,2.75,-0.457,0.023,-0.049,-2.3,5.17,-18.36,-0.227,-0.222,-0.361,23,127,UNKNOWN,0
1095437,9.49,4.08,2.75,-0.457,0.023,-0.049,-0.83,4.42,-18.56,-0.255,-0.173,-0.186,23,127,UNKNOWN,0
1095452,9.49,4.08,2.75,-0.457,0.023,-0.049,-0.21,4.38,-18.64,-0.288,-0.189,-0.055,23,127,UNKNOWN,2
1095557,9.71,3.52,2.47,-0.436,-0.043,-0.163,5.95,2.39,-18.31,0.157,-0.38,2.37,23,127,UNKNOWN,2
1095572,9.71,3.52,2.47,-0.436,-0.043,-0.163,6.82,2.15,-16.25,0.312,-0.404,2.942,23,127,UNKNOWN,2
1095587,9.71,3.52,2.47,-0.436,-0.043,-0.163,7.77,1.55,-14.66,0.575,-0.275,3.514,23,127,UNKNOWN,2
1095677,9.7,4.22,2.67,-0.328,0.031,-0.108,8.89,12.17,-15.35,-3.304,-0.692,4.38,23,127,UNKNOWN,2
1095692,9.7,4.22,2.67,-0.328,0.031,-0.108,9.46,19.13,-14.34,-3.578,-0.753,4.38,23,127,UNKNOWN,2
1095737,9.65,3.09,2.97,-0.489,0.096,0.079,2.55,31.35,-15.62,-3.415,-1.606,4.38,23,127,UNKNOWN,2
1095752,9.65,3.09,2.97,-0.489,0.096,0.079,1.56,28.5,-16.58,-3.517,-2.208,4.38,23,127,UNKNOWN,2
1095797,9.65,3.09,2.97,-0.489,0.096,0.079,-1.78,21.88,-14.19,1.478,2.551,2.018,23,127,UNKNOWN,2
1095857,9.96,4.08,2.79,-0.335,-0.045,-0.105,-1.72,11.9,-16.51,-0.989,-1.224,-0.456,23,127,UNKNOWN,2
1095872,9.96,4.08,2.79,-0.335,-0.045,-0.105,-1.91,11.73,-17.56,-0.415,-0.484,-0.69,23,127,UNKNOWN,2
1095917,9.96,4.08,2.79,-0.335,-0.045,-0.105,1.11,9.72,-16.49,-0.441,0.205,-1.008,23,127,UNKNOWN,2
1095932,10.09,2.61,3.01,-0.733,0.257,-0.189,1.51,10.05,-16.84,-0.525,0.109,-1.12,23,127,UNKNOWN,2
1096037,10.09,2.61,3.01,-0.733,0.257,-0.189,2.42,10.84,-16.9,-0.096,0.099,-1.702,23,127,UNKNOWN,2
1096052,9.91,4.97,3.17,-0.45,-0.53,-0.14,1.91,11.04,-16.81,0.008,0.252,-1.796,23,127,UNKNOWN,0
1096067,9.91,4.97,3.17,-0.45,-0.53,-0.14,1.85,11.33,-16.57,0.159,0.432,-1.857,23,127,UNKNOWN,0
1096097,9.91,4.97,3.17,-0.45,-0.53,-0.14,1.78,10.89,-16.48,0.288,0.779,-2.112,23,127,UNKNOWN,0
1096115,9.91,4.97,3.17,-0.45,-0.53,-0.14,2.07,10.79,-16.27,0.292,0.891,-2.176,23,128,UNKNOWN,0
1096162,9.91,4.97,3.17,-0.45,-0.53,-0.14,2.4,10.14,-16.35,0.203,0.925,-2.118,23,128,UNKNOWN,0
1096177,9.429999,3.26,2.41,-0.421,-0.28,-0.045,2.63,9.8,-16.38,0.164,0.831,-2.06,23,128,UNKNOWN,0
1096222,9.429999,3.26,2.41,-0.421,-0.28,-0.045,1.12,10.49,-16.87,0.172,0.438,-1.839,23,128,UNKNOWN,0
1096237,9.429999,3.26,2.41,-0.421,-0.28,-0.045,2.83,8.84,-15.88,-0.091,-0.069,-1.55,23,128,UNKNOWN,0
1096282,9.429999,3.26,2.41,-0.421,-0.28,-0.045,0.91,9.48,-16.43,-0.152,0.02,-1.523,23,128,UNKNOWN,0
1096297,9.51,4.15,3.06,-0.414,-0.129,-0.056,0.56,8.92,-16.42,-0.067,0.095,-1.464,23,128,UNKNOWN,0
1096342,9.51,4.15,3.06,-0.414,-0.129,-0.056,0.45,8.79,-16.19,-0.093,0.18,-1.335,23,128,UNKNOWN,0
1096387,9.54,3.68,2.69,-0.48,-0.15,-0.09,-0.35,9.49,-16.75,-0.245,0.237,-1.183,23,128,UNKNOWN,0
1096402,9.54,3.68,2.69,-0.48,-0.15,-0.09,-0.59,9.42,-16.86,-0.213,0.273,-1.164,23,128,UNKNOWN,0
1096447,9.54,3.68,2.69,-0.48,-0.15,-0.09,-0.85,9.27,-16.43,0.023,0.338,-1.135,23,128,UNKNOWN,0
1096507,9.53,4.02,2.39,-0.408,-0.137,-0.151,-1.41,8.75,-17.13,0.23,0.306,-0.964,23,128,UNKNOWN,0
1096522,9.53,4.02,2.39,-0.408,-0.137,-0.151,-1.54,8.7,-16.81,0.278,0.283,-0.926,23,128,UNKNOWN,0
1096567,9.53,4.02,2.39,-0.408,-0.137,-0.151,-1.79,8.63,-16.61,0.437,0.12,-0.828,23,128,UNKNOWN,0
1096582,9.53,4.02,2.39,-0.408,-0.137,-0.151,-1.86,8.55,-16.7,0.364,-0.007,-0.817,23,128,UNKNOWN,0
1096627,9.679999,3.86,2.6,-0.381,-0.016,-0.077,-2.39,8.8,-16.5,0.167,-0.088,-0.757,23,128,UNKNOWN,0
1096642,9.679999,3.86,2.6,-0.381,-0.016,-0.077,-2.18,8.61,-16.57,0.123,-0.203,-0.768,23,128,UNKNOWN,0
1096687,9.679999,3.86,2.6,-0.381,-0.016,-0.077,-2.49,8.46,-16.67,0.178,-0.097,-0.755,23,128,UNKNOWN,0
1096702,9.679999,3.86,2.6,-0.381,-0.016,-0.077,-2.59,8.67,-16.63,0.189,-0.078,-0.756,23,128,UNKNOWN,0
1096747,9.7,3.66,2.79,-0.4,-0.112,-0.05,-2.54,8.6,-16.53,0.113,-0.06,-0.738,23,128,UNKNOWN,0
1096762,9.7,3.66,2.79,-0.4,-0.112,-0.05,-2.52,8.45,-16.48,0.095,-0.13,-0.748,23,128,UNKNOWN,0
1096822,9.7,3.66,2.79,-0.4,-0.112,-0.05,-2.92,8.01,-16.8,-0.046,-0.213,-0.651,23,128,UNKNOWN,0
1096837,9.7,3.66,2.79,-0.4,-0.112,-0.05,-2.87,7.96,-16.67,-0.109,-0.263,-0.621,23,128,UNKNOWN,0
1096882,9.6,3.9,2.71,-0.477,-0.136,-0.038,-3.45,8.3,-16.93,-0.214,-0.382,-0.586,23,128,UNKNOWN,0
1096897,9.6,3.9,2.71,-0.477,-0.136,-0.038,-3.62,8.4,-16.99,-0.157,-0.339,-0.571,23,128,UNKNOWN,0
1096942,9.6,3.9,2.71,-0.477,-0.136,-0.038,-3.99,8.72,-17.22,0.022,-0.122,-0.576,23,128,UNKNOWN,0
1096957,9.54,3.8,2.52,-0.45,-0.1,-0.047,-4.14,9.17,-17.35,0.107,-0.078,-0.656,23,128,UNKNOWN,0
1097002,9.54,3.8,2.52,-0.45,-0.1,-0.047,-4.36,9.08,-17.15,0.308,-0.153,-0.947,23,128,UNKNOWN,0
1097017,9.54,3.8,2.52,-0.45,-0.1,-0.047,-3.93,8.41,-17.05,0.285,-0.162,-0.97,23,128,UNKNOWN,0
1097062,9.54,3.8,2.52,-0.45,-0.1,-0.047,-2.6,6.78,-15.13,0.498,0.242,-0.868,23,128,UNKNOWN,0
1097077,9.6,3.79,2.53,-0.427,-0.111,-0.171,-2.19,6.65,-14.27,0.652,0.633,-0.737,23,128,UNKNOWN,0
1097122,9.6,3.79,2.53,-0.427,-0.111,-0.171,1.97,2.27,-7.75,2.285,2.676,-0.455,23,128,UNKNOWN,0
1097137,9.6,3.79,2.53,-0.427,-0.111,-0.171,2.67,-1.12,-5.47,2.886,4.398,-0.38,23,128,UNKNOWN,2
1097182,9.6,3.79,2.53,-0.427,-0.111,-0.171,10.14,-5.33,-4.27,2.842,0.216,-2.595,23,128,UNKNOWN,2
1097197,9.63,5.07,2.41,-0.329,-0.108,-0.149,7.59,-0.24,-3.44,-0.001,2.141,-3.775,23,128,UNKNOWN,2
1097242,9.63,5.07,2.41,-0.329,-0.108,-0.149,5.84,11.28,-11.53,-4.313,2.932,0.523,23,128,UNKNOWN,2
1097257,9.63,5.07,2.41,-0.329,-0.108,-0.149,9.62,21.53,-15.76,-4.313,1.138,3.56,23,128,UNKNOWN,2
1097302,9.63,5.07,2.41,-0.329,-0.108,-0.149,-1.75,23.23,-31.37,-4.313,4.398,4.229,23,128,UNKNOWN,2
1097317,9.36,3.07,2.49,-0.345,0.124,-0.064,2.2,26.37,-29.21,-4.313,4.348,4.34,23,128,UNKNOWN,2
1097362,9.36,3.07,2.49,-0.345,0.124,-0.064,-2.68,21.5,-24.21,-4.043,-1.318,3.933,23,128,UNKNOWN,2
1097377,9.36,3.07,2.49,-0.345,0.124,-0.064,-7.83,16.21,-22.99,-3.052,-1.042,2.622,23,128,UNKNOWN,2
1097422,9.36,3.07,2.49,-0.345,0.124,-0.064,4.33,7.53,-15.14,-0.086,3.299,-2.335,23,128,UNKNOWN,2
1097437,9.69,5.59,3.01,-0.024,-0.37,-0.502,6.73,7.77,-12.99,-0.478,3.287,-3.699,23,128,UNKNOWN,2
1097482,9.69,5.59,3.01,-0.024,-0.37,-0.502,3.96,14.49,-14.17,-2.127,-0.423,-0.947,23,128,UNKNOWN,2
1097497,9.69,5.59,3.01,-0.024,-0.37,-0.502,2.34,12.44,-15.01,0.381,-1.499,2.299,23,128,UNKNOWN,0
1097542,9.78,2.84,2.25,-0.656,0.214,-0.266,3.59,9.52,-12.72,-0.193,1.143,4.054,23,128,UNKNOWN,0
1097587,9.78,2.84,2.25,-0.656,0.214,-0.266,5.98,9.87,-12.44,0.753,1.057,-0.071,23,128,UNKNOWN,0
1097602,9.78,2.84,2.25,-0.656,0.214,-0.266,4.77,11.89,-12.15,0.193,-0.868,-0.379,23,128,UNKNOWN,0
1097647,9.38,4.6,2.34,-0.441,-0.038,0.066,2.9,11.47,-13.7,0.395,-1.179,-0.387,23,128,UNKNOWN,0
1097662,9.38,4.6,2.34,-0.441,-0.038,0.066,2.28,11.62,-13.97,0.551,-1.098,-0.441,23,128,UNKNOWN,0
1097712,9.38,4.6,2.34,-0.441,-0.038,0.066,1.94,11.91,-14.07,1.063,-0.836,-1.1,23,129,UNKNOWN,0
1097727,9.38,4.6,2.34,-0.441,-0.038,0.066,1.88,11.66,-14.21,1.134,-0.745,-1.302,23,129,UNKNOWN,0
1097772,9.639999,3.77,2.38,-0.531,-0.084,-0.044,2.06,12.09,-14.3,1.332,-0.607,-1.558,23,129,UNKNOWN,0
1097787,9.639999,3.77,2.38,-0.531,-0.084,-0.044,1.95,11.95,-14.69,1.287,-0.58,-1.538,23,129,UNKNOWN,0
1097832,9.639999,3.77,2.38,-0.531,-0.084,-0.044,2.01,11.28,-14.21,1.115,-0.639,-1.328,23,129,UNKNOWN,0
1097952,9.27,4.13,2.56,-0.506,-0.193,0.055,0.92,9.84,-15.11,0.539,-0.529,-0.56,23,129,UNKNOWN,0
1097967,9.27,4.13,2.56,-0.506,-0.193,0.055,0.89,9.79,-15.11,0.527,-0.364,-0.517,23,129,UNKNOWN,0
1098012,9.42,4.03,2.64,-0.577,-0.117,0.016,0.09,9.72,-15.52,0.286,-1.524,-0.42,23,129,UNKNOWN,0
1098027,9.42,4.03,2.64,-0.577,-0.117,0.016,0.58,9.43,-15.75,0.161,-0.316,-0.424,23,129,UNKNOWN,0
1098072,9.42,4.03,2.64,-0.577,-0.117,0.016,0.39,9.68,-15.64,0.071,-0.085,-0.209,23,129,UNKNOWN,0
1098087,9.34,4.24,2.22,-0.408,-0.167,0,0.09,9.86,-15.89,0.048,-0.09,-0.193,23,129,UNKNOWN,0
1098132,9.34,4.24,2.22,-0.408,-0.167,0,-0.21,9.89,-15.8,0.021,-0.095,-0.18,23,129,UNKNOWN,0
1098147,9.34,4.24,2.22,-0.408,-0.167,0,-0.37,9.68,-15.91,0.001,-0.074,-0.152,23,129,UNKNOWN,0
1098192,9.34,4.24,2.22,-0.408,-0.167,0,-0.48,9.65,-15.85,-0.051,0.006,-0.088,23,129,UNKNOWN,0
1098207,9.5,3.69,2.26,-0.37,-0.057,-0.046,-0.4,9.5,-15.83,-0.101,0,-0.053,23,129,UNKNOWN,0
1098252,9.5,3.69,2.26,-0.37,-0.057,-0.046,-0.41,9.58,-15.75,-0.17,0.052,0.011,23,129,UNKNOWN,0
1098267,9.5,3.69,2.26,-0.37,-0.057,-0.046,-0.5,9.79,-15.82,-0.173,0.039,0.022,23,129,UNKNOWN,0
1098312,9.5,3.69,2.26,-0.37,-0.057,-0.046,-0.62,9.92,-15.94,-0.211,0.014,0.084,23,129,UNKNOWN,0
1098327,9.59,3.99,2.53,-0.37,-0.094,-0.05,-0.65,9.9,-15.95,-0.199,0.054,0.09,23,129,UNKNOWN,0
1098432,9.59,3.99,2.53,-0.37,-0.094,-0.05,-0.2,9.84,-15.81,-0.172,0.131,0.173,23,129,UNKNOWN,0
1098447,9.58,3.66,2.32,-0.484,-0.088,-0.029,-0.39,9.91,-15.87,-0.173,0.143,0.179,23,129,UNKNOWN,0
1098492,9.58,3.66,2.32,-0.484,-0.088,-0.029,-0.23,10.03,-15.77,-0.168,0.201,0.21,23,129,UNKNOWN,0
1098507,9.58,3.66,2.32,-0.484,-0.088,-0.029,-0.12,10.02,-15.8,-0.167,0.207,0.229,23,129,UNKNOWN,0
1098552,9.58,3.66,2.32,-0.484,-0.088,-0.029,-0.09,10.11,-15.77,-0.201,0.125,0.291,23,129,UNKNOWN,0
1098567,9.63,3.6,2.17,-0.427,-0.095,-0.097,-0.11,10.07,-15.73,-0.208,0.104,0.304,23,129,UNKNOWN,0
1098612,9.63,3.6,2.17,-0.427,-0.095,-0.097,0.07,10.14,-15.68,-0.221,0.125,0.31,23,129,UNKNOWN,0
1098627,9.63,3.6,2.17,-0.427,-0.095,-0.097,0.27,10.3,-15.79,-0.233,-0.017,0.322,23,129,UNKNOWN,0
1098672,9.76,3.82,2.4,-0.488,-0.063,-0.09,-0.07,10.16,-15.69,-0.258,0.061,0.292,23,129,UNKNOWN,0
1098687,9.76,3.82,2.4,-0.488,-0.063,-0.09,-0.15,10.26,-15.58,-0.268,0.102,0.267,23,129,UNKNOWN,0
1098732,9.76,3.82,2.4,-0.488,-0.063,-0.09,0.3,10.26,-15.33,-0.274,0.206,0.189,23,129,UNKNOWN,0
1098747,9.76,3.82,2.4,-0.488,-0.063,-0.09,0.26,10.39,-15.3,-0.284,0.177,0.177,23,129,UNKNOWN,0
1098792,9.639999,3.76,2.43,-0.415,-0.082,-0.049,0.36,10.58,-15.19,-0.233,0.155,0.166,23,129,UNKNOWN,0
1098807,9.639999,3.76,2.43,-0.415,-0.082,-0.049,0.38,10.56,-15.14,-0.196,0.158,0.16,23,129,UNKNOWN,0
1098852,9.639999,3.76,2.43,-0.415,-0.082,-0.049,0.53,10.57,-15.15,-0.167,0.188,0.145,23,129,UNKNOWN,0
1098867,9.639999,3.76,2.43,-0.415,-0.082,-0.049,0.58,10.58,-15.03,-0.18,0.185,0.14,23,129,UNKNOWN,0
1098912,9.58,3.7,2.32,-0.438,-0.053,-0.073,0.63,10.55,-15,-0.252,0.187,0.169,23,129,UNKNOWN,2
1098927,9.58,3.7,2.32,-0.438,-0.053,-0.073,0.61,10.55,-15.06,-0.322,0.192,0.206,23,129,UNKNOWN,2
1099032,9.77,3.87,2.41,-0.418,-0.002,-0.079,-0.18,10.59,-15.87,-1.684,0.762,0.702,23,129,UNKNOWN,2
1099047,9.77,3.87,2.41,-0.418,-0.002,-0.079,-1.06,10.62,-17.57,-1.684,1.129,0.65,23,129,UNKNOWN,2
1099062,9.77,3.87,2.41,-0.418,-0.002,-0.079,-2.9,11.04,-20.33,-1.774,1.54,0.661,23,129,UNKNOWN,2
1099092,9.77,3.87,2.41,-0.418,-0.002,-0.079,-5.53,11.46,-26.55,-1.888,2.406,1.088,23,129,UNKNOWN,2
1099107,9.77,3.87,2.41,-0.418,-0.002,-0.079,-4.88,12.33,-26.02,-1.549,2.491,0.934,23,129,UNKNOWN,2
1099272,10.16,3.31,2.7,-0.517,-0.242,-0.119,7.04,14.71,-10.93,3.3,0.72,-1.222,23,129,UNKNOWN,2
1099287,10.16,3.31,2.7,-0.517,-0.242,-0.119,5.47,14.97,-8.88,2.885,1.306,-0.803,23,129,UNKNOWN,2
1099302,10.16,3.31,2.7,-0.517,-0.242,-0.119,4.15,14.31,-8.38,2.499,-0.079,-0.619,23,129,UNKNOWN,2
1099332,10.16,3.31,2.7,-0.517,-0.242,-0.119,4.2,10.21,-7.18,1.957,1.686,-0.5,23,129,UNKNOWN,2
1099347,9.07,5.28,1.04,0.078,-0.416,0.178,5.01,8.65,-5.08,1.341,0.895,-1.095,23,129,UNKNOWN,2
1099457,9.07,5.28,1.04,0.078,-0.416,0.178,1.24,6.01,-12.29,0.305,0.243,-0.196,23,130,UNKNOWN,0
1099472,8.889999,2.59,2.27,-0.171,1.022,0.435,1.11,7.24,-11.95,0.234,0.383,-0.364,23,130,UNKNOWN,0
1099517,8.889999,2.59,2.27,-0.171,1.022,0.435,1.62,5.69,-15.21,0.045,0.001,-0.232,23,130,UNKNOWN,0
1099532,8.889999,2.59,2.27,-0.171,1.022,0.435,1.42,6.21,-15.62,-0.109,-0.424,-0.074,23,130,UNKNOWN,0
1099577,8.889999,2.59,2.27,-0.171,1.022,0.435,-0.09,7.11,-16.49,-0.088,-3.432,0.035,23,130,UNKNOWN,0
1099592,10.49,3.32,2.45,-0.698,0.829,-0.018,-0.08,7.47,-17.3,-0.071,0.135,0.03,23,130,UNKNOWN,0
1099637,10.49,3.32,2.45,-0.698,0.829,-0.018,-0.18,7.62,-18.09,0.054,0.146,-0.001,23,130,UNKNOWN,0
1099652,10.49,3.32,2.45,-0.698,0.829,-0.018,-0.04,7.41,-18.08,0.023,0.097,0.001,23,130,UNKNOWN,0
1099697,10.49,3.32,2.45,-0.698,0.829,-0.018,0.4,7.31,-18.11,-0.057,-0.156,-0.075,23,130,UNKNOWN,0
1099712,10.91,3.23,2.34,-0.295,0.221,-0.247,0.19,7.12,-18.36,-0.115,-0.278,-0.077,23,130,UNKNOWN,0
1099817,10.99,3.47,3.43,-0.344,-0.017,-0.153,-0.74,7.5,-18.86,-0.111,-0.164,0.068,23,130,UNKNOWN,0
1099877,10.99,3.47,3.43,-0.344,-0.017,-0.153,-0.9,7.69,-18.66,0.048,0.05,0.075,23,130,UNKNOWN,0
1099892,10.99,3.47,3.43,-0.344,-0.017,-0.153,-0.76,7.58,-18.58,0.058,-0.01,0.024,23,130,UNKNOWN,0
1099937,10.25,3.51,3.23,-0.573,-0.222,0.008,-0.93,7.49,-18.26,0.051,-0.128,-0.042,23,130,UNKNOWN,0
1099952,10.25,3.51,3.23,-0.573,-0.222,0.008,-1.17,7.43,-18.24,0.053,-0.132,-0.081,23,130,UNKNOWN,0
1099997,10.25,3.51,3.23,-0.573,-0.222,0.008,-0.98,7.17,-18.18,0.151,0.095,-0.073,23,130,UNKNOWN,0
1100057,10.07,3.38,2.52,-0.58,-0.267,-0.04,-0.76,7.13,-18.02,0.04,-0.026,-0.074,23,130,UNKNOWN,0
1100117,10.07,3.38,2.52,-0.58,-0.267,-0.04,-0.35,6.75,-18.23,0.049,0.148,0.071,23,130,UNKNOWN,0
1100132,10.07,3.38,2.52,-0.58,-0.267,-0.04,-0.37,6.51,-18.21,-0.049,0.059,0.104,23,130,UNKNOWN,0
1100177,10.26,3.96,2.64,-0.903,-0.053,-0.048,-0.55,7.18,-18.31,-0.076,0.041,0.091,23,130,UNKNOWN,0
1100192,10.26,3.96,2.64,-0.903,-0.053,-0.048,-0.57,7.39,-18.22,-0.012,0.046,0.059,23,130,UNKNOWN,0
1100237,10.26,3.96,2.64,-0.903,-0.053,-0.048,-0.83,7.33,-18.33,0.011,0.07,0.035,23,130,UNKNOWN,0
1100252,10.26,3.96,2.64,-0.903,-0.053,-0.048,-0.9,7.33,-18.38,-0.007,0.076,0.025,23,130,UNKNOWN,0
1100297,10.11,2.99,2.93,-0.307,-0.149,-0.01,-0.85,7.38,-18.47,0.017,0.115,-0.03,23,130,UNKNOWN,0
1100312,10.11,2.99,2.93,-0.307,-0.149,-0.01,-0.76,7.35,-18.49,-0.005,0.123,-0.022,23,130,UNKNOWN,0
1100357,10.11,2.99,2.93,-0.307,-0.149,-0.01,-0.78,7.29,-18.55,0.02,0.054,-0.001,23,130,UNKNOWN,0
1100372,10.24,3.24,3.42,-0.435,-0.018,-0.12,-0.63,7.14,-18.35,0.009,0.047,-0.012,23,130,UNKNOWN,0
1100417,10.24,3.24,3.42,-0.435,-0.018,-0.12,-0.57,7.26,-18.41,0.039,0.118,0.011,23,130,UNKNOWN,0
1100432,10.24,3.24,3.42,-0.435,-0.018,-0.12,-0.54,7.31,-18.29,0.044,0.09,0.001,23,130,UNKNOWN,0
1100477,10.24,3.24,3.42,-0.435,-0.018,-0.12,-0.8,7.24,-18.46,-0.007,0.076,-0.018,23,130,UNKNOWN,0
1100537,10.42,3.6,3.25,-0.485,-0.147,-0.09,-0.66,7.27,-18.61,-0.024,0.092,-0.038,23,130,UNKNOWN,0
1100552,10.42,3.6,3.25,-0.485,-0.147,-0.09,-0.7,7.41,-18.63,-0.044,0.097,-0.037,23,130,UNKNOWN,0
1100597,10.42,3.6,3.25,-0.485,-0.147,-0.09,-0.98,7.08,-18.72,-0.101,0.069,0.023,23,130,UNKNOWN,0
1100612,10.78,3.61,2.73,0.385,-0.475,0.032,-0.99,6.87,-18.83,-0.178,0.082,0.048,23,130,UNKNOWN,0
1100657,10.78,3.61,2.73,0.385,-0.475,0.032,-1.48,7.12,-19.13,-0.371,0.209,0.112,23,130,UNKNOWN,0
1100672,10.78,3.61,2.73,0.385,-0.475,0.032,-1.42,7.52,-19,-0.425,0.285,0.14,23,130,UNKNOWN,0
1100777,12.46,3.56,3.73,-0.583,-0.689,0.163,-0.74,8.43,-17.34,-0.405,0.117,0.051,23,130,UNKNOWN,0
1100792,12.46,3.56,3.73,-0.583,-0.689,0.163,-0.7,8.34,-17.31,-0.317,0.15,0.059,23,130,UNKNOWN,0
1100837,12.46,3.56,3.73,-0.583,-0.689,0.163,1.3,7.66,-17.24,-0.416,-0.156,0.007,23,130,UNKNOWN,0
