timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
71497,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.34,8.25,-0.012,-0.005,-0.047,101,3,UNKNOWN,1
71512,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.35,8.22,-0.015,-0.007,-0.043,101,3,UNKNOWN,1
71527,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,0.36,8.18,-0.016,-0.004,-0.042,101,3,UNKNOWN,1
71542,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.02,0.35,8.2,-0.016,0.002,-0.04,101,3,UNKNOWN,1
71557,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.34,8.38,-0.015,0,-0.037,101,3,UNKNOWN,1
71572,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.34,8.37,-0.014,-0.008,-0.031,101,3,UNKNOWN,1
71587,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.32,8.29,-0.014,-0.017,-0.029,101,3,UNKNOWN,1
71902,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.34,8.21,-0.022,0.036,-0.092,101,3,UNKNOWN,1
71917,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.32,8.27,-0.02,0.041,-0.095,101,3,UNKNOWN,1
71932,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.3,8.3,-0.021,0.041,-0.097,101,3,UNKNOWN,1
71947,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.3,8.28,-0.021,0.046,-0.099,101,3,UNKNOWN,1
71962,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.3,8.22,-0.021,0.044,-0.098,101,3,UNKNOWN,1
71977,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.31,8.16,-0.018,0.046,-0.098,101,3,UNKNOWN,1
71992,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.35,8.22,-0.016,0.05,-0.095,101,3,UNKNOWN,1
72007,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.34,8.22,-0.016,0.045,-0.09,101,3,UNKNOWN,1
72022,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.36,8.3,-0.01,0.043,-0.084,101,3,UNKNOWN,1
72037,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.34,8.34,-0.008,0.033,-0.077,101,3,UNKNOWN,1
72052,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.8,0.37,8.26,-0.006,0.024,-0.071,101,3,UNKNOWN,1
72067,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.83,0.35,8.18,-0.005,0.019,-0.07,101,3,UNKNOWN,1
72082,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.33,8.16,-0.006,0.02,-0.073,101,3,UNKNOWN,1
72097,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.34,8.18,-0.006,0.027,-0.076,101,3,UNKNOWN,1
72112,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.38,8.27,-0.007,0.026,-0.076,101,3,UNKNOWN,1
72127,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.39,8.31,-0.007,0.019,-0.068,101,3,UNKNOWN,1
72442,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.37,8.28,-0.009,-0.003,-0.051,102,3,UNKNOWN,1
72457,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.34,8.27,-0.007,0.001,-0.054,102,3,UNKNOWN,1
72472,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.34,8.19,-0.008,0.005,-0.055,102,3,UNKNOWN,1
72487,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.28,8.2,-0.01,0.012,-0.059,102,3,UNKNOWN,1
72502,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.36,8.21,-0.011,0.016,-0.062,102,3,UNKNOWN,1
72517,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.31,8.27,-0.012,0.016,-0.064,102,3,UNKNOWN,1
72532,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.33,8.28,-0.014,0.016,-0.062,102,3,UNKNOWN,1
72547,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.34,8.27,-0.013,0.018,-0.062,102,3,UNKNOWN,1
72562,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.33,8.27,-0.01,0.023,-0.062,102,3,UNKNOWN,1
72577,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.34,8.25,-0.012,0.02,-0.062,102,3,UNKNOWN,1
72592,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.37,8.2,-0.012,0.018,-0.058,102,3,UNKNOWN,1
72607,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.37,8.2,-0.015,0.017,-0.053,102,3,UNKNOWN,1
72622,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.34,8.29,-0.015,0.017,-0.048,102,3,UNKNOWN,1
72637,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.83,0.32,8.35,-0.013,0.018,-0.045,102,3,UNKNOWN,1
72652,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,0.33,8.27,-0.011,0.012,-0.042,102,3,UNKNOWN,1
72982,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.35,8.29,-0.011,-0.015,-0.031,102,3,UNKNOWN,1
72997,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.34,8.31,-0.012,-0.012,-0.031,102,3,UNKNOWN,1
73012,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.34,8.35,-0.012,-0.011,-0.035,102,3,UNKNOWN,1
73027,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.32,8.32,-0.013,-0.012,-0.038,102,3,UNKNOWN,1
73042,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.33,8.25,-0.014,-0.017,-0.039,102,3,UNKNOWN,1
73057,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.33,8.18,-0.015,-0.014,-0.043,102,3,UNKNOWN,1
73072,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.3,8.17,-0.017,-0.011,-0.04,102,3,UNKNOWN,1
73087,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.3,8.2,-0.02,-0.016,-0.038,102,3,UNKNOWN,1
73102,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.29,8.25,-0.018,-0.011,-0.038,102,3,UNKNOWN,1
73117,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.33,8.35,-0.017,-0.006,-0.036,102,3,UNKNOWN,1
73132,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.34,8.34,-0.018,-0.015,-0.034,102,3,UNKNOWN,1
73147,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.34,8.24,-0.018,-0.019,-0.028,102,3,UNKNOWN,1
73162,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.07,0.34,8.22,-0.016,-0.012,-0.024,102,3,UNKNOWN,1
73177,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.04,0.32,8.18,-0.013,-0.007,-0.025,102,3,UNKNOWN,1
73192,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2,0.26,8.17,-0.014,0.001,-0.028,102,3,UNKNOWN,1
73522,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.32,8.25,-0.012,0.007,-0.055,103,3,UNKNOWN,1
73537,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.31,8.24,-0.011,0.008,-0.053,103,3,UNKNOWN,1
73552,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.28,8.22,-0.008,0.007,-0.054,103,3,UNKNOWN,1
73567,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.28,8.24,-0.008,0.015,-0.057,103,3,UNKNOWN,1
73582,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.3,8.23,-0.01,0.022,-0.061,103,3,UNKNOWN,1
73597,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.33,8.25,-0.013,0.023,-0.065,103,3,UNKNOWN,1
73612,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.3,8.31,-0.015,0.019,-0.061,103,3,UNKNOWN,1
73627,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.32,8.24,-0.015,0.016,-0.06,103,3,UNKNOWN,1
73642,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.34,8.23,-0.015,0.015,-0.061,103,3,UNKNOWN,1
73657,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.31,8.19,-0.014,0.017,-0.063,103,3,UNKNOWN,1
73672,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.33,8.16,-0.015,0.016,-0.064,103,3,UNKNOWN,1
73687,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.3,8.18,-0.014,0.017,-0.059,103,3,UNKNOWN,1
73703,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.32,8.26,-0.012,0.014,-0.058,103,3,UNKNOWN,1
73718,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.34,8.29,-0.012,0.014,-0.061,103,3,UNKNOWN,1
73733,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.34,8.26,-0.014,0.01,-0.061,103,3,UNKNOWN,1
73748,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.33,8.26,-0.014,0.007,-0.062,103,3,UNKNOWN,1
73763,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.31,8.17,-0.013,0.011,-0.06,103,3,UNKNOWN,1
73778,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.34,8.2,-0.008,0.017,-0.06,103,3,UNKNOWN,1
73793,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.32,8.2,-0.009,0.016,-0.061,103,3,UNKNOWN,1
74123,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.33,8.28,-0.005,0.003,-0.046,103,3,UNKNOWN,1
74138,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.33,8.33,-0.005,0.001,-0.046,103,3,UNKNOWN,1
74153,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.33,8.35,-0.006,-0.003,-0.045,103,3,UNKNOWN,1
74168,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.33,8.26,-0.007,-0.001,-0.046,103,3,UNKNOWN,1
74183,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.32,8.2,-0.006,0.002,-0.047,103,3,UNKNOWN,1
74198,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.29,8.16,-0.009,0.002,-0.051,103,3,UNKNOWN,1
74213,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.32,8.2,-0.007,0.007,-0.052,103,3,UNKNOWN,1
74228,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.34,8.24,-0.009,0.01,-0.051,103,3,UNKNOWN,1
74243,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.37,8.25,-0.011,0.009,-0.047,103,3,UNKNOWN,1
74258,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.33,8.29,-0.012,0.01,-0.048,103,3,UNKNOWN,1
74273,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.34,8.3,-0.013,0.009,-0.048,103,3,UNKNOWN,1
74288,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.31,8.33,-0.01,0.008,-0.05,104,3,UNKNOWN,1
74304,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.34,8.23,-0.006,0.005,-0.049,104,3,UNKNOWN,1
74319,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.35,8.2,-0.006,0.007,-0.045,104,3,UNKNOWN,1
74335,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.34,8.16,-0.006,0.01,-0.049,104,3,UNKNOWN,1
74351,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.34,8.22,-0.007,0.01,-0.05,104,3,UNKNOWN,1
74367,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.34,8.25,-0.007,0.007,-0.049,104,3,UNKNOWN,1
74382,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.35,8.24,-0.007,0.009,-0.047,104,3,UNKNOWN,1
74727,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.33,8.28,-0.017,0.025,-0.063,104,3,UNKNOWN,1
74742,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.32,8.35,-0.019,0.024,-0.064,104,3,UNKNOWN,1
74757,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.32,8.27,-0.019,0.022,-0.066,104,3,UNKNOWN,1
74772,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.31,8.24,-0.018,0.019,-0.064,104,3,UNKNOWN,1
74787,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.32,8.22,-0.015,0.019,-0.065,104,3,UNKNOWN,1
74802,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.34,8.2,-0.012,0.021,-0.067,104,3,UNKNOWN,1
74817,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.36,8.23,-0.012,0.021,-0.068,104,3,UNKNOWN,1
74833,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.34,8.3,-0.011,0.018,-0.064,104,3,UNKNOWN,1
74848,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.37,8.25,-0.009,0.018,-0.06,104,3,UNKNOWN,1
74863,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.81,0.41,8.27,-0.007,0.016,-0.059,104,3,UNKNOWN,1
74878,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.42,8.28,-0.003,0.007,-0.051,104,3,UNKNOWN,1
74893,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.81,0.38,8.33,0.001,-0.006,-0.043,104,3,UNKNOWN,1
74908,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.82,0.36,8.25,0.006,-0.021,-0.035,104,3,UNKNOWN,1
74923,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,0.32,8.19,0.012,-0.027,-0.028,104,3,UNKNOWN,1
74938,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.37,8.21,0.011,-0.03,-0.027,104,3,UNKNOWN,1
74953,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.36,8.24,0.011,-0.028,-0.027,104,3,UNKNOWN,1
74968,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.36,8.33,0.012,-0.03,-0.025,104,3,UNKNOWN,1
74983,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.35,8.38,0.013,-0.033,-0.02,104,3,UNKNOWN,1
75268,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.34,8.28,-0.004,-0.005,-0.032,104,3,UNKNOWN,1
75283,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.01,0.35,8.31,-0.006,-0.001,-0.033,104,3,UNKNOWN,1
75298,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.35,8.33,-0.005,-0.001,-0.032,104,3,UNKNOWN,1
75313,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.32,8.31,-0.005,-0.005,-0.028,105,3,UNKNOWN,1
75329,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.3,8.26,-0.007,-0.005,-0.028,105,3,UNKNOWN,1
75344,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.3,8.23,-0.009,0.001,-0.031,105,3,UNKNOWN,1
75359,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.3,8.28,-0.01,0.008,-0.033,105,3,UNKNOWN,1
75375,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.3,8.35,-0.009,0.007,-0.033,105,3,UNKNOWN,1
75390,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.34,8.35,-0.013,0.009,-0.038,105,3,UNKNOWN,1
75405,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.41,8.35,-0.013,0.01,-0.04,105,3,UNKNOWN,1
75420,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.42,8.26,-0.015,0.008,-0.041,105,3,UNKNOWN,1
75435,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.98,0.37,8.26,-0.015,0.012,-0.043,105,3,UNKNOWN,1
75450,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.38,8.27,-0.015,0.013,-0.04,105,3,UNKNOWN,1
75465,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.33,8.29,-0.015,0.009,-0.036,105,3,UNKNOWN,1
75480,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.3,8.33,-0.015,0.008,-0.038,105,3,UNKNOWN,1
75795,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.41,8.21,-0.005,-0.004,-0.046,105,3,UNKNOWN,1
75810,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.39,8.28,-0.004,-0.003,-0.044,105,3,UNKNOWN,1
75825,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.41,8.28,-0.006,-0.007,-0.042,105,3,UNKNOWN,1
75840,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.94,0.32,8.28,-0.007,-0.008,-0.041,105,3,UNKNOWN,1
75855,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.96,0.27,8.27,-0.009,-0.004,-0.04,105,3,UNKNOWN,1
75870,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.27,8.25,-0.009,-0.001,-0.043,105,3,UNKNOWN,1
75885,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.29,8.29,-0.009,0.004,-0.049,105,3,UNKNOWN,1
75900,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.33,8.31,-0.012,0.007,-0.051,105,3,UNKNOWN,1
75915,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.4,8.3,-0.013,0.009,-0.052,105,3,UNKNOWN,1
75930,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.36,8.29,-0.019,0.006,-0.05,105,3,UNKNOWN,1
75945,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.35,8.31,-0.019,0.009,-0.052,105,3,UNKNOWN,1
75960,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.33,8.28,-0.019,0.013,-0.053,105,3,UNKNOWN,1
75975,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.32,8.29,-0.019,0.017,-0.053,105,3,UNKNOWN,1
75990,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.33,8.33,-0.015,0.017,-0.051,105,3,UNKNOWN,1
76005,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.36,8.27,-0.016,0.011,-0.046,105,3,UNKNOWN,1
76020,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.81,0.39,8.26,-0.014,0.004,-0.042,105,3,UNKNOWN,1
76515,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.35,8.22,-0.009,-0.002,-0.047,106,3,UNKNOWN,1
76531,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.35,8.23,-0.009,0,-0.05,106,3,UNKNOWN,1
76546,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.38,8.27,-0.009,-0.002,-0.048,106,3,UNKNOWN,1
76561,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.34,8.28,-0.009,0.001,-0.048,106,3,UNKNOWN,1
76576,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.34,8.31,-0.007,0.003,-0.05,106,3,UNKNOWN,1
76591,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.32,8.28,-0.009,0.003,-0.053,106,3,UNKNOWN,1
76606,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.36,8.25,-0.012,0.003,-0.051,106,3,UNKNOWN,1
76621,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.31,8.26,-0.013,0.004,-0.05,106,3,UNKNOWN,1
76636,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.33,8.27,-0.014,0.008,-0.05,106,3,UNKNOWN,1
76651,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.34,8.26,-0.012,0.006,-0.05,106,3,UNKNOWN,1
76666,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.36,8.2,-0.012,0.01,-0.052,106,3,UNKNOWN,1
76681,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.4,8.24,-0.011,0.011,-0.053,106,3,UNKNOWN,1
76696,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.34,8.3,-0.013,0.014,-0.05,106,3,UNKNOWN,1
76711,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.34,8.31,-0.012,0.01,-0.049,106,3,UNKNOWN,1
76726,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.32,8.29,-0.012,0.01,-0.049,106,3,UNKNOWN,1
76741,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.91,0.34,8.33,-0.01,0.01,-0.049,106,3,UNKNOWN,1
76756,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.3,8.27,-0.009,0.007,-0.049,106,3,UNKNOWN,1
76771,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.35,8.23,-0.009,0.007,-0.05,106,3,UNKNOWN,1
76786,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.36,8.25,-0.008,0.006,-0.05,106,3,UNKNOWN,1
76801,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.37,8.2,-0.01,0.003,-0.049,106,3,UNKNOWN,1
77116,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.34,8.24,-0.015,0.015,-0.068,106,3,UNKNOWN,1
77131,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.37,8.22,-0.013,0.017,-0.071,106,3,UNKNOWN,1
77146,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,0.32,8.24,-0.013,0.018,-0.068,106,3,UNKNOWN,1
77161,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.36,8.27,-0.011,0.02,-0.065,106,3,UNKNOWN,1
77176,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.34,8.3,-0.011,0.015,-0.06,106,3,UNKNOWN,1
77191,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,0.36,8.35,-0.013,0.017,-0.063,106,3,UNKNOWN,1
77206,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.78,0.36,8.29,-0.013,0.015,-0.064,106,3,UNKNOWN,1
77221,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.37,8.22,-0.014,0.008,-0.062,106,3,UNKNOWN,1
77236,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.38,8.2,-0.013,0.01,-0.061,106,3,UNKNOWN,1
77251,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.33,8.22,-0.01,0.013,-0.058,106,3,UNKNOWN,1
77266,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.82,0.33,8.29,-0.011,0.009,-0.053,106,3,UNKNOWN,1
77281,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.36,8.26,-0.011,0.003,-0.053,106,3,UNKNOWN,1
77296,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.85,0.34,8.25,-0.012,-0.001,-0.048,106,3,UNKNOWN,1
77311,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.89,0.38,8.33,-0.01,0.003,-0.045,106,3,UNKNOWN,1
77326,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,0.36,8.3,-0.01,-0.001,-0.04,107,3,UNKNOWN,1
77341,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.36,8.22,-0.009,-0.006,-0.035,107,3,UNKNOWN,1
77656,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.82,0.33,8.38,-0.012,0.007,-0.049,107,3,UNKNOWN,1
77671,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.82,0.33,8.39,-0.012,0.002,-0.045,107,3,UNKNOWN,1
77686,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.34,8.29,-0.01,-0.002,-0.043,107,3,UNKNOWN,1
77701,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.33,8.17,-0.008,0,-0.044,107,3,UNKNOWN,1
77716,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.99,0.32,8.15,-0.006,0.005,-0.045,107,3,UNKNOWN,1
77731,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.97,0.33,8.24,-0.008,0.008,-0.04,107,3,UNKNOWN,1
77746,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.95,0.38,8.33,-0.009,0.008,-0.04,107,3,UNKNOWN,1
77761,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.86,0.39,8.35,-0.012,0.004,-0.038,107,3,UNKNOWN,1
77776,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.38,8.3,-0.012,0,-0.041,107,3,UNKNOWN,1
77791,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.88,0.37,8.24,-0.013,0.006,-0.041,107,3,UNKNOWN,1
77806,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.9,0.32,8.16,-0.012,0.009,-0.045,107,3,UNKNOWN,1
77821,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.31,8.22,-0.012,0.012,-0.047,107,3,UNKNOWN,1
77836,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,0.3,8.27,-0.014,0.011,-0.051,107,3,UNKNOWN,1
77851,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,0.34,8.32,-0.014,0.011,-0.053,107,3,UNKNOWN,1
77866,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.84,0.34,8.31,-0.012,0.01,-0.053,107,3,UNKNOWN,1
77881,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.87,0.32,8.26,-0.012,0.011,-0.053,107,3,UNKNOWN,1
77896,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.92,0.38,8.28,-0.012,0.012,-0.051,107,3,UNKNOWN,1
