timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label,activity_label
91762,-11.23,-12.44,6.91,1.227,-1.971,1.753,3.28,4.81,17.69,-1.319,-2.284,-3.072,0,1,UNKNOWN,0
91807,-11.23,-12.44,6.91,1.227,-1.971,1.753,2.32,3.83,19.03,-1.037,-2.082,-2.77,0,1,UNKNOWN,0
91822,-11.23,-12.44,6.91,1.227,-1.971,1.753,1.76,3.88,19.88,-0.708,-2.272,-2.696,0,1,UNKNOWN,0
91867,-11.23,-12.44,6.91,1.227,-1.971,1.753,1.55,3.89,18.55,0.208,-1.526,-2.388,0,1,UNKNOWN,0
91882,-7.84,-6.34,10.08,1.494,-1.772,0.688,1.35,3.97,17.95,0.278,-1.231,-2.205,0,1,UNKNOWN,0
91927,-7.84,-6.34,10.08,1.494,-1.772,0.688,0.76,4.15,16.75,-0.061,-1.068,-1.84,0,1,UNKNOWN,0
92047,-8.62,-6.84,12.1,-0.487,0.007,0.972,0.77,5.11,15.45,-1.062,-1.34,-1.306,0,1,UNKNOWN,0
92062,-8.62,-6.84,12.1,-0.487,0.007,0.972,0.63,4.81,15.58,-1.37,-1.338,-1.164,0,1,UNKNOWN,0
92077,-8.62,-6.84,12.1,-0.487,0.007,0.972,0.56,4.6,15.82,-1.548,-1.194,-1.024,0,1,UNKNOWN,0
92107,-8.62,-6.84,12.1,-0.487,0.007,0.972,0.07,3.9,15.21,-2.079,-0.939,-0.756,0,1,UNKNOWN,0
92122,-10.55,-7.19,11.33,-1.318,0.177,-0.204,-0.2,3.25,14.97,-2.457,-0.913,-0.586,0,1,UNKNOWN,0
92167,-10.55,-7.19,11.33,-1.318,0.177,-0.204,-1.31,1.31,14.83,-3.929,-0.272,0.362,0,1,UNKNOWN,0
92227,-9.24,-8.25,11.89,1.233,0.049,0.549,-0.42,0.6,17.44,-3.561,-0.277,1.313,0,1,UNKNOWN,0
92242,-9.24,-8.25,11.89,1.233,0.049,0.549,0.26,0.66,17.35,-3.064,-0.468,1.241,0,1,UNKNOWN,0
92287,-9.24,-8.25,11.89,1.233,0.049,0.549,2.97,-0.16,17.06,-1.513,-1.526,0.908,0,1,UNKNOWN,0
92302,-9.24,-8.25,11.89,1.233,0.049,0.549,3.19,-0.48,17.77,-1.223,-1.941,0.864,0,1,UNKNOWN,0
92467,-7.54,-3.46,12.98,-1.201,1.512,-0.689,7.66,0.01,15.86,-0.822,-1.487,0.328,0,1,UNKNOWN,0
92587,-12.01,-9.01,10.05,-0.616,1.93,-1.408,8.86,-1.21,16.41,-0.454,-2.471,-0.15,0,1,UNKNOWN,0
92602,-12.01,-9.01,10.05,-0.616,1.93,-1.408,9.28,-1.25,16.07,-0.301,-2.386,-0.169,0,1,UNKNOWN,0
92617,-12.01,-9.01,10.05,-0.616,1.93,-1.408,9.6,-1.23,15.91,-0.228,-2.282,-0.227,0,1,UNKNOWN,0
92707,-8.36,-5.86,11.39,3.203,-1.218,-1.848,9.82,-1.93,14.64,0.2,-1.912,-0.311,0,1,UNKNOWN,0
92722,-8.36,-5.86,11.39,3.203,-1.218,-1.848,9.96,-1.57,14.41,0.281,-1.785,-0.066,0,1,UNKNOWN,0
92767,-8.36,-5.86,11.39,3.203,-1.218,-1.848,10.72,-1.44,13.26,0.137,-0.938,0.212,0,1,UNKNOWN,0
92782,-8.3,-9.86,11.42,-3.598,1.571,-1.281,10.66,-1.35,13.51,-0.103,-0.92,0.243,0,1,UNKNOWN,0
92827,-8.3,-9.86,11.42,-3.598,1.571,-1.281,10.08,-1.08,13.79,0.017,-0.436,0.079,0,1,UNKNOWN,0
92887,-8.3,-9.86,11.42,-3.598,1.571,-1.281,8.83,-1.48,13.36,0.492,-0.115,-0.217,0,1,UNKNOWN,0
92902,-8.24,-11.65,8.74,-1.948,2.28,-2.115,8.59,-1.69,13.11,0.63,-0.102,-0.272,0,1,UNKNOWN,0
92947,-8.24,-11.65,8.74,-1.948,2.28,-2.115,8.48,-2.01,12.14,0.732,0.027,-0.235,0,1,UNKNOWN,0
92962,-8.24,-11.65,8.74,-1.948,2.28,-2.115,8.55,-2.12,12.16,0.753,0.003,-0.143,0,1,UNKNOWN,0
93007,-8.24,-11.65,8.74,-1.948,2.28,-2.115,8.68,-2.48,12.22,1.048,-0.314,-0.103,0,1,UNKNOWN,0
93022,-6.21,-11.39,5.33,-1.386,2.088,-1.874,8.89,-2.61,12.22,1.205,-0.501,-0.088,0,1,UNKNOWN,0
93067,-6.21,-11.39,5.33,-1.386,2.088,-1.874,8.8,-2.65,11.81,1.635,-1.004,-0.043,0,1,UNKNOWN,0
93082,-6.21,-11.39,5.33,-1.386,2.088,-1.874,8.81,-2.61,11.92,1.632,-1.117,0.036,0,1,UNKNOWN,0
93127,-6.21,-11.39,5.33,-1.386,2.088,-1.874,9.57,-2.02,12.74,2.05,-1.218,0.429,0,1,UNKNOWN,0
93142,-3.97,-12.45,3.97,-0.169,0.207,-1.656,9.99,-1.85,12.63,2.295,-1.074,0.428,0,1,UNKNOWN,0
93187,-3.97,-12.45,3.97,-0.169,0.207,-1.656,11.17,-1.23,11.4,2.525,-0.481,0.282,0,1,UNKNOWN,0
93202,-3.97,-12.45,3.97,-0.169,0.207,-1.656,11.44,-1.06,11.53,2.476,-0.301,0.184,0,1,UNKNOWN,0
93247,-3.97,-12.45,3.97,-0.169,0.207,-1.656,12.09,-1.22,11.02,3.316,-0.464,-0.751,0,1,UNKNOWN,0
93262,-2.59,-11.89,3.11,-1.142,0.195,-0.713,11.58,-1.13,10.1,3.348,-0.349,-1.009,0,1,UNKNOWN,0
93307,-2.59,-11.89,3.11,-1.142,0.195,-0.713,11.62,-0.99,11.04,2.78,-0.429,-0.921,0,1,UNKNOWN,0
93322,-2.59,-11.89,3.11,-1.142,0.195,-0.713,11.91,-1,10.89,3.074,-0.613,-1.192,0,1,UNKNOWN,0
93367,-3.63,-12.76,2.24,-0.384,-0.095,-0.565,11.4,-0.16,9.2,2.336,-0.219,-1.653,0,1,UNKNOWN,0
93382,-3.63,-12.76,2.24,-0.384,-0.095,-0.565,11.52,-0.05,10.36,1.946,-0.567,-1.673,0,1,UNKNOWN,0
93427,-3.63,-12.76,2.24,-0.384,-0.095,-0.565,11.29,0.44,10.25,2.252,-0.652,-2.118,0,1,UNKNOWN,0
93442,-3.63,-12.76,2.24,-0.384,-0.095,-0.565,11.25,0.93,9.74,2.163,-0.305,-2.23,0,1,UNKNOWN,0
93487,-2.26,-11.41,2.83,-0.478,0.399,-0.093,12.01,0.72,10.38,1.023,-0.424,-3.062,0,1,UNKNOWN,0
93502,-2.26,-11.41,2.83,-0.478,0.399,-0.093,12.34,1.81,9.99,1.406,-0.014,-3.531,0,1,UNKNOWN,0
93547,-2.26,-11.41,2.83,-0.478,0.399,-0.093,8.2,1.6,8.83,2.132,0.297,-4.063,0,1,UNKNOWN,0
93562,-2.26,-11.41,2.83,-0.478,0.399,-0.093,7.34,1.28,8.57,2.334,0.233,-3.592,0,1,UNKNOWN,0
93607,-1.71,-11.04,2.26,-0.596,0.464,-0.346,7.84,3.22,7.29,1.632,-0.322,-2.613,0,1,UNKNOWN,0
93622,-1.71,-11.04,2.26,-0.596,0.464,-0.346,8.95,3.94,6.72,1.293,-0.125,-2.575,0,1,UNKNOWN,0
93667,-1.71,-11.04,2.26,-0.596,0.464,-0.346,8.89,5,6.95,-0.233,0.156,-2.484,0,1,UNKNOWN,0
93682,-1.71,-11.04,2.26,-0.596,0.464,-0.346,8.62,4.91,7.11,-0.534,0.533,-2.448,0,1,UNKNOWN,0
93787,-1.3,-11.14,1.23,-0.267,0.023,0.307,7.48,5.34,7.42,-0.397,1.042,-2.847,0,1,UNKNOWN,0
93802,-1.3,-11.14,1.23,-0.267,0.023,0.307,7.1,5.45,7.29,-0.583,1.07,-2.73,0,1,UNKNOWN,0
93847,-1.89,-11.08,1.84,0.025,-0.112,0.424,7.26,6.7,8.71,-0.872,0.831,-2.617,0,1,UNKNOWN,0
93862,-1.89,-11.08,1.84,0.025,-0.112,0.424,6.45,6.35,8.85,-0.803,0.878,-2.742,0,1,UNKNOWN,0
93907,-1.89,-11.08,1.84,0.025,-0.112,0.424,4.69,6.23,9.36,-0.4,0.946,-2.526,0,1,UNKNOWN,0
93922,-2.37,-11.13,1.9,0.06,0.007,0.374,4.47,6.72,9.39,-0.314,0.882,-2.405,0,1,UNKNOWN,0
93967,-2.37,-11.13,1.9,0.06,0.007,0.374,4.09,7.03,10.59,-0.273,0.663,-2.201,0,1,UNKNOWN,0
93982,-2.37,-11.13,1.9,0.06,0.007,0.374,3.61,6.97,11,-0.113,0.652,-2.196,0,1,UNKNOWN,0
94027,-2.37,-11.13,1.9,0.06,0.007,0.374,2.53,6.5,10.95,0.48,0.988,-2.203,0,1,UNKNOWN,0
94042,-3.56,-12.11,2.07,1.044,-0.026,0.471,2.16,6.35,10.62,0.666,1.122,-2.244,0,1,UNKNOWN,0
94087,-3.56,-12.11,2.07,1.044,-0.026,0.471,-0.06,5.67,10.42,1.309,1.175,-2.115,0,1,UNKNOWN,0
94102,-3.56,-12.11,2.07,1.044,-0.026,0.471,-0.69,5.51,9.92,1.542,1.246,-2.016,0,1,UNKNOWN,0
94147,-3.56,-12.11,2.07,1.044,-0.026,0.471,-1,6.02,8.4,1.781,1.217,-1.814,0,1,UNKNOWN,0
94162,-5.09,-12.57,2.84,0.665,-0.564,1.225,-1.47,6.04,7.69,1.64,1.313,-1.983,0,1,UNKNOWN,0
94207,-5.09,-12.57,2.84,0.665,-0.564,1.225,-3.88,5.21,7.42,0.478,1.37,-2.01,0,1,UNKNOWN,0
94222,-5.09,-12.57,2.84,0.665,-0.564,1.225,-4.13,5.01,7.63,0.159,1.458,-1.832,0,1,UNKNOWN,0
94267,-5.09,-12.57,2.84,0.665,-0.564,1.225,-4.6,4.54,7.82,-0.438,1.903,-1.493,0,1,UNKNOWN,0
94282,-6.95,-11,3.26,0.378,-1.26,2.123,-5.08,4.56,8.06,-0.535,2.026,-1.43,0,1,UNKNOWN,0
94327,-6.95,-11,3.26,0.378,-1.26,2.123,-4.75,4.55,7.92,-0.243,2.11,-0.781,0,1,UNKNOWN,0
94342,-6.95,-11,3.26,0.378,-1.26,2.123,-4.39,4.88,7.58,0.061,2.135,-0.433,0,1,UNKNOWN,0
94387,-6.95,-11,3.26,0.378,-1.26,2.123,-2.26,6.65,5.63,0.647,2.168,0.546,0,1,UNKNOWN,0
94402,-9.53,-10.41,2.79,-1.007,-1.528,2.613,-1.38,7.2,5.18,0.688,2.076,0.529,0,1,UNKNOWN,0
94447,-9.53,-10.41,2.79,-1.007,-1.528,2.613,1.14,9.07,3.04,0.719,1.7,-0.001,0,1,UNKNOWN,0
94462,-9.53,-10.41,2.79,-1.007,-1.528,2.613,1.61,9.22,2.08,0.626,1.742,-0.322,0,1,UNKNOWN,0
94507,-11.11,-9.44,4.48,-1.388,-1.566,2.844,2.11,8.92,-0.32,-0.285,1.379,-0.996,0,1,UNKNOWN,0
94522,-11.11,-9.44,4.48,-1.388,-1.566,2.844,1.81,8.87,-0.73,-0.651,1.185,-1.251,0,1,UNKNOWN,0
94687,-10.79,-5.54,5.15,-1.365,-1.523,2.298,-4.14,8.29,8.18,-1.103,-3.219,-2.801,0,1,UNKNOWN,0
94702,-10.79,-5.54,5.15,-1.365,-1.523,2.298,-4.68,8.06,8.83,-1.116,-3.23,-2.811,0,1,UNKNOWN,0
94717,-10.79,-5.54,5.15,-1.365,-1.523,2.298,-5.42,7.61,9.48,-1.111,-3.211,-2.74,0,1,UNKNOWN,0
94747,-11.75,-3.07,9.889999,-2.118,-1.289,2.947,-6.21,6.78,11.38,-0.988,-3.181,-2.377,0,1,UNKNOWN,0
94762,-11.75,-3.07,9.889999,-2.118,-1.289,2.947,-6.55,6.21,12.06,-0.774,-3.079,-2.23,0,1,UNKNOWN,0
94807,-11.75,-3.07,9.889999,-2.118,-1.289,2.947,-8.08,5.69,13.39,-0.014,-2.915,-1.879,0,1,UNKNOWN,0
94822,-11.75,-3.07,9.889999,-2.118,-1.289,2.947,-8.19,5.39,13.39,0.189,-2.887,-1.691,0,1,UNKNOWN,0
94867,-7.81,0.24,13.34,-1.771,-0.509,1.999,-8.11,4.88,14.23,0.598,-2.394,-1.195,0,1,UNKNOWN,0
94882,-7.81,0.24,13.34,-1.771,-0.509,1.999,-8.21,4.54,14.06,0.599,-1.955,-1.002,0,1,UNKNOWN,0
94927,-7.81,0.24,13.34,-1.771,-0.509,1.999,-8.58,4.48,13.48,0.634,-0.017,-0.292,0,1,UNKNOWN,0
94942,-7.81,0.24,13.34,-1.771,-0.509,1.999,-8.57,4.46,13.04,0.613,0.459,-0.078,0,1,UNKNOWN,0
94987,-6.78,1.22,13.56,0.45,1.98,1.005,-8.21,3.41,12.27,0.964,1.614,0.332,0,1,UNKNOWN,0
95002,-6.78,1.22,13.56,0.45,1.98,1.005,-7.7,3.25,11.3,1.142,1.995,0.33,0,1,UNKNOWN,0
95047,-6.78,1.22,13.56,0.45,1.98,1.005,-7.87,3.81,8.94,0.868,2.769,0.083,0,1,UNKNOWN,0
95062,-7.6,3.56,10.64,0.905,1.605,1.375,-7.84,4.01,8.65,0.657,2.893,0,0,1,UNKNOWN,0
95107,-7.6,3.56,10.64,0.905,1.605,1.375,-7.39,4.11,7.7,0.595,3.303,-0.364,0,1,UNKNOWN,0
95122,-7.6,3.56,10.64,0.905,1.605,1.375,-7.31,3.98,7.11,0.603,3.453,-0.498,0,1,UNKNOWN,0
95167,-7.6,3.56,10.64,0.905,1.605,1.375,-7.07,3.62,5.07,0.455,4.05,-0.742,0,1,UNKNOWN,0
95182,-6.45,3.7,9.849999,1.432,0.055,-0.207,-7,3.66,4.29,0.2,4.145,-0.864,0,1,UNKNOWN,0
95227,-6.45,3.7,9.849999,1.432,0.055,-0.207,-7.76,4.18,2.31,-0.967,4.078,-1.042,0,1,UNKNOWN,0
95242,-6.45,3.7,9.849999,1.432,0.055,-0.207,-7.93,4.42,2.39,-1.372,3.709,-0.868,0,1,UNKNOWN,0
95287,-6.45,3.7,9.849999,1.432,0.055,-0.207,-8.27,6.07,4.26,-1.744,2.148,-0.157,0,1,UNKNOWN,0
95302,-9.07,0.53,7.57,2.354,1.363,-0.422,-7.89,6.65,5.19,-1.604,1.311,0.386,0,1,UNKNOWN,0
95347,-9.07,0.53,7.57,2.354,1.363,-0.422,-6.59,7.01,8.28,-0.297,-0.962,1.809,0,1,UNKNOWN,0
95362,-9.07,0.53,7.57,2.354,1.363,-0.422,-4.91,6.84,9.72,0.025,-1.897,2.454,0,1,UNKNOWN,0
95467,-7.49,-0.16,-5.24,2.141,2.076,-0.105,6.91,6.25,2.49,3.299,1.465,1.539,0,1,UNKNOWN,0
95482,-7.49,-0.16,-5.24,2.141,2.076,-0.105,6.97,6.25,0.03,2.495,1.039,0.769,0,1,UNKNOWN,0
95527,-7.49,-0.16,-5.24,2.141,2.076,-0.105,1.84,5.74,0.63,0.129,0.242,0.058,0,1,UNKNOWN,0
95542,-4.93,0.99,2.11,-0.286,-0.602,-1.135,3.88,3.25,6.4,0.179,-0.87,-0.063,0,1,UNKNOWN,0
95587,-4.93,0.99,2.11,-0.286,-0.602,-1.135,0.16,4.76,1.6,0.478,-1.536,-0.743,0,1,UNKNOWN,0
95602,-4.93,0.99,2.11,-0.286,-0.602,-1.135,0.26,5.63,-0.7,0.533,-1.074,-0.554,0,1,UNKNOWN,0
95647,-9.5,1.79,5.22,-0.155,-1.118,-1.401,-1.06,5.71,-1.32,0.109,-0.53,0.005,0,1,UNKNOWN,0
95662,-9.5,1.79,5.22,-0.155,-1.118,-1.401,-1.57,5.63,-0.56,-0.395,-0.789,-0.101,0,1,UNKNOWN,0
95707,-9.5,1.79,5.22,-0.155,-1.118,-1.401,-1.39,5.26,1.52,-0.588,-0.462,0.413,0,1,UNKNOWN,0
95722,-9.5,1.79,5.22,-0.155,-1.118,-1.401,-0.5,4.76,0.91,-0.668,-0.215,0.247,0,1,UNKNOWN,0
95767,-10.34,1.2,3.25,0.195,-0.219,-0.566,-2.08,5.29,2.21,-0.77,-0.711,0.604,0,1,UNKNOWN,0
95782,-10.34,1.2,3.25,0.195,-0.219,-0.566,-1.81,5.57,2.34,-0.868,-0.905,0.333,0,1,UNKNOWN,0
95827,-10.34,1.2,3.25,0.195,-0.219,-0.566,-2.81,5.86,2.49,-0.931,-0.831,-0.099,0,1,UNKNOWN,0
95842,-10.34,1.2,3.25,0.195,-0.219,-0.566,-2.73,5.62,3.25,-0.921,-0.746,-0.105,0,1,UNKNOWN,0
95887,-11.08,-0.25,2.83,-0.125,-1.093,-0.434,-3.23,6.29,3.13,-0.727,-0.572,-0.086,0,1,UNKNOWN,0
95902,-11.08,-0.25,2.83,-0.125,-1.093,-0.434,-3.19,6.48,3.06,-0.763,-0.468,-0.136,0,1,UNKNOWN,0
95947,-11.08,-0.25,2.83,-0.125,-1.093,-0.434,-3.28,6.7,3.07,-0.797,-0.203,-0.421,0,1,UNKNOWN,0
96067,-11.72,-0.76,4.4,0.278,-0.6,-0.097,-3.65,5.75,3.37,-1.024,0.019,-0.882,0,1,UNKNOWN,0
96082,-11.72,-0.76,4.4,0.278,-0.6,-0.097,-3.48,5.63,3.48,-0.967,0.043,-0.93,0,1,UNKNOWN,0
96127,-11.33,-1.67,5.02,0.475,-0.181,-0.017,-4.19,5.8,4.28,-1.023,-0.124,-0.734,0,1,UNKNOWN,0
96142,-11.33,-1.67,5.02,0.475,-0.181,-0.017,-4.13,5.97,4.77,-0.894,-0.239,-0.702,0,1,UNKNOWN,0
96187,-11.33,-1.67,5.02,0.475,-0.181,-0.017,-3.94,6.06,4.96,-0.599,-0.376,-0.683,0,1,UNKNOWN,0
96247,-10.73,-1.65,5.03,0.479,-0.338,-0.119,-3.61,6.73,5.58,-0.426,-0.454,-0.191,0,1,UNKNOWN,0
96262,-10.73,-1.65,5.03,0.479,-0.338,-0.119,-3.4,6.94,5.55,-0.356,-0.463,-0.155,0,1,UNKNOWN,0
96367,-11.21,-1.99,5.13,0.383,-0.067,-0.229,-2.22,6.79,4.89,-0.886,-0.188,-0.109,0,1,UNKNOWN,0
96382,-11.21,-1.99,5.13,0.383,-0.067,-0.229,-3,8.4,5.62,-0.742,-0.12,-0.247,0,1,UNKNOWN,0
96397,-11.21,-1.99,5.13,0.383,-0.067,-0.229,-3.21,7.63,5.18,-0.751,-0.107,-0.233,0,1,UNKNOWN,0
96487,-11.84,-2.26,5.01,0.149,0.062,-0.242,-3.11,7.77,5.47,-0.586,-0.224,-0.164,0,1,UNKNOWN,0
96502,-11.84,-2.26,5.01,0.149,0.062,-0.242,-3.04,7.8,5.7,-0.575,-0.201,-0.226,0,1,UNKNOWN,0
96547,-11.84,-2.26,5.01,0.149,0.062,-0.242,-2.94,7.74,6.24,-0.571,-0.142,-0.27,0,1,UNKNOWN,0
96562,-11.61,-2.34,5.17,0.216,-0.052,-0.169,-3.07,7.95,6.1,-0.529,-0.139,-0.286,0,1,UNKNOWN,0
96607,-11.61,-2.34,5.17,0.216,-0.052,-0.169,-2.95,8.01,6.39,-0.676,-0.2,-0.288,0,1,UNKNOWN,0
96622,-11.61,-2.34,5.17,0.216,-0.052,-0.169,-2.83,8.06,6.5,-0.648,-0.135,-0.228,0,1,UNKNOWN,0
96727,-11.36,-2.56,5.28,0.21,-0.02,-0.203,-2.82,8.04,6.41,-0.065,-0.198,-0.244,0,1,UNKNOWN,0
96742,-11.36,-2.56,5.28,0.21,-0.02,-0.203,-2.82,8.08,6.24,-0.13,-0.143,-0.257,0,1,UNKNOWN,0
96757,-11.36,-2.56,5.28,0.21,-0.02,-0.203,-2.88,7.93,6.36,-0.233,-0.054,-0.272,0,1,UNKNOWN,0
96787,-11.49,-2.7,5.57,0.208,0.02,-0.13,-2.93,7.81,6.64,-0.264,-0.031,-0.263,0,1,UNKNOWN,0
96802,-11.49,-2.7,5.57,0.208,0.02,-0.13,-2.82,7.87,6.56,-0.242,-0.048,-0.24,0,1,UNKNOWN,0
96847,-11.49,-2.7,5.57,0.208,0.02,-0.13,-2.92,7.71,6.48,-0.242,-0.085,-0.269,0,1,UNKNOWN,0
96907,-11.51,-3.04,5.57,0.133,0.087,-0.098,-2.56,7.82,6.44,-0.166,-0.027,-0.289,0,1,UNKNOWN,0
96922,-11.51,-3.04,5.57,0.133,0.087,-0.098,-2.69,7.84,6.23,-0.223,0.043,-0.353,0,1,UNKNOWN,0
96967,-11.51,-3.04,5.57,0.133,0.087,-0.098,-3.01,7.83,6.63,-0.421,0,-0.342,0,1,UNKNOWN,0
96982,-11.51,-3.04,5.57,0.133,0.087,-0.098,-3.01,7.83,6.71,-0.382,-0.027,-0.339,0,1,UNKNOWN,0
97027,-11.47,-3.04,5.58,0.066,0.14,-0.169,-2.96,8.06,6.98,-0.345,-0.039,-0.257,0,1,UNKNOWN,0
97042,-11.47,-3.04,5.58,0.066,0.14,-0.169,-2.94,8.12,6.95,-0.313,-0.021,-0.265,0,1,UNKNOWN,0
97087,-11.47,-3.04,5.58,0.066,0.14,-0.169,-2.78,8.27,6.95,-0.252,0.015,-0.175,0,1,UNKNOWN,0
97102,-11.47,-3.04,5.58,0.066,0.14,-0.169,-2.76,8.29,6.72,-0.194,0.053,-0.123,0,1,UNKNOWN,0
97147,-11.71,-3.54,5.48,0.07,0.219,-0.15,-2.54,8.35,6.46,-0.186,0.041,-0.201,0,1,UNKNOWN,0
97162,-11.71,-3.54,5.48,0.07,0.219,-0.15,-2.51,8.35,6.54,-0.236,0.048,-0.235,0,1,UNKNOWN,0
97207,-11.71,-3.54,5.48,0.07,0.219,-0.15,-2.36,8.29,6.83,-0.305,0.058,-0.337,0,1,UNKNOWN,0
97222,-11.71,-3.54,5.48,0.07,0.219,-0.15,-2.35,8.13,6.72,-0.301,0.088,-0.346,0,1,UNKNOWN,0
97327,-11.52,-3.71,5.33,-0.061,0.178,-0.163,-2.47,8.1,7.05,-0.235,0.088,-0.229,0,1,UNKNOWN,0
97342,-11.6,-3.88,5.31,-0.104,0.181,-0.058,-2.49,8.11,7.05,-0.205,0.066,-0.224,0,1,UNKNOWN,0
97357,-11.6,-3.88,5.31,-0.104,0.181,-0.058,-2.44,8.09,6.95,-0.193,0.041,-0.21,0,1,UNKNOWN,0
97387,-11.6,-3.88,5.31,-0.104,0.181,-0.058,-2.18,8.28,6.84,-0.183,0.03,-0.208,0,1,UNKNOWN,0
97402,-11.6,-3.88,5.31,-0.104,0.181,-0.058,-2.16,8.28,6.66,-0.198,0.056,-0.216,0,1,UNKNOWN,0
97447,-11.6,-3.88,5.31,-0.104,0.181,-0.058,-2.13,8.27,6.83,-0.293,0.062,-0.229,0,1,UNKNOWN,0
97462,-11.39,-3.89,5.81,-0.074,-0.005,-0.113,-2.04,8.27,7,-0.269,0.07,-0.241,0,1,UNKNOWN,0
97507,-11.39,-3.89,5.81,-0.074,-0.005,-0.113,-2.07,8.26,6.95,-0.258,0.091,-0.241,0,1,UNKNOWN,0
97522,-11.39,-3.89,5.81,-0.074,-0.005,-0.113,-2.04,8.17,6.97,-0.253,0.074,-0.227,0,1,UNKNOWN,0
97567,-11.39,-3.89,5.81,-0.074,-0.005,-0.113,-1.89,8.14,6.91,-0.18,-0.037,-0.226,0,1,UNKNOWN,0
97582,-11.46,-4.14,5.64,-0.307,0.129,-0.22,-1.7,8.2,6.84,-0.187,-0.042,-0.251,0,1,UNKNOWN,0
97627,-11.46,-4.14,5.64,-0.307,0.129,-0.22,-1.82,8.11,6.92,-0.412,0.033,-0.37,0,1,UNKNOWN,0
97642,-11.46,-4.14,5.64,-0.307,0.129,-0.22,-1.91,8.03,7.08,-0.406,0.051,-0.376,0,1,UNKNOWN,0
97807,-11.44,-4.17,5.65,-0.151,0.057,-0.13,-2.02,8.55,7.04,-0.36,0.005,-0.135,0,1,UNKNOWN,0
97822,-11.23,-4.47,5.62,-0.228,0.329,-0.244,-2.12,8.55,6.97,-0.386,0.021,-0.12,0,1,UNKNOWN,0
97837,-11.23,-4.47,5.62,-0.228,0.329,-0.244,-2.25,8.49,7.02,-0.434,0.023,-0.103,0,1,UNKNOWN,0
97867,-11.23,-4.47,5.62,-0.228,0.329,-0.244,-2.24,8.32,7.11,-0.553,0.062,-0.078,0,1,UNKNOWN,0
97882,-11.23,-4.47,5.62,-0.228,0.329,-0.244,-2.22,8.28,7.32,-0.603,0.121,-0.032,0,1,UNKNOWN,0
97927,-11.17,-4.69,5.64,-0.089,0.006,-0.321,-1.63,8.28,8.13,-0.449,-0.067,0.175,0,1,UNKNOWN,0
97942,-11.17,-4.69,5.64,-0.089,0.006,-0.321,-1.09,8.26,8.41,-0.267,-0.2,0.238,0,1,UNKNOWN,0
97987,-11.17,-4.69,5.64,-0.089,0.006,-0.321,-0.08,8.43,7.46,0.083,-0.18,0.308,0,1,UNKNOWN,0
98002,-11.17,-4.69,5.64,-0.089,0.006,-0.321,-0.06,8.43,7.18,0.028,-0.13,0.22,0,1,UNKNOWN,0
98047,-11.17,-4.74,5.47,-0.142,0.02,-0.249,-0.87,8.24,6.9,-0.305,-0.235,-0.225,0,1,UNKNOWN,0
98062,-11.17,-4.74,5.47,-0.142,0.02,-0.249,-1.05,8.63,6.84,-0.488,-0.378,-0.353,0,1,UNKNOWN,0
98167,-12.23,-4.84,6.04,-0.656,-0.594,-0.159,-1.43,7.97,8.24,-1.298,-0.794,-1.019,0,1,UNKNOWN,0
98182,-12.23,-4.84,6.04,-0.656,-0.594,-0.159,-1.42,7.62,8.55,-1.346,-0.703,-0.97,0,1,UNKNOWN,0
98227,-12.23,-4.84,6.04,-0.656,-0.594,-0.159,-1.62,8.26,9.13,-1.074,-0.546,-0.377,0,1,UNKNOWN,0
98242,-12.23,-4.84,6.04,-0.656,-0.594,-0.159,-0.46,8.6,9.24,-1.038,-0.132,-0.051,0,1,UNKNOWN,0
98287,-11.35,-5.02,6.1,-0.413,-0.302,0.359,-0.9,9.25,9.5,-0.907,-0.372,-0.575,0,1,UNKNOWN,0
98302,-11.35,-5.02,6.1,-0.413,-0.302,0.359,-1.04,9.09,9.59,-0.818,-0.417,-0.598,0,1,UNKNOWN,0
98347,-11.35,-5.02,6.1,-0.413,-0.302,0.359,-1.56,9.01,9.71,-0.677,-0.456,-0.581,0,1,UNKNOWN,0
98362,-11.35,-5.02,6.1,-0.413,-0.302,0.359,-1.98,9.11,9.87,-0.641,-0.643,-0.565,0,1,UNKNOWN,0
98407,-11.31,-5.37,6.98,0.49,-0.596,-0.303,-1.63,8.51,10.07,-0.783,-0.862,-0.587,0,1,UNKNOWN,0
98422,-11.31,-5.37,6.98,0.49,-0.596,-0.303,-1.54,8.22,10.37,-0.7,-0.693,-0.443,0,1,UNKNOWN,0
98467,-11.31,-5.37,6.98,0.49,-0.596,-0.303,-2.53,7.51,10.53,-0.697,-0.21,-0.334,0,1,UNKNOWN,0
98482,-10.88,-5.43,7.04,0.359,0.037,-0.976,-2.59,7.46,11.04,-0.819,-0.296,-0.331,0,1,UNKNOWN,0
98527,-10.88,-5.43,7.04,0.359,0.037,-0.976,-2.24,7.33,11.92,-0.056,-0.684,-0.093,0,1,UNKNOWN,0
98542,-10.88,-5.43,7.04,0.359,0.037,-0.976,-2.21,7.31,11.89,0.263,-0.863,-0.15,0,1,UNKNOWN,0
98587,-10.88,-5.43,7.04,0.359,0.037,-0.976,-1.95,7.75,11.76,1.79,-1.281,0.02,0,1,UNKNOWN,0
98647,-11.27,-6.25,9.17,1.255,0.177,-0.667,-1.1,8.42,9.16,2.61,-1.175,0.053,0,1,UNKNOWN,0
