timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
95984,7.51,1.37,12.86,1.062,0.132,-0.526,-0.6,-8.22,14.73,-0.074,-0.244,0.851,5,7,UNKNOWN
96029,7.51,1.37,12.86,1.062,0.132,-0.526,-0.88,-7.66,14.2,-0.276,-0.352,0.99,5,7,UNKNOWN
96044,7.51,1.37,12.86,1.062,0.132,-0.526,-1.01,-7.85,14.25,-0.542,-0.252,1.087,5,7,UNKNOWN
96149,6.75,1.4,12.74,1.009,0.424,-0.96,-0.73,-7.88,12.17,-1.294,-0.273,0.659,5,7,UNKNOWN
96164,6.75,1.4,12.74,1.009,0.424,-0.96,-0.57,-8.26,12.04,-1.354,-0.175,0.615,5,7,UNKNOWN
96179,6.53,4.23,13.15,1.003,0.391,-1.293,-0.54,-8.52,11.94,-1.324,-0.122,0.46,5,7,UNKNOWN
96209,6.53,4.23,13.15,1.003,0.391,-1.293,-0.59,-8.03,11.76,-0.987,-0.067,0.252,5,7,UNKNOWN
96224,6.53,4.23,13.15,1.003,0.391,-1.293,-0.49,-7.74,11.74,-0.819,-0.045,0.269,5,7,UNKNOWN
96269,6.53,4.23,13.15,1.003,0.391,-1.293,-0.36,-7.76,12.41,-0.691,-0.154,0.438,5,7,UNKNOWN
96284,6.53,4.23,13.15,1.003,0.391,-1.293,-0.11,-7.81,12.61,-0.648,-0.305,0.414,5,7,UNKNOWN
96329,7.61,8.41,15.78,0.46,0.635,-0.594,0.26,-7.81,12.21,-0.505,-0.845,0.264,5,7,UNKNOWN
96344,7.61,8.41,15.78,0.46,0.635,-0.594,0.08,-7.99,11.76,-0.425,-0.914,0.128,5,7,UNKNOWN
96389,7.61,8.41,15.78,0.46,0.635,-0.594,-0.27,-7.8,11.36,-0.162,-0.778,-0.34,5,7,UNKNOWN
96404,7.61,8.41,15.78,0.46,0.635,-0.594,-0.18,-7.61,11.1,-0.135,-0.678,-0.303,5,7,UNKNOWN
96449,6.82,6.18,14.25,-0.617,-0.368,0.887,-0.66,-8.87,11.03,-0.395,-0.347,-0.544,5,7,UNKNOWN
96464,6.82,6.18,14.25,-0.617,-0.368,0.887,-0.93,-8.82,11.29,-0.276,-0.33,-0.776,5,7,UNKNOWN
96509,6.51,4.16,13.74,-0.32,-0.527,1.007,-1.5,-8.42,10.6,-0.329,-0.302,-0.722,5,7,UNKNOWN
96524,6.51,4.16,13.74,-0.32,-0.527,1.007,-1.32,-8.72,10.34,-0.375,-0.273,-0.732,5,7,UNKNOWN
96569,6.51,4.16,13.74,-0.32,-0.527,1.007,-1.04,-8.96,9.91,-0.11,0.077,-1.096,5,7,UNKNOWN
96584,6.51,4.16,13.74,-0.32,-0.527,1.007,-0.82,-8.61,10,-0.054,0.218,-1.151,5,7,UNKNOWN
96629,6.92,3.72,13.39,-0.416,-0.384,0.558,-0.2,-8.01,10.58,-0.156,0.343,-0.873,5,7,UNKNOWN
96644,6.92,3.72,13.39,-0.416,-0.384,0.558,-0.01,-8.41,10.75,-0.161,0.339,-0.881,5,7,UNKNOWN
96749,6.92,3.72,13.39,-0.416,-0.384,0.558,1.52,-8.35,10.8,-0.031,0.309,-0.554,5,7,UNKNOWN
96869,8.17,2.42,13,-0.837,-0.886,0.34,1.94,-8.4,11.29,0.004,0.412,-0.495,5,7,UNKNOWN
96884,8.17,2.42,13,-0.837,-0.886,0.34,1.98,-8.5,11.33,-0.005,0.421,-0.578,5,7,UNKNOWN
96899,8.17,2.42,13,-0.837,-0.886,0.34,1.96,-8.35,11.34,-0.045,0.413,-0.635,5,7,UNKNOWN
96929,8.17,2.42,13,-0.837,-0.886,0.34,2.35,-8.12,11.35,-0.068,0.39,-0.604,5,7,UNKNOWN
96944,8.17,2.42,13,-0.837,-0.886,0.34,2.5,-8.07,11.36,-0.035,0.382,-0.551,5,7,UNKNOWN
96989,8.37,1.59,11.57,-0.691,-0.63,0.369,2.71,-8.33,11.19,-0.006,0.409,-0.464,5,7,UNKNOWN
97004,8.37,1.59,11.57,-0.691,-0.63,0.369,2.77,-8.38,11.31,0.017,0.429,-0.556,5,7,UNKNOWN
97049,8.37,1.59,11.57,-0.691,-0.63,0.369,2.93,-7.93,11.43,0.048,0.399,-0.527,5,7,UNKNOWN
97064,8.37,1.59,11.57,-0.691,-0.63,0.369,2.98,-8.01,11.37,0.004,0.372,-0.497,5,7,UNKNOWN
97109,8.179999,1.19,11.47,-0.601,-0.665,0.223,3.32,-7.97,11.37,-0.038,0.382,-0.494,5,7,UNKNOWN
97124,8.179999,1.19,11.47,-0.601,-0.665,0.223,3.35,-8.1,11.35,0.008,0.395,-0.493,5,7,UNKNOWN
97229,8.2,0.92,11.12,-0.716,-0.25,-0.02,3.95,-7.78,11.39,-0.033,0.419,-0.563,5,7,UNKNOWN
97289,8.2,0.92,11.12,-0.716,-0.25,-0.02,4.04,-7.98,11.35,-0.123,0.48,-0.43,5,7,UNKNOWN
97304,8.2,0.92,11.12,-0.716,-0.25,-0.02,4.05,-7.96,11.34,-0.15,0.479,-0.464,5,7,UNKNOWN
97349,8.48,1.03,10.85,-0.637,-0.216,-0.094,4.29,-7.78,11.16,-0.166,0.557,-0.408,5,7,UNKNOWN
97364,8.48,1.03,10.85,-0.637,-0.216,-0.094,4.31,-7.9,11.15,-0.202,0.609,-0.404,5,7,UNKNOWN
97409,8.48,1.03,10.85,-0.637,-0.216,-0.094,4.25,-8.12,11.14,-0.221,0.749,-0.407,5,7,UNKNOWN
97424,8.72,1.31,10.92,-0.648,-0.135,-0.04,4.26,-8.21,11.22,-0.245,0.802,-0.449,5,7,UNKNOWN
97469,8.72,1.31,10.92,-0.648,-0.135,-0.04,4.33,-8.19,11.4,-0.191,0.793,-0.498,5,7,UNKNOWN
97484,8.72,1.31,10.92,-0.648,-0.135,-0.04,4.38,-8.17,11.3,-0.216,0.814,-0.523,5,7,UNKNOWN
97529,8.72,1.31,10.92,-0.648,-0.135,-0.04,4.47,-7.98,11.2,-0.381,0.966,-0.553,5,7,UNKNOWN
97544,8.72,1.31,10.92,-0.648,-0.135,-0.04,4.57,-7.93,11.26,-0.377,1.017,-0.564,5,7,UNKNOWN
97709,9.349999,1.09,10.29,-0.56,-0.339,0.304,4.65,-7.4,11.06,-0.71,1.561,-0.093,5,7,UNKNOWN
97724,9.349999,1.09,10.29,-0.56,-0.339,0.304,4.58,-7.43,10.86,-0.752,1.618,-0.069,5,7,UNKNOWN
97769,9.349999,1.09,10.29,-0.56,-0.339,0.304,4.07,-8.08,9.76,-1.328,1.764,0.182,5,7,UNKNOWN
97784,9.349999,1.09,10.29,-0.56,-0.339,0.304,3.97,-8.28,9.36,-1.613,1.837,0.294,5,7,UNKNOWN
97829,9.349999,1.09,10.29,-0.56,-0.339,0.304,3.24,-8.71,8.02,-2.026,2.069,0.606,5,7,UNKNOWN
97844,9.179999,0.35,9.48,-0.252,-0.284,0.525,3.22,-8.81,7.47,-2.159,2.105,0.578,5,7,UNKNOWN
97889,6.44,-0.24,9.389999,0.445,0.502,-0.28,3.96,-6.68,6.48,-1.866,2.339,0.191,5,7,UNKNOWN
97904,6.44,-0.24,9.389999,0.445,0.502,-0.28,4.21,-5.65,6.54,-1.336,2.29,0.102,5,7,UNKNOWN
97949,6.44,-0.24,9.389999,0.445,0.502,-0.28,4.22,-3.4,6.33,1.2,2.14,0.627,5,7,UNKNOWN
97964,6.44,-0.24,9.389999,0.445,0.502,-0.28,4.22,-3.37,6.47,1.623,2.407,0.768,5,7,UNKNOWN
98069,2.79,-1.17,9.639999,0.323,2.549,-1.492,-0.63,-1.47,12.55,4.417,4.389,3.173,5,7,UNKNOWN
98084,2.79,-1.17,9.639999,0.323,2.549,-1.492,-1.63,-1.32,13.34,4.417,4.401,3.214,5,7,UNKNOWN
98099,2.79,-1.17,9.639999,0.323,2.549,-1.492,-3.21,-0.58,13.87,4.378,4.401,2.985,5,7,UNKNOWN
98129,2.79,-1.17,9.639999,0.323,2.549,-1.492,-9.71,3.51,18.02,4.417,4.401,3.948,5,7,UNKNOWN
98144,2.79,-1.17,9.639999,0.323,2.549,-1.492,-11.09,3.52,21.02,4.417,4.401,4.379,5,7,UNKNOWN
98189,2.33,4.06,11.79,2.417,2.143,-3.429,-9.17,-0.37,18.21,0.247,4.015,3.368,5,7,UNKNOWN
98204,2.33,4.06,11.79,2.417,2.143,-3.429,-9.4,0.11,17.12,-0.796,3.616,2.437,5,7,UNKNOWN
98369,0.98,14.64,13.19,-0.12,-3.3,-0.329,-8.42,1.14,13.45,-2.174,0.163,0.101,5,7,UNKNOWN
98489,-1.31,7.37,9.19,0.012,-0.969,-1.617,-8.92,0.5,8.73,-0.578,0.576,2.325,5,7,UNKNOWN
98549,-1.31,7.37,9.19,0.012,-0.969,-1.617,-11.39,-0.09,13.82,0.949,0.448,1.183,5,7,UNKNOWN
98564,-1.31,7.37,9.19,0.012,-0.969,-1.617,-11.54,1.26,13.93,1.888,-0.228,1.001,5,7,UNKNOWN
98669,-0.17,14.18,9.91,0.701,-1.158,-2.136,-19.87,-6.25,6.82,-4.132,-1.22,4.379,5,7,UNKNOWN
98684,-3.31,12.1,9.48,0.42,-1.007,-0.521,-16.57,-13.03,6.5,-4.314,-0.966,4.379,5,7,UNKNOWN
98729,-3.31,12.1,9.48,0.42,-1.007,-0.521,-12.41,-1.9,6.36,0.756,0.041,-2.017,5,7,UNKNOWN
98744,-3.31,12.1,9.48,0.42,-1.007,-0.521,-11.44,-0.33,6.22,0.438,1.371,-2.564,5,7,UNKNOWN
98789,-3.51,9.07,10.49,-0.35,0.332,0.315,-8,3.64,10.13,-0.451,2.167,-3.776,5,7,UNKNOWN
98804,-3.51,9.07,10.49,-0.35,0.332,0.315,-8.08,5.01,11.95,0.16,2.32,-3.683,5,7,UNKNOWN
98909,-3.51,9.07,10.49,-0.35,0.332,0.315,-10.15,-0.34,10.19,2.584,0.494,1.761,5,7,UNKNOWN
98924,-3.54,10.43,11.45,-0.055,0.206,0.3,-11.82,-2.07,9.91,2.413,0.742,1.907,5,7,UNKNOWN
98969,-3.54,10.43,11.45,-0.055,0.206,0.3,-13.34,-4.34,12.66,3.685,0.441,0.419,5,7,UNKNOWN
98984,-3.54,10.43,11.45,-0.055,0.206,0.3,-13.77,-3.1,13.45,4.283,-0.097,0.025,5,7,UNKNOWN
99029,-3.54,10.43,11.45,-0.055,0.206,0.3,-13.82,-1.08,13.1,3.933,-2.716,-0.569,5,7,UNKNOWN
99044,-3.54,10.43,11.45,-0.055,0.206,0.3,-13.73,-0.57,12.05,3.421,-2.908,-0.95,5,7,UNKNOWN
99089,-3.17,9.69,11.2,-0.021,-0.196,0.861,-13.64,0.34,10.11,0.149,-2.041,-2.466,5,7,UNKNOWN
99149,-1.16,12.43,13.01,0.809,-0.73,1.938,-13.44,-0.25,12.58,-4.163,0.388,-4.352,5,7,UNKNOWN
99164,-1.16,12.43,13.01,0.809,-0.73,1.938,-12.91,-0.08,15,-4.314,0.202,-4.352,5,7,UNKNOWN
99209,-1.16,12.43,13.01,0.809,-0.73,1.938,-11.3,0.35,15.47,-3.717,-2.642,-4.352,5,7,UNKNOWN
99224,-1.16,12.43,13.01,0.809,-0.73,1.938,-10.43,0.54,13.8,-3.953,-3.399,-4.352,5,7,UNKNOWN
99269,2.08,12.11,12.13,-1.217,-1.318,3.149,-8.74,-0.33,9.79,-4.314,-2.411,-4.352,5,7,UNKNOWN
99284,2.08,12.11,12.13,-1.217,-1.318,3.149,-8.12,-2.12,10.74,-4.314,-1.984,-3.573,5,7,UNKNOWN
99329,2.08,12.11,12.13,-1.217,-1.318,3.149,-6.32,-5.82,10.79,-2.499,-1.479,-2.902,5,7,UNKNOWN
99344,2.08,12.11,12.13,-1.217,-1.318,3.149,-6.54,-5.92,11.52,-2.282,-0.963,-3.008,5,7,UNKNOWN
99389,5.89,12.02,9.22,-1.394,-0.608,3.84,-3.09,-3.66,14.83,-2.389,-0.938,-4.316,5,7,UNKNOWN
99404,5.89,12.02,9.22,-1.394,-0.608,3.84,-2.84,-2.18,14.56,-2.292,-1.03,-4.352,5,7,UNKNOWN
99449,5.89,12.02,9.22,-1.394,-0.608,3.84,-1.6,-1.13,13.8,-1.784,-1.799,-4.263,5,7,UNKNOWN
99464,5.89,12.02,9.22,-1.394,-0.608,3.84,-1.76,-0.72,13.17,-1.571,-2.164,-4.164,5,7,UNKNOWN
99509,5.51,6.57,14.36,0.03,-1.438,4.249,-1.18,-1.61,11.66,-1.434,-3.153,-4.314,5,7,UNKNOWN
99524,5.51,6.57,14.36,0.03,-1.438,4.249,-1.03,-1.08,11.04,-1.229,-3.7,-4.352,5,7,UNKNOWN
99569,5.51,6.57,14.36,0.03,-1.438,4.249,-1.66,0.31,7.01,0.263,-4.331,-4.352,5,7,UNKNOWN
99584,5.51,6.57,14.36,0.03,-1.438,4.249,-2.33,0.75,4.94,0.983,-4.331,-4.339,5,7,UNKNOWN
99629,0.37,2.98,11.85,-0.398,-3.598,4.359,-0.3,-2.18,-4.11,0.862,-4.331,-3.02,5,7,UNKNOWN
99644,0.37,2.98,11.85,-0.398,-3.598,4.359,1.62,-2.13,-4.52,0.849,-4.331,-2.634,5,7,UNKNOWN
99689,0.37,2.98,11.85,-0.398,-3.598,4.359,3.52,-5.41,-5.92,4.417,-2.478,0.064,5,7,UNKNOWN
99704,0.37,2.98,11.85,-0.398,-3.598,4.359,4.1,-7.72,-5.46,4.417,-1.023,0.579,5,7,UNKNOWN
99749,-5.9,-8.67,6.15,-3.611,-1.4,2.603,0.77,-6.66,2.25,1.023,1.341,0.359,5,7,UNKNOWN
99764,-5.9,-8.67,6.15,-3.611,-1.4,2.603,0.31,-5.73,4.38,0.876,1.242,0.346,5,7,UNKNOWN
99809,-5.9,-8.67,6.15,-3.611,-1.4,2.603,0.3,-4.83,6.08,1.13,-0.198,1.259,5,7,UNKNOWN
99824,-0.11,-2.53,5.04,-0.41,-1.002,-4.37,0.39,-4.4,5.68,0.184,-0.79,1.489,5,7,UNKNOWN
99869,-0.11,-2.53,5.04,-0.41,-1.002,-4.37,0.94,0.4,6.61,-0.567,-1.433,1.972,5,7,UNKNOWN
99884,-0.11,-2.53,5.04,-0.41,-1.002,-4.37,1.69,-0.73,5.05,-0.04,-1.329,2.606,5,7,UNKNOWN
99989,5.79,7.09,1.01,-1.48,0.757,-3.109,-2.27,-7.75,4.67,-0.545,0.727,4.379,5,7,UNKNOWN
100004,5.79,7.09,1.01,-1.48,0.757,-3.109,-1.53,-7.35,5.34,-0.63,1.061,3.318,5,7,UNKNOWN
100049,5.79,7.09,1.01,-1.48,0.757,-3.109,-4.94,-2.71,8.42,0.44,1.353,2.47,5,7,UNKNOWN
100109,-0.28,4.84,8.679999,0.63,-0.586,-4.372,-6.42,-3.59,9.72,1.834,0.184,3.476,5,7,UNKNOWN
100124,-0.28,4.84,8.679999,0.63,-0.586,-4.372,-21.53,-51.23,-0.63,2.896,0.234,4.379,5,7,UNKNOWN
100169,-0.28,4.84,8.679999,0.63,-0.586,-4.372,-12.89,-14.38,5.79,-1.06,1.484,-1.097,5,7,UNKNOWN
100233,-2.67,11.06,8.78,-0.418,-1.848,-4.372,-2.89,0.37,8.06,1.56,-1.347,-1.469,5,8,UNKNOWN
100249,-2.67,11.06,8.78,-0.418,-1.848,-4.372,-2.62,2.33,7.99,1.969,-1.157,-1.211,5,8,UNKNOWN
100294,-9.58,2.54,-21.69,4.418,-2.045,1.776,-5.47,-0.24,3.36,0.277,-0.11,1.174,5,8,UNKNOWN
100309,-9.58,2.54,-21.69,4.418,-2.045,1.776,-7.15,-5.89,3.3,-1.065,0.666,1.91,5,8,UNKNOWN
100354,-9.58,2.54,-21.69,4.418,-2.045,1.776,-8.34,-11.86,7.07,0.278,0.56,-0.021,5,8,UNKNOWN
100369,-9.58,2.54,-21.69,4.418,-2.045,1.776,-7.43,-7.69,8.32,0.608,0.082,-0.554,5,8,UNKNOWN
100414,-7.02,6.75,7.87,-1.841,1.237,1.559,-4.72,-2.48,7.35,0.584,-0.515,-0.625,5,8,UNKNOWN
100429,-7.02,6.75,7.87,-1.841,1.237,1.559,-4.21,-2.73,7.07,0.477,-0.442,-0.461,5,8,UNKNOWN
100474,-7.02,6.75,7.87,-1.841,1.237,1.559,-4.66,-6.08,7.05,0.343,0.017,0.146,5,8,UNKNOWN
100489,-7.02,6.75,7.87,-1.841,1.237,1.559,-5.1,-7.15,7.49,0.469,0.084,0.1,5,8,UNKNOWN
100520,-4.65,8,3.17,0.478,-0.792,0.341,-5.44,-6.97,7.71,1.024,-0.158,-0.158,5,8,UNKNOWN
100535,-4.65,8,3.17,0.478,-0.792,0.341,-5.12,-6.24,7.68,1.306,-0.321,-0.206,5,8,UNKNOWN
100580,-4.65,8,3.17,0.478,-0.792,0.341,-5.2,-6.74,7.27,2.158,-0.507,-0.123,5,8,UNKNOWN
100595,-4.65,8,3.17,0.478,-0.792,0.341,-5.18,-7.35,6.81,2.508,-0.482,-0.348,5,8,UNKNOWN
100640,-4.21,8.61,1.59,-0.521,0.897,0.915,-5.2,-5.8,8.46,3.354,-0.258,-0.547,5,8,UNKNOWN
100760,-1.85,10.06,2.25,-0.195,1.74,2.193,-5.91,-5.62,12.21,3.057,1.167,-0.821,5,8,UNKNOWN
100775,-1.85,10.06,2.25,-0.195,1.74,2.193,-6.09,-6.48,12.21,2.843,1.609,-0.936,5,8,UNKNOWN
100790,-1.85,10.06,2.25,-0.195,1.74,2.193,-6.44,-8.14,12.86,2.186,2.072,-1.348,5,8,UNKNOWN
100835,-0.52,8.929999,4.04,-0.561,2.745,2.888,-6.49,-7.33,16.08,0.478,1.606,-2.207,5,8,UNKNOWN
100850,-0.52,8.929999,4.04,-0.561,2.745,2.888,-6.21,-7.03,15.85,0.725,0.963,-1.906,5,8,UNKNOWN
100955,-0.52,8.400001,6.94,0.581,1.653,2.35,-2.75,-5.19,13.25,0.695,0.623,-1.256,5,8,UNKNOWN
100971,2.21,4.34,6.94,0.581,1.653,2.35,-2.36,-5.18,13.48,0.5,0.743,-1.249,5,8,UNKNOWN
101001,2.21,4.34,6.94,0.581,1.653,2.35,-2.35,-5.11,14.36,0.205,0.655,-1.382,5,8,UNKNOWN
101016,2.21,4.34,6.94,0.581,1.653,2.35,-2.62,-4.61,15.03,0.259,0.595,-1.27,5,8,UNKNOWN
101121,2.66,-0.07,4.94,2.952,-1.454,-0.181,-1,-4.39,14.01,0.107,-0.039,-0.722,5,8,UNKNOWN
101136,2.66,-0.07,4.94,2.952,-1.454,-0.181,-0.66,-4.18,14.08,0.21,-0.148,-0.631,5,8,UNKNOWN
101151,2.66,-0.07,4.94,2.952,-1.454,-0.181,-0.35,-3.97,13.85,0.179,-0.25,-0.538,5,8,UNKNOWN
101181,2.66,-0.07,4.94,2.952,-1.454,-0.181,-0.42,-3.92,13.39,0.097,-0.328,-0.268,5,8,UNKNOWN
101196,3.4,4.02,2.61,2.611,-0.893,-1.769,-0.46,-4.07,13.05,0.141,-0.173,-0.061,5,8,UNKNOWN
101242,3.4,4.02,2.61,2.611,-0.893,-1.769,-1.48,-5.82,14.27,0.289,0.423,0.587,5,8,UNKNOWN
101258,3.4,4.02,2.61,2.611,-0.893,-1.769,-2.02,-6.6,14.84,0.35,0.546,0.605,5,8,UNKNOWN
101303,3.4,4.02,2.61,2.611,-0.893,-1.769,-2.4,-7.34,16.56,0.359,0.288,0.55,5,8,UNKNOWN
101318,2.75,3.39,0.95,1.771,-1.657,-1.629,-2.45,-7.5,16.35,0.169,0.111,0.453,5,8,UNKNOWN
101363,2.75,3.39,0.95,1.771,-1.657,-1.629,-1.93,-7.3,15.58,-0.194,0.004,0.133,5,8,UNKNOWN
101378,2.75,3.39,0.95,1.771,-1.657,-1.629,-1.83,-7.04,15.55,-0.245,-0.029,0.102,5,8,UNKNOWN
101423,1.85,3.44,0.31,-0.058,-0.856,-1.058,-1.86,-7.23,15.17,-0.124,-0.352,0.22,5,8,UNKNOWN
101438,1.85,3.44,0.31,-0.058,-0.856,-1.058,-1.84,-7.4,14.81,-0.023,-0.416,0.187,5,8,UNKNOWN
101483,1.85,3.44,0.31,-0.058,-0.856,-1.058,-1.81,-7.05,14.42,-0.146,-0.331,0.059,5,8,UNKNOWN
101498,1.85,3.44,0.31,-0.058,-0.856,-1.058,-1.79,-7.14,14.32,-0.234,-0.361,0.027,5,8,UNKNOWN
101543,0.41,4.74,1.13,-0.119,-0.64,-0.906,-1.7,-6.98,13.62,-0.296,-0.464,-0.1,5,8,UNKNOWN
101558,0.41,4.74,1.13,-0.119,-0.64,-0.906,-1.58,-6.9,13.44,-0.271,-0.406,-0.118,5,8,UNKNOWN
101603,0.41,4.74,1.13,-0.119,-0.64,-0.906,-1.28,-6.41,13.23,-0.128,-0.209,-0.011,5,8,UNKNOWN
101618,0.41,4.74,1.13,-0.119,-0.64,-0.906,-1.33,-6.41,13.16,-0.031,-0.15,0.048,5,8,UNKNOWN
101663,-0.87,4.67,0.89,-0.637,-0.82,-0.628,-1.44,-6.26,13.03,-0.078,0.155,0.166,5,8,UNKNOWN
101678,-0.87,4.67,0.89,-0.637,-0.82,-0.628,-1.61,-6.28,13.12,-0.128,0.3,0.249,5,8,UNKNOWN
101723,-0.87,4.67,0.89,-0.637,-0.82,-0.628,-2.2,-7.13,14.28,-0.115,0.432,0.457,5,8,UNKNOWN
101738,-0.87,4.67,0.89,-0.637,-0.82,-0.628,-2.31,-7.33,14.45,-0.054,0.305,0.367,5,8,UNKNOWN
101903,-1.37,4.11,0.74,-0.285,0.276,-0.225,-2.13,-6.81,14.02,-0.034,0.011,-0.012,5,8,UNKNOWN
101918,-1.37,4.11,0.74,-0.285,0.276,-0.225,-2.05,-6.74,14.07,-0.052,0.008,-0.033,5,8,UNKNOWN
101933,-1.37,4.11,0.74,-0.285,0.276,-0.225,-2.2,-6.59,14.03,-0.084,0.008,-0.045,5,8,UNKNOWN
101963,-1.37,4.11,0.74,-0.285,0.276,-0.225,-2.24,-6.7,14.02,-0.132,-0.016,-0.045,5,8,UNKNOWN
101978,-1.37,4.11,0.74,-0.285,0.276,-0.225,-2.34,-6.67,13.96,-0.108,-0.014,-0.06,5,8,UNKNOWN
102024,-1.14,4.33,0.97,0.166,0.114,-0.028,-2.34,-6.56,13.84,0.04,-0.056,-0.009,5,8,UNKNOWN
102039,-1.14,4.33,0.97,0.166,0.114,-0.028,-2.27,-6.54,13.76,0.028,-0.062,-0.012,5,8,UNKNOWN
102084,-1.14,4.33,0.97,0.166,0.114,-0.028,-2.2,-6.32,13.66,-0.035,0.009,-0.039,5,8,UNKNOWN
102099,-1.22,3.83,0.33,0.028,0.225,0.152,-2.35,-6.36,13.82,-0.045,0.036,-0.007,5,8,UNKNOWN
102144,-1.22,3.83,0.33,0.028,0.225,0.152,-2.34,-6.43,13.92,0.043,-0.017,0.035,5,8,UNKNOWN
102159,-1.22,3.83,0.33,0.028,0.225,0.152,-2.3,-6.51,13.93,0.061,-0.008,0.05,5,8,UNKNOWN
102264,-0.78,3.67,0.48,-0.015,0.109,-0.093,-2.45,-6.69,14,0.124,0.077,0.099,5,8,UNKNOWN
102279,-0.78,3.67,0.48,-0.015,0.109,-0.093,-2.36,-6.76,14.06,0.146,0.068,0.106,5,8,UNKNOWN
102324,-0.78,3.67,0.48,-0.015,0.109,-0.093,-2.32,-6.79,14.01,0.042,0.014,0.012,5,8,UNKNOWN
102339,-0.86,3.58,0.69,0.171,-0.105,0.023,-2.4,-6.74,14.03,0.048,0.011,0.017,5,8,UNKNOWN
102384,-0.86,3.58,0.69,0.171,-0.105,0.023,-2.41,-6.93,14.05,0.133,-0.027,0.049,5,8,UNKNOWN
102399,-0.86,3.58,0.69,0.171,-0.105,0.023,-2.37,-6.89,14.04,0.093,-0.025,0.005,5,8,UNKNOWN
102444,-0.86,3.58,0.69,0.171,-0.105,0.023,-2.36,-6.68,14.01,-0.122,0.012,-0.072,5,8,UNKNOWN
102459,-0.75,3.85,0.65,0.034,0.046,0.006,-2.27,-6.68,14.07,-0.101,-0.004,-0.071,5,8,UNKNOWN
102504,-0.75,3.85,0.65,0.034,0.046,0.006,-2.16,-6.61,14.07,0.037,-0.006,-0.047,5,8,UNKNOWN
102519,-0.75,3.85,0.65,0.034,0.046,0.006,-2.22,-6.54,14.03,0.041,-0.006,-0.054,5,8,UNKNOWN
102564,-0.66,3.79,0.72,-0.007,0.069,-0.018,-2.25,-6.63,14.25,-0.022,0.008,-0.05,5,8,UNKNOWN
102579,-0.66,3.79,0.72,-0.007,0.069,-0.018,-2.28,-6.6,14.25,-0.017,-0.006,-0.058,5,8,UNKNOWN
102624,-0.66,3.79,0.72,-0.007,0.069,-0.018,-2.3,-6.59,14.43,0.066,-0.058,0.02,5,8,UNKNOWN
102639,-0.66,3.79,0.72,-0.007,0.069,-0.018,-2.25,-6.51,14.29,0.09,-0.102,0.024,5,8,UNKNOWN
102684,-0.75,3.85,0.98,0.071,0.071,0.028,-1.96,-6.33,13.91,-0.071,-0.085,-0.026,5,8,UNKNOWN
102699,-0.75,3.85,0.98,0.071,0.071,0.028,-1.95,-6.21,13.91,-0.093,-0.045,-0.003,5,8,UNKNOWN
102744,-0.75,3.85,0.98,0.071,0.071,0.028,-2.21,-6.48,14.3,0.13,-0.042,0.158,5,8,UNKNOWN
102759,-0.75,3.85,0.98,0.071,0.071,0.028,-2.24,-6.62,14.32,0.142,-0.069,0.153,5,8,UNKNOWN
102804,-0.43,3.63,0.45,-0.16,0.027,-0.108,-2.37,-6.6,14.28,-0.129,-0.054,0.076,5,8,UNKNOWN
102819,-0.43,3.63,0.45,-0.16,0.027,-0.108,-2.4,-6.59,14.35,-0.148,-0.035,0.073,5,8,UNKNOWN
102864,-0.43,3.63,0.45,-0.16,0.027,-0.108,-2.35,-6.64,14.14,-0.102,-0.127,0.124,5,8,UNKNOWN
102879,-0.43,3.63,0.45,-0.16,0.027,-0.108,-2.28,-6.68,13.92,-0.162,-0.141,0.11,5,8,UNKNOWN
102924,-1.37,4.53,0.51,0.013,0.4,0.155,-2.14,-6.55,13.72,-0.296,-0.014,0.117,5,8,UNKNOWN
102939,-1.37,4.53,0.51,0.013,0.4,0.155,-2.17,-6.41,13.8,-0.159,-0.041,0.229,5,8,UNKNOWN
102984,-1.37,4.53,0.51,0.013,0.4,0.155,-2.31,-6.68,13.99,0.711,-0.254,0.744,5,8,UNKNOWN
102999,-1.37,4.53,0.51,0.013,0.4,0.155,-2.36,-6.72,14.1,1.168,-0.358,0.875,5,8,UNKNOWN
103044,1.62,6.73,-0.22,-1.109,1.723,1.363,-2.25,-5.6,14.47,3.028,-0.703,1.336,5,8,UNKNOWN
103059,1.62,6.73,-0.22,-1.109,1.723,1.363,-2.17,-5.24,14.54,3.672,-0.8,1.533,5,8,UNKNOWN
103164,3.79,5.65,6.38,-1.594,1.582,2.244,-4.11,-3.78,16.57,3.632,0.487,0.803,5,8,UNKNOWN
103179,3.79,5.65,6.38,-1.594,1.582,2.244,-4.67,-3.6,17.58,3.517,0.669,0.618,5,8,UNKNOWN
103194,3.79,5.65,6.38,-1.594,1.582,2.244,-5.18,-3.65,18.27,3.307,0.698,0.408,5,8,UNKNOWN
103224,3.79,5.65,6.38,-1.594,1.582,2.244,-5.78,-4.53,19.89,2.891,0.757,-0.332,5,8,UNKNOWN
103239,3.79,5.65,15,-3.912,-0.581,0.736,-6.11,-3.67,21.02,2.729,0.562,-0.813,5,8,UNKNOWN
103285,2,3.82,10.15,-3.912,-0.581,0.736,-6.64,-0.16,20.6,1.305,-0.371,-1.869,5,8,UNKNOWN
