timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
316585,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.01,10.65,-0.15,0.019,0.003,0.063,113,12,UNKNOWN
316600,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.94,10.68,-0.13,0.039,0.016,0.067,113,12,UNKNOWN
316615,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.91,10.71,-0.05,0.063,0.048,0.07,113,12,UNKNOWN
316630,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.99,10.67,0.01,0.092,0.066,0.069,113,12,UNKNOWN
316645,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,10.64,0.01,0.122,0.063,0.068,113,12,UNKNOWN
316660,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.87,10.63,0.01,0.152,0.075,0.059,113,12,UNKNOWN
316675,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,10.72,0.04,0.187,0.079,0.038,113,12,UNKNOWN
316690,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.84,10.83,0.02,0.216,0.068,0.03,113,12,UNKNOWN
316705,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.91,10.85,0.04,0.256,0.058,0.021,113,12,UNKNOWN
316720,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.11,10.75,0.13,0.291,0.032,0.026,113,12,UNKNOWN
316735,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.23,10.58,0.12,0.311,-0.037,0.019,113,12,UNKNOWN
316750,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.08,10.52,0,0.315,-0.081,0.002,113,12,UNKNOWN
316765,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.95,10.53,-0.08,0.333,-0.058,-0.023,113,12,UNKNOWN
316780,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.07,10.5,-0.11,0.354,0,-0.052,113,12,UNKNOWN
316795,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.36,10.38,-0.12,0.358,0.029,-0.08,113,12,UNKNOWN
316810,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.53,10.3,-0.14,0.344,-0.004,-0.112,113,12,UNKNOWN
316825,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.52,10.22,-0.18,0.318,-0.058,-0.147,113,12,UNKNOWN
316840,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.45,10.17,-0.2,0.293,-0.084,-0.18,113,12,UNKNOWN
316855,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.29,10.04,-0.26,0.262,-0.093,-0.208,113,12,UNKNOWN
316870,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.19,9.99,-0.34,0.223,-0.098,-0.228,113,12,UNKNOWN
316885,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.94,9.98,-0.41,0.187,-0.073,-0.245,113,12,UNKNOWN
316900,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.8,9.97,-0.41,0.149,-0.032,-0.253,113,12,UNKNOWN
316915,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.66,10,-0.4,0.11,0.001,-0.246,113,12,UNKNOWN
316930,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.72,10.01,-0.34,0.078,0.026,-0.233,113,12,UNKNOWN
316945,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.79,9.97,-0.29,0.048,0.014,-0.212,113,12,UNKNOWN
316960,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.7,10,-0.3,0.013,-0.018,-0.181,113,12,UNKNOWN
316975,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.76,10.02,-0.28,-0.003,-0.034,-0.158,113,12,UNKNOWN
316990,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.67,10.02,-0.43,-0.008,-0.033,-0.142,113,12,UNKNOWN
317005,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.65,9.99,-0.43,-0.017,-0.007,-0.123,113,12,UNKNOWN
317020,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.7,10.05,-0.36,-0.022,0.026,-0.108,113,12,UNKNOWN
317035,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.8,10.1,-0.33,-0.019,0.043,-0.087,113,12,UNKNOWN
317050,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.76,10.1,-0.37,-0.019,0.045,-0.064,113,12,UNKNOWN
317065,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.94,10.08,-0.37,-0.022,0.048,-0.042,113,12,UNKNOWN
317080,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.88,10.12,-0.43,-0.027,0.029,-0.025,113,12,UNKNOWN
317095,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.82,10.2,-0.45,-0.027,0.021,-0.009,113,12,UNKNOWN
317110,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.75,10.3,-0.37,-0.024,0.021,0.007,113,12,UNKNOWN
317125,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.75,10.39,-0.35,-0.023,0.023,0.029,113,12,UNKNOWN
317140,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,10.41,-0.29,-0.009,0.019,0.037,113,12,UNKNOWN
317155,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.79,10.37,-0.29,-0.013,-0.018,0.048,113,12,UNKNOWN
317170,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.75,10.49,-0.33,-0.022,-0.023,0.049,113,12,UNKNOWN
317185,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.77,10.59,-0.26,-0.012,-0.009,0.05,113,12,UNKNOWN
317200,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.92,10.55,-0.25,0.002,0.007,0.057,113,12,UNKNOWN
317215,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.98,10.5,-0.29,-0.007,0,0.058,113,12,UNKNOWN
317230,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.97,10.53,-0.28,-0.018,-0.005,0.05,113,12,UNKNOWN
317245,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.01,10.54,-0.17,-0.014,-0.003,0.036,113,12,UNKNOWN
317260,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.07,10.48,-0.1,-0.016,-0.009,0.028,113,12,UNKNOWN
317275,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.06,10.57,-0.02,-0.023,-0.028,0.008,113,12,UNKNOWN
317290,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.13,10.84,0.18,0.003,-0.028,-0.009,113,12,UNKNOWN
317305,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.09,10.92,0.11,0.078,0.001,-0.029,113,12,UNKNOWN
317320,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.14,10.89,0.07,0.151,0.036,-0.041,113,12,UNKNOWN
317335,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.24,10.92,0.1,0.213,0.043,-0.06,113,12,UNKNOWN
317350,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.62,10.99,0.3,0.304,0.01,-0.092,113,12,UNKNOWN
317365,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.8,11.01,0.59,0.398,-0.034,-0.136,113,12,UNKNOWN
317380,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.84,11.34,1.04,0.53,-0.011,-0.222,113,12,UNKNOWN
317395,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.04,11.62,1.37,0.769,0.125,-0.307,113,12,UNKNOWN
317410,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.97,11.61,1.22,1.089,0.35,-0.436,113,12,UNKNOWN
317425,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.81,11.53,1.23,1.402,0.652,-0.551,113,12,UNKNOWN
317440,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.09,11.5,1.8,1.76,1.089,-0.695,113,12,UNKNOWN
317455,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.75,11.56,2.41,2.202,1.482,-0.849,113,12,UNKNOWN
317470,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.41,11.18,2.46,2.655,1.662,-0.95,113,12,UNKNOWN
317485,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.94,10.51,2.37,2.994,1.497,-0.979,113,12,UNKNOWN
317500,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.94,10.06,2.03,3.174,0.968,-0.98,113,12,UNKNOWN
317515,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.57,9.72,1.51,3.28,0.295,-1.037,113,12,UNKNOWN
317530,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.64,9.56,-0.02,3.301,-0.508,-1.146,113,12,UNKNOWN
317545,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.4,9.35,-4.65,3.295,-1.57,-1.175,113,12,UNKNOWN
317560,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.29,8.07,-11.01,3.127,-2.925,-1.144,113,12,UNKNOWN
317575,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.29,5.66,-15.65,2.334,-4.33,-1.22,113,12,UNKNOWN
317590,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-9.81,5.44,-29.93,0.771,-4.33,-1.241,113,12,UNKNOWN
317605,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-13.75,7.76,-20.52,-0.978,-4.33,-0.28,113,12,UNKNOWN
317620,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-23.31,8.04,-22.37,-2.834,-3.397,1.507,113,12,UNKNOWN
317635,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-27.23,7.16,-20.62,-4.323,-0.923,3.003,113,12,UNKNOWN
317650,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-22.98,6.49,-14.89,-4.323,1.437,4.333,113,12,UNKNOWN
317665,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-16.55,5.22,-8.24,-4.323,2.705,4.333,113,12,UNKNOWN
317680,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-11.59,3.51,-0.76,-4.323,3.826,4.333,113,12,UNKNOWN
317695,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-6.14,-0.19,7.64,-4.323,4.402,4.333,113,12,UNKNOWN
317713,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.94,-7.37,9.56,-4.323,4.402,4.333,113,13,UNKNOWN
317729,-4.96,-37.69,14.49,-1.811,7.941,-0.93,38.05,-17.57,58.5,-4.201,4.402,3.425,113,13,UNKNOWN
317744,-4.96,-37.69,14.49,-1.811,7.941,-0.93,69.36,-15.97,76.01,1.362,-3.74,2.827,113,13,UNKNOWN
317759,-4.96,-37.69,14.49,-1.811,7.941,-0.93,34.59,-17.09,54.8,4.408,-4.33,-0.019,113,13,UNKNOWN
317774,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.54,-19.96,23.52,4.408,-4.33,-2.65,113,13,UNKNOWN
317789,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.34,-12.46,4.47,4.408,-4.33,-3.562,113,13,UNKNOWN
317804,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.91,-6.34,-6.03,4.408,-3.882,-3.586,113,13,UNKNOWN
317819,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-23.91,-2.13,-36.72,4.408,-4.33,-3.682,113,13,UNKNOWN
317834,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-14.04,1.79,-20.7,2.387,-1.444,-2.612,113,13,UNKNOWN
317849,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-15.68,6.9,-17.27,0.02,-0.614,-2.117,113,13,UNKNOWN
317864,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-15.37,12.29,-13.98,-1.104,0.526,-1.458,113,13,UNKNOWN
317879,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-12.73,14.36,-10.1,-1.233,1.965,-0.869,113,13,UNKNOWN
317894,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-7.8,13.36,-6.51,-1.146,3.191,-0.389,113,13,UNKNOWN
317909,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.59,11.27,-4.25,-1.368,3.278,0.029,113,13,UNKNOWN
317924,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.41,11.38,-3.77,-1.385,2.827,0.066,113,13,UNKNOWN
317939,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.91,11.8,-3.35,-1.067,2.561,0.298,113,13,UNKNOWN
317954,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.91,10.62,-3.96,-0.71,4.402,0.566,113,13,UNKNOWN
317969,-4.96,-37.69,14.49,-1.811,7.941,-0.93,12.36,8.94,1.49,-0.722,1.384,0.567,113,13,UNKNOWN
317984,-4.96,-37.69,14.49,-1.811,7.941,-0.93,10.39,10.15,2.3,-0.676,-0.375,0.201,113,13,UNKNOWN
317999,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.42,11.42,1.54,-0.394,-0.889,0.076,113,13,UNKNOWN
318014,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.82,11.99,0.19,0.05,-0.717,-0.093,113,13,UNKNOWN
318029,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.4,11.3,-0.41,0.415,-0.375,-0.138,113,13,UNKNOWN
318044,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.71,10.51,-0.62,0.62,-0.144,-0.182,113,13,UNKNOWN
318059,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.35,10.1,-0.63,0.644,-0.244,-0.192,113,13,UNKNOWN
318074,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.17,9.84,-1.18,0.655,-0.594,-0.237,113,13,UNKNOWN
318089,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.67,9.5,-1.58,0.593,-0.98,-0.238,113,13,UNKNOWN
318104,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.97,9.29,-1.82,0.476,-1.297,-0.221,113,13,UNKNOWN
318119,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.72,9.31,-2.1,0.326,-1.411,-0.187,113,13,UNKNOWN
318134,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.59,9.52,-2.29,0.227,-1.204,-0.151,113,13,UNKNOWN
318149,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.55,9.79,-2.23,0.173,-0.719,-0.109,113,13,UNKNOWN
318164,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.37,10.01,-2.01,0.143,-0.069,-0.062,113,13,UNKNOWN
318179,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.5,10,-1.69,0.161,0.463,-0.012,113,13,UNKNOWN
318194,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.56,9.71,-1.53,0.117,0.671,0.043,113,13,UNKNOWN
318209,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.41,9.59,-1.49,0.033,0.649,0.094,113,13,UNKNOWN
318224,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.19,9.55,-1.1,-0.028,0.469,0.117,113,13,UNKNOWN
318239,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.46,9.47,-1.19,-0.1,0.157,0.152,113,13,UNKNOWN
318254,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.41,9.48,-1.34,-0.149,-0.068,0.161,113,13,UNKNOWN
318269,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.85,9.57,-1.58,-0.198,-0.192,0.165,113,13,UNKNOWN
318284,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.49,9.76,-1.72,-0.234,-0.182,0.175,113,13,UNKNOWN
318299,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.38,9.93,-1.67,-0.224,-0.087,0.163,113,13,UNKNOWN
318314,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.41,9.92,-1.6,-0.199,0.046,0.157,113,13,UNKNOWN
318329,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.51,9.79,-1.46,-0.187,0.14,0.16,113,13,UNKNOWN
318344,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.52,9.79,-1.35,-0.195,0.172,0.162,113,13,UNKNOWN
318359,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.82,9.85,-1.19,-0.181,0.171,0.174,113,13,UNKNOWN
318374,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.97,9.81,-1.04,-0.147,0.141,0.184,113,13,UNKNOWN
318389,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.74,9.72,-0.99,-0.135,0.08,0.206,113,13,UNKNOWN
318404,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.73,9.71,-0.92,-0.105,0.064,0.223,113,13,UNKNOWN
318419,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.69,9.63,-0.82,-0.052,0.052,0.234,113,13,UNKNOWN
318434,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.64,9.4,-0.9,-0.016,0.022,0.235,113,13,UNKNOWN
318449,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.64,9.29,-0.97,-0.005,-0.014,0.234,113,13,UNKNOWN
318464,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.9,9.28,-0.93,0.009,-0.016,0.226,113,13,UNKNOWN
318479,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.83,9.34,-0.95,0.013,-0.042,0.222,113,13,UNKNOWN
318494,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.59,9.39,-1.08,0.032,-0.032,0.228,113,13,UNKNOWN
318509,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.51,9.44,-1.04,0.051,0.062,0.229,113,13,UNKNOWN
318524,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.58,9.37,-1.05,0.076,0.137,0.232,113,13,UNKNOWN
318539,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.82,9.21,-1.02,0.095,0.193,0.241,113,13,UNKNOWN
318554,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.03,9.1,-0.98,0.088,0.19,0.236,113,13,UNKNOWN
318569,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.02,9.1,-0.88,0.073,0.137,0.22,113,13,UNKNOWN
318584,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.74,9.24,-0.98,0.063,0.092,0.213,113,13,UNKNOWN
318599,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.71,9.28,-0.95,0.072,0.11,0.208,113,13,UNKNOWN
318614,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.59,9.17,-0.94,0.082,0.107,0.206,113,13,UNKNOWN
318629,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.82,9.05,-1.04,0.085,0.147,0.202,113,13,UNKNOWN
318644,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5,8.95,-0.96,0.081,0.151,0.195,113,13,UNKNOWN
318659,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.87,8.87,-0.94,0.05,0.116,0.208,113,13,UNKNOWN
318674,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.79,8.94,-1.01,0.034,0.109,0.216,113,13,UNKNOWN
318689,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.83,8.9,-1.04,0.032,0.126,0.232,113,13,UNKNOWN
318704,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.04,8.79,-1.05,0.027,0.151,0.237,113,13,UNKNOWN
318719,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.18,8.7,-1.04,0.019,0.142,0.241,113,13,UNKNOWN
318734,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.34,8.6,-1.11,0.011,0.114,0.242,113,13,UNKNOWN
318749,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.42,8.52,-1.06,-0.002,0.061,0.221,113,13,UNKNOWN
318764,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.17,8.53,-1.15,-0.027,0.003,0.204,113,13,UNKNOWN
318779,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.94,8.64,-1.12,-0.029,0.009,0.184,113,13,UNKNOWN
318794,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.71,8.69,-1.2,-0.005,0.068,0.171,113,13,UNKNOWN
318809,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.72,8.65,-1.14,0.026,0.154,0.168,113,13,UNKNOWN
318824,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.77,8.55,-1.07,0.03,0.18,0.173,113,13,UNKNOWN
318839,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.86,8.57,-1.02,0.023,0.17,0.181,113,13,UNKNOWN
318854,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,8.64,-0.97,0.029,0.14,0.194,113,13,UNKNOWN
318869,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.95,8.64,-0.93,0.026,0.087,0.212,113,13,UNKNOWN
318884,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.33,8.56,-0.89,0.036,0.047,0.219,113,13,UNKNOWN
318899,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.41,8.38,-0.83,0.041,-0.047,0.209,113,13,UNKNOWN
318914,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.15,8.32,-1,0.011,-0.104,0.208,113,13,UNKNOWN
318929,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.98,8.37,-1.08,0.005,-0.07,0.189,113,13,UNKNOWN
318944,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,8.38,-1.08,0.014,-0.002,0.169,113,13,UNKNOWN
318959,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.2,8.26,-0.97,0.013,0.058,0.148,113,13,UNKNOWN
318974,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.29,8.23,-0.87,-0.004,0.039,0.124,113,13,UNKNOWN
318989,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.29,8.26,-0.95,-0.023,0.01,0.108,113,13,UNKNOWN
319004,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.36,8.19,-0.91,-0.017,-0.007,0.085,113,13,UNKNOWN
319019,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.06,8.08,-0.93,-0.048,-0.033,0.072,113,13,UNKNOWN
319034,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.83,8.29,-0.81,-0.073,-0.009,0.046,113,13,UNKNOWN
319049,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.87,8.39,-0.67,-0.057,0.038,0.033,113,13,UNKNOWN
319064,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.91,8.33,-0.6,-0.042,0.058,0.037,113,13,UNKNOWN
319079,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.28,8.18,-0.48,-0.032,0.036,0.035,113,13,UNKNOWN
319094,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.2,8.09,-0.53,-0.039,-0.051,0.027,113,13,UNKNOWN
319109,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.08,8.12,-0.67,-0.049,-0.097,0.023,113,13,UNKNOWN
319124,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.03,8.1,-0.71,-0.041,-0.093,0.007,113,13,UNKNOWN
319139,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5,8.06,-0.7,-0.035,-0.065,-0.003,113,13,UNKNOWN
319154,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.03,8.06,-0.64,-0.027,-0.039,-0.017,113,13,UNKNOWN
319169,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.95,8.01,-0.74,-0.023,-0.026,-0.021,113,13,UNKNOWN
319184,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.05,7.97,-0.71,-0.012,-0.001,-0.026,113,13,UNKNOWN
319199,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5,7.9,-0.75,-0.01,-0.007,-0.031,113,13,UNKNOWN
319214,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.09,7.84,-0.7,-0.013,-0.023,-0.048,113,13,UNKNOWN
319229,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.96,7.91,-0.8,-0.025,-0.042,-0.063,113,13,UNKNOWN
319244,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.82,8.04,-0.84,-0.027,-0.025,-0.066,113,13,UNKNOWN
319259,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.74,8.08,-0.78,-0.015,0.009,-0.06,113,13,UNKNOWN
319274,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.65,8.08,-0.77,-0.015,0.03,-0.051,113,13,UNKNOWN
319289,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.66,8.17,-0.78,-0.018,0.048,-0.039,113,13,UNKNOWN
319304,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.81,8.2,-0.7,-0.007,0.049,-0.025,113,13,UNKNOWN
319319,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.87,8.2,-0.7,0.001,0.012,-0.009,113,13,UNKNOWN
319334,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.93,8.15,-0.69,0.008,-0.026,0,113,13,UNKNOWN
319349,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.89,8.11,-0.75,0.02,-0.054,-0.001,113,13,UNKNOWN
319364,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.95,8.06,-0.8,0.036,-0.05,-0.006,113,13,UNKNOWN
319379,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.09,7.95,-0.84,0.045,-0.05,-0.01,113,13,UNKNOWN
319394,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.15,7.92,-0.85,0.05,-0.071,-0.019,113,13,UNKNOWN
319409,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.04,7.93,-0.82,0.049,-0.086,-0.032,113,13,UNKNOWN
319424,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.01,7.89,-0.9,0.05,-0.078,-0.05,113,13,UNKNOWN
319439,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.95,7.88,-0.95,0.044,-0.059,-0.066,113,13,UNKNOWN
319454,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.9,7.9,-0.96,0.04,-0.039,-0.07,113,13,UNKNOWN
319469,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.83,7.92,-0.98,0.031,-0.02,-0.068,113,13,UNKNOWN
319484,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.9,7.92,-0.86,0.027,-0.022,-0.067,113,13,UNKNOWN
319499,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.81,7.98,-0.87,0.017,-0.048,-0.06,113,13,UNKNOWN
319514,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.8,8.01,-0.88,0.017,-0.045,-0.063,113,13,UNKNOWN
319529,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.81,7.96,-0.9,0.021,-0.03,-0.06,113,13,UNKNOWN
319544,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.83,7.87,-0.95,0.016,-0.024,-0.06,113,13,UNKNOWN
319559,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.87,7.87,-0.89,0.004,-0.02,-0.06,113,13,UNKNOWN
319574,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.83,7.87,-0.92,-0.002,-0.01,-0.061,113,13,UNKNOWN
319589,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.81,7.93,-0.91,-0.01,0.01,-0.061,113,13,UNKNOWN
