timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
223859,-8.349999,7.27,-8.66,-0.734,0.168,0.142,4.85,-2.36,2.17,-0.076,0.17,0.029,6,11,UNKNOWN
223874,-8.349999,7.27,-8.66,-0.734,0.168,0.142,5.02,-2.37,2.19,-0.071,0.182,0.033,6,11,UNKNOWN
223919,-8.32,6.88,-9.53,-0.881,0.199,0.145,4.98,-2.44,2.15,-0.063,0.123,0.054,6,11,UNKNOWN
223935,-8.32,6.88,-9.53,-0.881,0.199,0.145,4.95,-2.39,2.19,-0.072,0.118,0.062,6,11,UNKNOWN
223980,-8.32,6.88,-9.53,-0.881,0.199,0.145,5.11,-2.39,2.31,-0.06,0.086,0.07,6,11,UNKNOWN
223995,-8.32,6.88,-9.53,-0.881,0.199,0.145,5.08,-2.39,2.25,-0.057,0.056,0.066,6,11,UNKNOWN
224040,-8.03,7.13,-9.03,-0.905,0.119,0.16,5.06,-2.37,2.22,-0.048,0.047,0.062,6,11,UNKNOWN
224055,-8.03,7.13,-9.03,-0.905,0.119,0.16,5.05,-2.36,2.28,-0.047,0.033,0.063,6,11,UNKNOWN
224100,-8.03,7.13,-9.03,-0.905,0.119,0.16,5,-2.49,2.07,-0.064,0.043,0.034,6,11,UNKNOWN
224115,-8.03,7.13,-9.03,-0.905,0.119,0.16,4.89,-2.41,2.08,-0.074,0.074,0.032,6,11,UNKNOWN
224160,-8.77,7.3,-8.57,-0.878,0.156,0.112,5.03,-2.46,2.13,-0.077,0.125,0.03,6,11,UNKNOWN
224175,-8.77,7.3,-8.57,-0.878,0.156,0.112,5.12,-2.49,2.12,-0.087,0.115,0.031,6,11,UNKNOWN
224220,-8.77,7.3,-8.57,-0.878,0.156,0.112,4.85,-2.45,2.16,-0.106,0.116,0.027,6,11,UNKNOWN
224235,-8.77,7.3,-8.57,-0.878,0.156,0.112,4.83,-2.4,2.19,-0.1,0.145,0.022,6,11,UNKNOWN
224280,-8.3,7.18,-8.83,-0.983,0.215,0.084,4.9,-2.25,2.3,-0.09,0.15,0.017,6,11,UNKNOWN
224295,-8.3,7.18,-8.83,-0.983,0.215,0.084,5.05,-2.26,2.23,-0.079,0.132,0.024,6,11,UNKNOWN
224340,-8.3,7.18,-8.83,-0.983,0.215,0.084,4.92,-2.42,2,-0.09,0.025,0.019,6,11,UNKNOWN
224356,-8.3,7.18,-8.83,-0.983,0.215,0.084,4.84,-2.43,2.03,-0.081,0.075,0.014,6,11,UNKNOWN
224401,-8.21,7.34,-8.84,-0.831,0.147,0.127,5.11,-2.48,2.09,-0.079,0.198,-0.003,6,11,UNKNOWN
224416,-8.21,7.34,-8.84,-0.831,0.147,0.127,5.02,-2.49,2.13,-0.093,0.17,0,6,11,UNKNOWN
224476,-8.21,7.34,-8.84,-0.831,0.147,0.127,4.74,-2.25,2.25,-0.089,0.101,0.032,6,11,UNKNOWN
224492,-8.16,7.52,-8.99,-0.845,0.153,0.137,5.05,-2.29,2.2,-0.07,0.102,0.035,6,11,UNKNOWN
224522,-8.16,7.52,-8.99,-0.845,0.153,0.137,4.81,-2.34,2.2,-0.08,0.066,0.044,6,11,UNKNOWN
224537,-8.16,7.52,-8.99,-0.845,0.153,0.137,4.95,-2.3,2.12,-0.065,0.098,0.047,6,11,UNKNOWN
224582,-8.16,7.52,-8.99,-0.845,0.153,0.137,4.95,-2.32,2.05,-0.092,0.122,0.026,6,11,UNKNOWN
224597,-8.16,7.52,-8.99,-0.845,0.153,0.137,5.06,-2.38,2.17,-0.084,0.137,0.019,6,11,UNKNOWN
224642,-8.08,7.53,-8.84,-0.814,0.131,0.147,5.05,-2.4,2.14,-0.061,0.161,0.033,6,11,UNKNOWN
224657,-8.08,7.53,-8.84,-0.814,0.131,0.147,5.03,-2.49,2.12,-0.074,0.138,0.037,6,11,UNKNOWN
224702,-8.08,7.53,-8.84,-0.814,0.131,0.147,4.91,-2.4,2.21,-0.078,0.108,0.043,6,11,UNKNOWN
224717,-8.08,7.53,-8.84,-0.814,0.131,0.147,4.92,-2.3,2.21,-0.069,0.112,0.047,6,11,UNKNOWN
224763,-8.17,7.42,-8.849999,-0.819,0.132,0.129,4.86,-2.34,2.17,-0.066,0.056,0.04,6,11,UNKNOWN
224779,-8.17,7.42,-8.849999,-0.819,0.132,0.129,4.9,-2.4,2.24,-0.053,0.082,0.036,6,11,UNKNOWN
224824,-8.17,7.42,-8.849999,-0.819,0.132,0.129,4.92,-2.37,2.13,-0.048,0.099,0.045,6,11,UNKNOWN
224839,-8.15,7.54,-8.78,-0.867,0.126,0.117,5.06,-2.44,2.12,-0.05,0.096,0.045,6,11,UNKNOWN
224885,-8.15,7.54,-8.78,-0.867,0.126,0.117,5.04,-2.39,2.15,-0.067,0.089,0.037,6,11,UNKNOWN
224900,-8.15,7.54,-8.78,-0.867,0.126,0.117,4.92,-2.38,2.12,-0.067,0.095,0.04,6,11,UNKNOWN
224945,-8.179999,7.54,-8.809999,-0.912,0.131,0.107,4.94,-2.45,2.14,-0.073,0.135,0.028,6,11,UNKNOWN
224960,-8.179999,7.54,-8.809999,-0.912,0.131,0.107,4.93,-2.43,2.26,-0.072,0.137,0.024,6,11,UNKNOWN
225065,-8.21,7.61,-8.88,-0.926,0.13,0.115,4.86,-2.34,2.27,-0.059,0.113,0.038,6,11,UNKNOWN
225080,-8.21,7.61,-8.88,-0.926,0.13,0.115,4.89,-2.36,2.2,-0.049,0.131,0.04,6,11,UNKNOWN
225125,-8.21,7.61,-8.88,-0.926,0.13,0.115,4.93,-2.52,2.11,-0.056,0.162,0.035,6,11,UNKNOWN
225140,-8.21,7.61,-8.88,-0.926,0.13,0.115,5.01,-2.5,2.15,-0.056,0.173,0.029,6,11,UNKNOWN
225185,-8.47,7.84,-9.12,-1.215,0.392,0.233,4.81,-2.28,2.39,-0.043,0.213,0.031,6,11,UNKNOWN
225200,-8.47,7.84,-9.12,-1.215,0.392,0.233,5,-2.37,2.38,-0.033,0.197,0.023,6,11,UNKNOWN
225245,-8.47,7.84,-9.12,-1.215,0.392,0.233,4.97,-2.49,2,-0.042,0.112,0.025,6,11,UNKNOWN
225260,-8.47,7.84,-9.12,-1.215,0.392,0.233,4.76,-2.49,2.03,-0.049,0.169,0.022,6,11,UNKNOWN
225305,-7.88,8.21,-9.3,-2.196,0.513,0.432,5.11,-2.48,2.35,-0.041,0.291,0.017,6,11,UNKNOWN
225320,-7.88,8.21,-9.3,-2.196,0.513,0.432,5.06,-2.52,2.42,-0.046,0.264,0.025,6,11,UNKNOWN
225365,-7.88,8.21,-9.3,-2.196,0.513,0.432,4.25,-2.4,2.55,-0.027,0.369,0.08,6,11,UNKNOWN
225380,-7.88,8.21,-9.3,-2.196,0.513,0.432,3.62,-2.42,2.16,-0.013,0.471,0.131,6,11,UNKNOWN
225425,-8.34,8.07,-10.01,-3.514,0.706,0.705,-2.7,-2.41,-0.04,-0.086,1.652,0.515,6,11,UNKNOWN
225440,-8.34,8.07,-10.01,-3.514,0.706,0.705,-4.59,-2.36,0.68,-0.138,2.682,0.765,6,11,UNKNOWN
225485,-8.34,8.07,-10.01,-3.514,0.706,0.705,3.92,-4.96,4.22,-0.297,4.509,1.268,6,11,UNKNOWN
225500,-7.97,13.98,-7.79,-5.154,2.227,1.787,9.14,-6.86,4.2,-0.411,4.509,1.17,6,11,UNKNOWN
225546,-7.97,13.98,-7.79,-5.154,2.227,1.787,17.3,-7.18,11.16,-1.059,1.535,0.872,6,11,UNKNOWN
225561,-7.97,13.98,-7.79,-5.154,2.227,1.787,14.39,-6.07,9.72,-0.765,1.743,0.523,6,11,UNKNOWN
225606,-7.97,13.98,-7.79,-5.154,2.227,1.787,21.56,-6.47,13.2,0.993,2.61,-0.938,6,11,UNKNOWN
225621,-5.58,16.45,-3.67,-1.569,1.384,2.597,18.62,-4.44,13.58,1.269,0.785,-1.334,6,11,UNKNOWN
225666,-5.58,16.45,-3.67,-1.569,1.384,2.597,10.3,0.91,12.11,2.593,-0.131,-1.889,6,11,UNKNOWN
225681,-5.58,16.45,-3.67,-1.569,1.384,2.597,8.16,1.82,10.93,2.849,-0.161,-1.986,6,11,UNKNOWN
225726,-5.58,16.45,-3.67,-1.569,1.384,2.597,1.78,7.17,3.98,2.987,0.08,-2.26,6,11,UNKNOWN
225741,-5.58,16.45,-3.67,-1.569,1.384,2.597,2.25,12.17,0.68,2.872,-0.102,-2.474,6,11,UNKNOWN
225787,-4.14,13.23,-2.47,0.865,-0.351,1.879,16.97,23.82,-9.91,1.275,-4.222,-4.318,6,11,UNKNOWN
225802,-4.14,13.23,-2.47,0.865,-0.351,1.879,-0.27,23.59,0.39,-0.071,-4.222,-4.318,6,11,UNKNOWN
225847,-4.14,13.23,-2.47,0.865,-0.351,1.879,-25,5.4,4.26,-2.213,4.509,1.89,6,11,UNKNOWN
225862,2.38,9.75,-7.97,-0.427,0.579,0.612,-3.96,-2.06,20.51,-1.765,4.509,3.83,6,11,UNKNOWN
225907,2.38,9.75,-7.97,-0.427,0.579,0.612,66.96,-34.91,27.2,-4.398,-3.184,4.413,6,11,UNKNOWN
225922,2.38,9.75,-7.97,-0.427,0.579,0.612,39.39,-33.98,60.65,1.245,-4.222,-1.326,6,11,UNKNOWN
225967,2.38,9.75,-7.97,-0.427,0.579,0.612,-7.08,-11.13,3.47,3.596,3.046,-4.318,6,11,UNKNOWN
225982,-5.51,16.61,-12.66,1.002,2.11,1.065,1,-7.87,7.42,4.32,4.509,-2.908,6,11,UNKNOWN
226033,-5.51,16.61,-12.66,1.002,2.11,1.065,2.71,0.62,0.57,0.799,-1.745,-0.07,6,12,UNKNOWN
226048,-5.51,16.61,-12.66,1.002,2.11,1.065,0.86,4.85,2.03,0.122,-2.248,0.227,6,12,UNKNOWN
226093,3.78,13.4,-4.85,-1.395,1.754,-0.795,5.51,5.2,2.45,0.16,1.297,1.275,6,12,UNKNOWN
226108,3.78,13.4,-4.85,-1.395,1.754,-0.795,8.12,3.82,3.3,-0.001,1.421,1.327,6,12,UNKNOWN
226153,3.78,13.4,-4.85,-1.395,1.754,-0.795,9.81,2.52,1.62,-0.447,2.214,1.248,6,12,UNKNOWN
226168,3.78,13.4,-4.85,-1.395,1.754,-0.795,10.1,2.37,2.85,-0.509,4.379,0.981,6,12,UNKNOWN
226213,3.23,14.85,-5.35,-0.591,-0.102,-0.46,11.01,1.19,5.62,-0.539,1.154,0.351,6,12,UNKNOWN
226228,3.23,14.85,-5.35,-0.591,-0.102,-0.46,11.19,0.62,5.4,-0.583,0.795,0.24,6,12,UNKNOWN
226273,3.23,14.85,-5.35,-0.591,-0.102,-0.46,8.25,-0.17,5.27,-0.564,-0.795,0,6,12,UNKNOWN
226288,3.23,14.85,-5.35,-0.591,-0.102,-0.46,9.08,-0.65,6.31,-0.785,-0.872,-0.055,6,12,UNKNOWN
226378,3.28,16,-5.95,-0.981,-1.604,0.003,8.05,-0.6,7.56,-0.823,1.009,-0.135,6,12,UNKNOWN
226394,3.28,16,-5.95,-0.981,-1.604,0.003,7.61,-0.43,7.47,-0.823,1.052,-0.125,6,12,UNKNOWN
226439,-1.28,16.45,-7.35,-0.651,-2.18,0.639,8.3,-0.19,8.66,-0.8,1.214,0.022,6,12,UNKNOWN
226454,-1.28,16.45,-7.35,-0.651,-2.18,0.639,8.61,-0.14,8.82,-0.812,1.049,0.056,6,12,UNKNOWN
226499,-1.28,16.45,-7.35,-0.651,-2.18,0.639,9.23,0.4,9.1,-0.785,0.686,0.04,6,12,UNKNOWN
226559,-1.62,17.75,-9.719999,-1.792,-1.654,1.402,8.2,1.09,9.03,-0.721,0.511,0.029,6,12,UNKNOWN
226574,-1.62,17.75,-9.719999,-1.792,-1.654,1.402,7.81,1.28,8.55,-0.658,0.676,0.037,6,12,UNKNOWN
226619,-1.62,17.75,-9.719999,-1.792,-1.654,1.402,7.18,2.33,8.44,-0.406,1.221,-0.066,6,12,UNKNOWN
226634,-1.62,17.75,-9.719999,-1.792,-1.654,1.402,7.87,3.08,9.05,-0.284,1.598,-0.111,6,12,UNKNOWN
226679,10.03,2.59,-23.84,1.003,3.138,-2.34,15.03,3.73,10.57,0.237,1.502,0.072,6,12,UNKNOWN
226694,10.03,2.59,-23.84,1.003,3.138,-2.34,18.36,1.29,11.29,0.382,0.349,0.062,6,12,UNKNOWN
226739,10.03,2.59,-23.84,1.003,3.138,-2.34,7.63,-1.61,7.52,-0.108,-2.166,0.016,6,12,UNKNOWN
226799,-17.69,8.19,14.09,1.03,-3.752,4.413,3.96,1.91,8.55,0.099,2.02,-0.356,6,12,UNKNOWN
226814,-17.69,8.19,14.09,1.03,-3.752,4.413,5.72,2.13,10.01,0.144,2.273,-0.374,6,12,UNKNOWN
226919,-2.16,5.79,-16.2,-1.333,-1.333,-3.068,12.39,-1.14,11.26,0.388,-1.454,0.281,6,12,UNKNOWN
226934,-2.16,5.79,-16.2,-1.333,-1.333,-3.068,10.59,-1.24,10.24,0.296,-1.988,0.221,6,12,UNKNOWN
226949,-2.16,5.79,-16.2,-1.333,-1.333,-3.068,8.45,-0.9,9.07,0.246,-2.126,0.076,6,12,UNKNOWN
226994,-2.16,5.79,-16.2,-1.333,-1.333,-3.068,5.55,0.95,8.42,0.38,-0.533,0.112,6,12,UNKNOWN
227009,-1.48,22.38,-12.16,-0.801,-0.454,-2.298,6.1,1.02,9.11,0.493,-0.031,0.233,6,12,UNKNOWN
227054,-1.48,22.38,-12.16,-0.801,-0.454,-2.298,7.43,0.55,9.24,0.767,0.826,0.592,6,12,UNKNOWN
227069,-1.48,22.38,-12.16,-0.801,-0.454,-2.298,8.28,0.34,9.34,0.81,0.968,0.657,6,12,UNKNOWN
227114,-1.48,22.38,-12.16,-0.801,-0.454,-2.298,11.35,-0.93,10.27,0.819,0.273,0.613,6,12,UNKNOWN
227129,-2.94,12.95,-12.76,0.836,-0.052,-0.749,10.95,-1.1,9.79,0.72,-0.171,0.543,6,12,UNKNOWN
227174,-2.94,12.95,-12.76,0.836,-0.052,-0.749,9.46,-1.05,8.58,0.488,-0.612,0.259,6,12,UNKNOWN
227189,-2.94,12.95,-12.76,0.836,-0.052,-0.749,8.97,-1.04,8.44,0.414,-0.541,0.204,6,12,UNKNOWN
227234,-5.43,10.62,-10.66,0.211,-0.052,-0.94,8.82,-1.24,8.69,0.209,-0.247,0.123,6,12,UNKNOWN
227249,-5.43,10.62,-10.66,0.211,-0.052,-0.94,8.82,-1.31,8.59,0.14,-0.227,0.117,6,12,UNKNOWN
227294,-5.43,10.62,-10.66,0.211,-0.052,-0.94,8.34,-1.7,8.01,-0.107,-0.242,0.096,6,12,UNKNOWN
227309,-5.43,10.62,-10.66,0.211,-0.052,-0.94,8.07,-1.62,8.03,-0.175,-0.187,0.076,6,12,UNKNOWN
227354,-7.84,10.81,-9.429999,0.153,-0.247,-0.317,8.06,-1.25,8.24,-0.313,0.047,0.083,6,12,UNKNOWN
227369,-7.84,10.81,-9.429999,0.153,-0.247,-0.317,8.16,-1.18,8.23,-0.352,0.065,0.108,6,12,UNKNOWN
227414,-7.84,10.81,-9.429999,0.153,-0.247,-0.317,8.54,-1.1,8.47,-0.441,-0.075,0.152,6,12,UNKNOWN
227429,-7.84,10.81,-9.429999,0.153,-0.247,-0.317,8.36,-1.02,8.36,-0.446,-0.086,0.15,6,12,UNKNOWN
227474,-8.04,9.3,-10.04,-0.412,-0.359,0.061,8.44,-1,8.17,-0.457,0.023,0.134,6,12,UNKNOWN
227489,-8.04,9.3,-10.04,-0.412,-0.359,0.061,8.47,-0.89,8.22,-0.465,0.018,0.12,6,12,UNKNOWN
227534,-8.04,9.3,-10.04,-0.412,-0.359,0.061,8.23,-0.64,8.15,-0.456,0.076,0.102,6,12,UNKNOWN
227549,-8.04,9.3,-10.04,-0.412,-0.359,0.061,8.17,-0.58,8.13,-0.443,0.142,0.107,6,12,UNKNOWN
227639,-8.24,7.65,-9.77,-0.251,-0.334,0.103,8.5,-0.52,8.12,-0.381,0.188,0.096,6,12,UNKNOWN
227699,-7.32,8.69,-9.46,-0.338,0.201,0.274,8.7,-0.45,8.26,-0.273,0.353,0.114,6,12,UNKNOWN
227714,-7.32,8.69,-9.46,-0.338,0.201,0.274,8.83,-0.48,8.38,-0.258,0.264,0.12,6,12,UNKNOWN
227759,-7.32,8.69,-9.46,-0.338,0.201,0.274,8.56,-0.58,8.06,-0.199,0.097,0.101,6,12,UNKNOWN
227774,-7.32,8.69,-9.46,-0.338,0.201,0.274,8.63,-0.71,8.02,-0.18,0.119,0.098,6,12,UNKNOWN
227819,-7.66,8.400001,-9.41,-0.395,0.071,0.252,8.9,-0.84,8.24,-0.193,0.141,0.07,6,12,UNKNOWN
227834,-7.66,8.400001,-9.41,-0.395,0.071,0.252,8.86,-0.86,8.18,-0.2,0.134,0.059,6,12,UNKNOWN
227879,-7.66,8.400001,-9.41,-0.395,0.071,0.252,8.71,-0.88,8.11,-0.241,0.151,0.03,6,12,UNKNOWN
227939,-7.49,8.1,-9.42,-0.427,0.045,0.244,8.59,-0.7,8.3,-0.232,0.142,0.046,6,12,UNKNOWN
227999,-7.49,8.1,-9.42,-0.427,0.045,0.244,8.68,-0.86,8.26,-0.183,0.068,0.077,6,12,UNKNOWN
228014,-7.49,8.1,-9.42,-0.427,0.045,0.244,8.76,-0.94,8.15,-0.173,0.058,0.078,6,12,UNKNOWN
228059,-7.44,7.81,-9.34,-0.677,0.041,0.201,8.71,-0.9,8.19,-0.174,0.098,0.083,6,12,UNKNOWN
228074,-7.44,7.81,-9.34,-0.677,0.041,0.201,8.67,-0.88,8.2,-0.172,0.108,0.084,6,12,UNKNOWN
228119,-7.44,7.81,-9.34,-0.677,0.041,0.201,8.7,-0.88,8.08,-0.164,0.105,0.094,6,12,UNKNOWN
228134,-7.44,7.81,-9.34,-0.677,0.041,0.201,8.67,-0.91,8.13,-0.167,0.079,0.092,6,12,UNKNOWN
228179,-7.77,8.400001,-9.96,-0.619,0.13,0.204,8.39,-0.75,8.18,-0.158,0.086,0.086,6,12,UNKNOWN
228194,-7.77,8.400001,-9.96,-0.619,0.13,0.204,8.48,-0.7,8.16,-0.151,0.111,0.093,6,12,UNKNOWN
228239,-7.77,8.400001,-9.96,-0.619,0.13,0.204,8.65,-0.83,8.28,-0.137,0.118,0.101,6,12,UNKNOWN
228254,-7.77,8.400001,-9.96,-0.619,0.13,0.204,8.63,-0.87,8.24,-0.13,0.121,0.095,6,12,UNKNOWN
228299,-7.37,7.84,-9.71,-0.702,0.126,0.222,8.83,-0.98,8.15,-0.109,0.115,0.061,6,12,UNKNOWN
228314,-7.37,7.84,-9.71,-0.702,0.126,0.222,8.77,-0.98,8.13,-0.116,0.093,0.05,6,12,UNKNOWN
228359,-7.37,7.84,-9.71,-0.702,0.126,0.222,8.41,-0.91,8.07,-0.099,0.124,0.042,6,12,UNKNOWN
228374,-7.37,7.84,-9.71,-0.702,0.126,0.222,8.56,-1.01,8.12,-0.092,0.158,0.045,6,12,UNKNOWN
228419,-7.53,7.81,-9.75,-0.764,0.131,0.179,8.56,-1.01,8.14,-0.099,0.127,0.059,6,12,UNKNOWN
228434,-7.53,7.81,-9.75,-0.764,0.131,0.179,8.47,-1.03,8.19,-0.097,0.123,0.064,6,12,UNKNOWN
228479,-7.48,7.97,-9.95,-0.819,0.095,0.161,8.7,-1.16,8.13,-0.102,0.112,0.07,6,12,UNKNOWN
228494,-7.48,7.97,-9.95,-0.819,0.095,0.161,8.69,-1.1,8.17,-0.109,0.115,0.07,6,12,UNKNOWN
228539,-7.48,7.97,-9.95,-0.819,0.095,0.161,8.7,-1.03,8.26,-0.113,0.178,0.068,6,12,UNKNOWN
228554,-7.48,7.97,-9.95,-0.819,0.095,0.161,8.76,-1.07,8.31,-0.112,0.154,0.068,6,12,UNKNOWN
228599,-7.45,7.62,-9.3,-0.81,0.06,0.162,8.6,-1.19,8.07,-0.136,0.112,0.055,6,12,UNKNOWN
228614,-7.45,7.62,-9.3,-0.81,0.06,0.162,8.65,-1.11,8.13,-0.14,0.142,0.054,6,12,UNKNOWN
228659,-7.45,7.62,-9.3,-0.81,0.06,0.162,8.64,-1.16,8.19,-0.156,0.129,0.067,6,12,UNKNOWN
228674,-7.45,7.62,-9.3,-0.81,0.06,0.162,8.52,-1.16,8.13,-0.169,0.105,0.075,6,12,UNKNOWN
228719,-7.18,7.79,-9.849999,-0.718,0.081,0.303,8.46,-1.03,8.21,-0.183,0.131,0.109,6,12,UNKNOWN
228734,-7.18,7.79,-9.849999,-0.718,0.081,0.303,8.67,-1.09,8.31,-0.182,0.131,0.121,6,12,UNKNOWN
228779,-7.18,7.79,-9.849999,-0.718,0.081,0.303,8.7,-1.2,8.15,-0.181,0.104,0.104,6,12,UNKNOWN
228794,-7.18,7.79,-9.849999,-0.718,0.081,0.303,8.72,-1.18,8.16,-0.179,0.135,0.091,6,12,UNKNOWN
228899,-8.86,8.52,-9.34,-1.159,0.083,0.13,8.2,-1.08,8.2,-0.218,0.256,0.044,6,12,UNKNOWN
228914,-8.86,8.52,-9.34,-1.159,0.083,0.13,8.21,-0.99,8.31,-0.214,0.301,0.047,6,12,UNKNOWN
228929,-7.49,8.2,-9.96,-0.882,0.32,0.211,8.3,-0.98,8.37,-0.207,0.33,0.054,6,12,UNKNOWN
228974,-7.49,8.2,-9.96,-0.882,0.32,0.211,8.65,-1.07,8.49,-0.198,0.326,0.084,6,12,UNKNOWN
228989,-7.49,8.2,-9.96,-0.882,0.32,0.211,8.86,-1.08,8.61,-0.188,0.303,0.082,6,12,UNKNOWN
229034,-7.49,8.2,-9.96,-0.882,0.32,0.211,8.96,-1.17,8.59,-0.182,0.218,0.05,6,12,UNKNOWN
229049,-7.38,8.36,-9.75,-0.968,0.108,0.095,8.96,-1.24,8.57,-0.182,0.207,0.032,6,12,UNKNOWN
229094,-7.38,8.36,-9.75,-0.968,0.108,0.095,8.91,-1.1,8.58,-0.183,0.19,0.01,6,12,UNKNOWN
229109,-7.38,8.36,-9.75,-0.968,0.108,0.095,8.87,-1.22,8.49,-0.194,0.152,0.006,6,12,UNKNOWN
229154,-7.38,8.36,-9.75,-0.968,0.108,0.095,8.54,-1.34,8.42,-0.249,0.173,-0.009,6,12,UNKNOWN
229169,-7.42,8.389999,-9.54,-0.877,0.045,0.086,8.46,-1.24,8.42,-0.265,0.21,-0.016,6,12,UNKNOWN
229214,-7.42,8.389999,-9.54,-0.877,0.045,0.086,8.62,-1.15,8.57,-0.303,0.21,0.003,6,12,UNKNOWN
229229,-7.42,8.389999,-9.54,-0.877,0.045,0.086,8.66,-1.16,8.56,-0.319,0.186,0.013,6,12,UNKNOWN
229274,-7.42,8.389999,-9.54,-0.877,0.045,0.086,8.55,-0.98,8.72,-0.328,0.211,0.023,6,12,UNKNOWN
229289,-7.6,8.52,-9.59,-0.767,0.001,0.048,8.74,-1,8.79,-0.325,0.22,0.035,6,12,UNKNOWN
229334,-7.6,8.52,-9.59,-0.767,0.001,0.048,8.87,-1.02,8.88,-0.323,0.175,0.03,6,12,UNKNOWN
229349,-7.6,8.52,-9.59,-0.767,0.001,0.048,8.78,-0.98,8.9,-0.316,0.186,0.022,6,12,UNKNOWN
229394,-7.6,8.52,-9.59,-0.767,0.001,0.048,8.67,-0.93,8.91,-0.293,0.249,-0.01,6,12,UNKNOWN
229409,-7.65,8.349999,-9.51,-0.728,0.021,0.113,8.64,-0.82,8.99,-0.285,0.264,-0.013,6,12,UNKNOWN
229454,-7.65,8.349999,-9.51,-0.728,0.021,0.113,8.72,-0.86,9.05,-0.267,0.131,0.011,6,12,UNKNOWN
229469,-7.65,8.349999,-9.51,-0.728,0.021,0.113,8.64,-0.87,8.99,-0.26,0.121,0.01,6,12,UNKNOWN
229514,-7.6,8.22,-9.19,-0.762,0.051,0.089,8.61,-0.72,9.13,-0.22,0.189,0.01,6,12,UNKNOWN
229529,-7.6,8.22,-9.19,-0.762,0.051,0.089,8.74,-0.76,9.12,-0.211,0.17,0.019,6,12,UNKNOWN
229574,-7.6,8.22,-9.19,-0.762,0.051,0.089,8.75,-0.89,9.12,-0.195,0.11,0.03,6,12,UNKNOWN
229589,-7.6,8.22,-9.19,-0.762,0.051,0.089,8.78,-0.91,9.07,-0.185,0.117,0.023,6,12,UNKNOWN
229634,-7.74,8.25,-9.23,-0.764,0.034,0.139,8.56,-0.9,8.96,-0.168,0.137,0.037,6,12,UNKNOWN
229649,-7.74,8.25,-9.23,-0.764,0.034,0.139,8.5,-0.82,8.94,-0.162,0.144,0.049,6,12,UNKNOWN
229694,-7.74,8.25,-9.23,-0.764,0.034,0.139,8.71,-1.01,8.92,-0.157,0.073,0.113,6,12,UNKNOWN
229709,-7.74,8.25,-9.23,-0.764,0.034,0.139,8.65,-1.03,8.82,-0.17,0.021,0.127,6,12,UNKNOWN
229754,-7.88,7.88,-9.389999,-1.043,0.053,0.166,8.82,-1.23,8.46,-0.221,-0.099,0.149,6,12,UNKNOWN
229769,-7.88,7.88,-9.389999,-1.043,0.053,0.166,8.85,-1.48,8.1,-0.275,-0.17,0.157,6,12,UNKNOWN
229814,-7.88,7.88,-9.389999,-1.043,0.053,0.166,8.3,-1.81,7.62,-0.497,0.055,0.182,6,12,UNKNOWN
229829,-7.88,7.88,-9.389999,-1.043,0.053,0.166,8.81,-2.07,7.34,-0.567,0.128,0.179,6,12,UNKNOWN
229874,-8.889999,8.74,-11.16,-2.223,0.4,0.498,8.57,-3.11,5.51,-1.061,-0.135,0.05,6,12,UNKNOWN
229889,-8.889999,8.74,-11.16,-2.223,0.4,0.498,9.12,-3.21,5.38,-1.233,-0.018,0.02,6,12,UNKNOWN
229934,-8.889999,8.74,-11.16,-2.223,0.4,0.498,8.75,-3.95,3.57,-1.773,0.35,-0.171,6,12,UNKNOWN
229949,-8.889999,8.74,-11.16,-2.223,0.4,0.498,9.13,-4.24,3.71,-2.024,0.702,-0.215,6,12,UNKNOWN
229994,-9.49,10.85,-11.07,-5.154,1.841,1.205,15.32,-3.84,6.15,-2.58,0.942,-0.574,6,12,UNKNOWN
230009,-9.49,10.85,-11.07,-5.154,1.841,1.205,18.12,-3.81,5.99,-2.729,0.348,-0.876,6,12,UNKNOWN
230054,-9.49,10.85,-11.07,-5.154,1.841,1.205,17.95,-0.28,4.38,-3.404,-1.37,-1.83,6,12,UNKNOWN
230069,-9.01,16.16,-4.17,-1.073,0.779,2.73,18.44,0.69,5.06,-3.611,-1.676,-2.118,6,12,UNKNOWN
230114,-9.01,16.16,-4.17,-1.073,0.779,2.73,13.74,3.44,8.56,-4.071,-3.094,-3.005,6,12,UNKNOWN
230129,-9.01,16.16,-4.17,-1.073,0.779,2.73,8.28,5.98,7.05,-4.099,-3.12,-2.986,6,12,UNKNOWN
230174,-9.01,16.16,-4.17,-1.073,0.779,2.73,8.24,16.31,6.59,-4.392,-2.545,-2.712,6,12,UNKNOWN
230189,2.99,9.41,-3.19,-1.857,1.567,2.591,-0.12,24.45,18.88,-4.398,-3.403,-2.318,6,12,UNKNOWN
230279,2.99,9.41,-3.19,-1.857,1.567,2.591,69.71,-36.14,120.6,4.333,-3.92,2.011,6,12,UNKNOWN
230294,2.99,9.41,-3.19,-1.857,1.567,2.591,36.3,-67.04,107.94,4.333,-4.222,1.063,6,12,UNKNOWN
230339,0.03,12.66,-7.35,-2.523,-0.232,-0.087,-10.02,-103.27,9.79,4.333,-4.222,-4.318,6,12,UNKNOWN
230354,0.03,12.66,-7.35,-2.523,-0.232,-0.087,-10.63,-82.89,-17.42,4.333,-2.015,-4.318,6,12,UNKNOWN
