timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
917288,10.07,3.4,0.71,-0.331,0.038,-0.117,-7.69,6.43,-6.3,-0.161,0.082,0.067,13,113,UNKNOWN
917303,10.07,3.4,0.71,-0.331,0.038,-0.117,-7.74,6.48,-6.31,-0.134,0.061,0.049,13,113,UNKNOWN
917348,10.07,3.4,0.71,-0.331,0.038,-0.117,-7.8,6.57,-6.41,-0.084,0.047,0.015,13,113,UNKNOWN
917363,10.31,3.41,0.81,-0.382,0.036,-0.083,-7.73,6.56,-6.44,-0.076,0.056,0.004,13,113,UNKNOWN
917468,10.31,3.41,0.81,-0.382,0.036,-0.083,-7.65,6.52,-6.4,-0.009,0.048,0.013,13,113,UNKNOWN
917483,10.27,3.29,0.8,-0.43,-0.044,-0.092,-7.61,6.46,-6.35,-0.004,0.037,0.012,13,113,UNKNOWN
917498,10.27,3.29,0.8,-0.43,-0.044,-0.092,-7.65,6.46,-6.41,0.004,0.019,0.013,13,113,UNKNOWN
917528,10.27,3.29,0.8,-0.43,-0.044,-0.092,-7.61,6.43,-6.39,-0.002,0.016,0.009,13,113,UNKNOWN
917543,10.27,3.29,0.8,-0.43,-0.044,-0.092,-7.66,6.46,-6.3,0.001,0.012,0.014,13,113,UNKNOWN
917588,10.27,3.29,0.8,-0.43,-0.044,-0.092,-7.61,6.4,-6.34,0.04,-0.017,-0.011,13,113,UNKNOWN
917603,10.08,3.32,0.83,-0.577,-0.081,-0.072,-7.61,6.37,-6.23,0.062,-0.047,-0.018,13,113,UNKNOWN
917708,10.04,3.61,0.91,-0.599,-0.054,-0.054,-7.7,6.3,-6.24,0.077,-0.128,0.004,13,113,UNKNOWN
917723,10.04,3.61,0.91,-0.599,-0.054,-0.054,-7.78,6.31,-6.27,0.102,-0.121,0.002,13,113,UNKNOWN
917768,10.04,3.61,0.91,-0.599,-0.054,-0.054,-7.89,6.34,-6.13,0.06,-0.114,-0.014,13,113,UNKNOWN
917783,10.04,3.61,0.91,-0.599,-0.054,-0.054,-7.99,6.41,-6.16,0.06,-0.092,-0.017,13,113,UNKNOWN
917828,10,3.64,1.02,-0.417,-0.074,-0.089,-7.85,6.4,-6.14,0.101,-0.013,-0.077,13,113,UNKNOWN
917843,10,3.64,1.02,-0.417,-0.074,-0.089,-7.75,6.4,-6.24,0.084,-0.014,-0.084,13,113,UNKNOWN
917888,10,3.64,1.02,-0.417,-0.074,-0.089,-7.55,6.41,-6.43,0.074,0.01,-0.098,13,113,UNKNOWN
917903,10,3.64,1.02,-0.417,-0.074,-0.089,-7.36,6.42,-6.43,0.102,-0.015,-0.107,13,113,UNKNOWN
917948,10.07,2.98,0.94,-0.5,-0.068,-0.04,-7.17,6.22,-6.19,0.12,-0.265,-0.023,13,113,UNKNOWN
917963,10.07,2.98,0.94,-0.5,-0.068,-0.04,-7.17,6.21,-6.05,0.078,-0.385,0.017,13,113,UNKNOWN
918008,10.07,2.98,0.94,-0.5,-0.068,-0.04,-7.41,6.1,-6.06,-0.16,-0.886,0.103,13,113,UNKNOWN
918023,10.07,2.98,0.94,-0.5,-0.068,-0.04,-7.52,6.18,-6.13,-0.265,-0.991,0.13,13,113,UNKNOWN
918068,10.4,3.94,0.81,-0.999,-0.02,-0.083,-8.28,6.37,-5.4,-0.26,-0.972,0.079,13,113,UNKNOWN
918083,10.4,3.94,0.81,-0.999,-0.02,-0.083,-8.38,6.34,-5.38,-0.228,-0.843,0.046,13,113,UNKNOWN
918128,10.4,3.94,0.81,-0.999,-0.02,-0.083,-7.62,6.31,-5.06,-0.1,-0.244,-0.101,13,113,UNKNOWN
918143,10.4,3.94,0.81,-0.999,-0.02,-0.083,-7.23,6.18,-4.95,-0.02,-0.155,-0.14,13,113,UNKNOWN
918188,9.82,3.2,1.35,-0.51,-0.248,0.03,-7.04,5.9,-4.89,0.175,-0.145,-0.081,13,113,UNKNOWN
918203,9.82,3.2,1.35,-0.51,-0.248,0.03,-7.1,5.87,-4.95,0.177,-0.101,-0.044,13,113,UNKNOWN
918248,9.82,3.2,1.35,-0.51,-0.248,0.03,-7.43,6.22,-4.94,0.14,0.161,-0.02,13,113,UNKNOWN
918263,9.92,3.65,1.52,-0.499,-0.083,-0.119,-7.37,6.2,-4.92,0.153,0.208,-0.056,13,113,UNKNOWN
918308,9.92,3.65,1.52,-0.499,-0.083,-0.119,-7.36,6.13,-5.03,0.136,0.191,-0.103,13,113,UNKNOWN
918323,9.92,3.65,1.52,-0.499,-0.083,-0.119,-7.42,6.02,-5.07,0.115,0.206,-0.088,13,113,UNKNOWN
918368,9.92,3.65,1.52,-0.499,-0.083,-0.119,-7.41,5.72,-5.4,0.098,0.24,-0.058,13,113,UNKNOWN
918383,10.27,3.37,1.51,-0.507,0.019,-0.107,-7.56,5.75,-5.45,0.075,0.187,-0.046,13,113,UNKNOWN
918488,10.27,3.37,1.51,-0.507,0.019,-0.107,-8.28,5.97,-5.72,0.012,0.353,-0.031,13,113,UNKNOWN
918503,10.04,3.78,1.37,-0.156,0.089,0.038,-8.32,6.02,-5.75,-0.01,0.458,-0.013,13,113,UNKNOWN
918548,10.04,3.78,1.37,-0.156,0.089,0.038,-8.13,6.19,-5.9,-0.094,0.783,0.049,13,113,UNKNOWN
918563,10.04,3.78,1.37,-0.156,0.089,0.038,-8.01,6.29,-5.83,-0.099,0.844,0.045,13,113,UNKNOWN
918608,10.04,3.78,1.37,-0.156,0.089,0.038,-8.09,6.4,-6.44,-0.195,1.092,0.096,13,113,UNKNOWN
918623,9.91,2.92,1.31,-0.195,0.289,-0.032,-7.89,6.29,-6.79,-0.193,1.259,0.1,13,113,UNKNOWN
918668,9.91,2.92,1.31,-0.195,0.289,-0.032,-6.86,6.06,-6.57,-0.097,1.005,-0.063,13,113,UNKNOWN
918683,9.91,2.92,1.31,-0.195,0.289,-0.032,-6.92,5.98,-6.76,-0.196,0.778,-0.042,13,113,UNKNOWN
918728,9.91,2.92,1.31,-0.195,0.289,-0.032,-7.84,6.15,-7.07,-0.488,0.384,0.072,13,113,UNKNOWN
918743,10.27,2.69,1.65,-1.17,0.673,0.001,-7.91,6.1,-7.19,-0.463,0.401,0.094,13,113,UNKNOWN
918788,10.27,2.69,1.65,-1.17,0.673,0.001,-8.05,6.41,-7.13,-0.326,0.309,0.17,13,113,UNKNOWN
918803,10.27,2.69,1.65,-1.17,0.673,0.001,-8.01,6.79,-6.75,-0.296,0.055,0.153,13,113,UNKNOWN
918848,11.64,4.35,2.61,-0.297,0.286,-0.096,-8.49,6.66,-6.81,-0.279,-0.076,0.06,13,113,UNKNOWN
918863,11.64,4.35,2.61,-0.297,0.286,-0.096,-8.05,6.41,-6.92,-0.276,-0.038,-0.023,13,113,UNKNOWN
918908,11.64,4.35,2.61,-0.297,0.286,-0.096,-7.5,5.72,-6.91,-0.286,-0.078,0.003,13,113,UNKNOWN
918923,11.64,4.35,2.61,-0.297,0.286,-0.096,-7.68,5.83,-7,-0.306,-0.094,0.061,13,113,UNKNOWN
918968,10.41,2.35,2.24,0.104,-0.015,-0.004,-7.74,6.48,-6.64,-0.206,0.055,0.089,13,113,UNKNOWN
918983,10.41,2.35,2.24,0.104,-0.015,-0.004,-7.66,6.49,-6.64,-0.1,0.065,0.018,13,113,UNKNOWN
919028,10.41,2.35,2.24,0.104,-0.015,-0.004,-7.18,6.02,-6.73,-0.015,-0.002,-0.06,13,113,UNKNOWN
919043,10.41,2.35,2.24,0.104,-0.015,-0.004,-6.27,5.52,-6.59,-0.067,-0.033,-0.107,13,113,UNKNOWN
919088,10.27,3.6,2,-0.138,-0.264,-0.096,-7.45,6.96,-5.65,-0.386,-1.196,0.066,13,113,UNKNOWN
919103,10.27,3.6,2,-0.138,-0.264,-0.096,-8,6.52,-5.32,-0.352,-0.959,0.236,13,113,UNKNOWN
919148,10.27,3.6,2,-0.138,-0.264,-0.096,-8.58,6.81,-6.58,-0.486,-0.203,0.263,13,113,UNKNOWN
919163,10.27,3.6,2,-0.138,-0.264,-0.096,-8.31,6.86,-6.48,-0.328,-0.004,0.176,13,113,UNKNOWN
919268,10.6,3.21,1.85,-0.3,-0.529,-0.065,-6.87,5.41,-5.92,0.382,0.033,-0.23,13,113,UNKNOWN
919283,10.6,3.21,1.85,-0.3,-0.529,-0.065,-6.99,5.59,-5.89,0.208,-0.099,-0.161,13,113,UNKNOWN
919388,10.48,2.71,2.1,-0.431,-0.593,-0.251,-7.68,6.1,-7.01,0.39,-0.322,-0.445,13,113,UNKNOWN
919403,10.4,4.86,0.04,-0.269,-0.598,-0.204,-7.8,5.99,-7.18,0.359,-0.452,-0.4,13,113,UNKNOWN
919418,10.4,4.86,0.04,-0.269,-0.598,-0.204,-8.04,5.88,-7.01,0.322,-0.56,-0.335,13,113,UNKNOWN
919448,10.4,4.86,0.04,-0.269,-0.598,-0.204,-8.64,5.56,-6.88,0.335,-0.67,-0.234,13,113,UNKNOWN
919463,10.4,4.86,0.04,-0.269,-0.598,-0.204,-8.91,5.53,-6.93,0.3,-0.695,-0.167,13,113,UNKNOWN
919508,10.4,4.86,0.04,-0.269,-0.598,-0.204,-9.55,5.79,-6.88,0.031,-0.509,0.005,13,113,UNKNOWN
919523,10.03,3.4,0.13,-0.44,0.124,-0.101,-9.61,5.93,-6.96,-0.042,-0.373,0.019,13,113,UNKNOWN
919568,10.03,3.4,0.13,-0.44,0.124,-0.101,-9.6,6.15,-6.92,-0.095,0.272,-0.057,13,113,UNKNOWN
919583,10.03,3.4,0.13,-0.44,0.124,-0.101,-9.37,5.91,-7.14,-0.043,0.542,-0.107,13,113,UNKNOWN
919628,10.03,3.4,0.13,-0.44,0.124,-0.101,-8.61,5.61,-6.75,0.015,0.93,-0.079,13,113,UNKNOWN
919643,11.17,3.02,1.06,-0.342,0.317,0.03,-8.41,5.39,-6.21,0.024,0.857,-0.04,13,113,UNKNOWN
919688,11.17,3.02,1.06,-0.342,0.317,0.03,-8.45,6.36,-5.44,-0.372,0.305,0.257,13,113,UNKNOWN
919703,11.17,3.02,1.06,-0.342,0.317,0.03,-8.06,6.11,-5.82,-0.584,0.404,0.343,13,113,UNKNOWN
