timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
10243913,-12.02,14.18,18.15,1.734,-4.293,0.37,-1.39,6.29,3.66,0.613,1.439,0.566,45,87,UNKNOWN
10243928,-12.02,14.18,18.15,1.734,-4.293,0.37,0.61,4.63,4.31,0.937,1.502,0.812,45,87,UNKNOWN
10244018,-3.95,-43.42,55.87,-4.42,0.419,4.349,0.64,6.25,-7.82,0.82,0.605,0.125,45,87,UNKNOWN
10244033,-3.95,-43.42,55.87,-4.42,0.419,4.349,-2.8,7.53,-11.61,-0.36,0.184,-0.215,45,87,UNKNOWN
10244078,-3.95,-43.42,55.87,-4.42,0.419,4.349,-8.7,7.26,-1.08,-2.228,3.12,-0.161,45,87,UNKNOWN
10244093,-3.95,-43.42,55.87,-4.42,0.419,4.349,-4.94,5.29,5.33,-1.898,3.652,-0.083,45,87,UNKNOWN
10244138,30.06,-1.32,7.87,4.311,3.858,-4.383,0.69,2.73,9.61,-1.317,2.487,0.082,45,87,UNKNOWN
10244154,30.06,-1.32,7.87,4.311,3.858,-4.383,2.14,2.22,10.27,-1.106,1.987,0.214,45,87,UNKNOWN
10244199,30.06,-1.32,7.87,4.311,3.858,-4.383,5.76,0.68,6.25,-0.474,1.012,-0.568,45,87,UNKNOWN
10244214,30.06,-1.32,7.87,4.311,3.858,-4.383,6.57,0.33,4.05,-0.614,0.839,-1.141,45,87,UNKNOWN
10244259,0.22,1.43,24.17,1.484,0.881,0.832,4.65,5.65,1.13,-2.037,0.569,-2.244,45,87,UNKNOWN
10244274,0.22,1.43,24.17,1.484,0.881,0.832,4.42,6.52,1.73,-2.377,0.624,-2.174,45,87,UNKNOWN
10244319,0.22,1.43,24.17,1.484,0.881,0.832,3.32,7.15,5.56,-1.884,1.422,-2.196,45,87,UNKNOWN
10244335,0.22,1.43,24.17,1.484,0.881,0.832,2.75,7.97,6.38,-1.407,1.713,-2.058,45,87,UNKNOWN
10244380,-4.28,7.28,16.44,-1.435,0.263,0.185,3.25,7.67,7.01,-0.452,2.225,-1.267,45,87,UNKNOWN
10244395,-4.28,7.28,16.44,-1.435,0.263,0.185,3.82,6.55,7.48,-0.124,2.345,-1.162,45,87,UNKNOWN
10244440,-4.28,7.28,16.44,-1.435,0.263,0.185,4.28,5.32,8.08,-0.332,2.24,-1.697,45,87,UNKNOWN
10244455,-4.28,7.28,16.44,-1.435,0.263,0.185,4.03,5.86,8.32,-0.539,2.003,-1.916,45,87,UNKNOWN
10244561,-4.29,3.31,16.38,0.63,1.911,-1.047,1.93,5.98,6.83,-1.686,-0.041,-2.296,46,87,UNKNOWN
10244577,-4.29,3.31,16.38,0.63,1.911,-1.047,0.91,6.28,6.67,-2.042,-0.156,-2.431,46,87,UNKNOWN
10244593,-3.65,4.27,14.81,-0.338,1.444,0.304,0.33,6.8,7,-2.606,-0.311,-2.416,46,87,UNKNOWN
10244623,-3.65,4.27,14.81,-0.338,1.444,0.304,0.04,7.17,9.01,-3.443,-0.658,-2.324,46,87,UNKNOWN
10244638,-3.65,4.27,14.81,-0.338,1.444,0.304,-0.22,6.59,9.9,-3.47,-0.759,-2.333,46,87,UNKNOWN
10244683,-3.65,4.27,14.81,-0.338,1.444,0.304,-1.86,6.93,10.4,-3.961,-1.376,-2.881,46,87,UNKNOWN
10244698,-3.65,4.27,14.81,-0.338,1.444,0.304,-2.81,8.11,10.25,-4.511,-1.623,-2.713,46,87,UNKNOWN
10244743,-3.52,4.22,14.7,-0.118,1.831,0.666,-3.16,7.59,12.99,-4.511,-0.93,-1.704,46,87,UNKNOWN
10244758,-3.52,4.22,14.7,-0.118,1.831,0.666,-2.7,7.04,13.59,-3.831,-0.483,-1.527,46,87,UNKNOWN
10244803,-3.52,4.22,14.7,-0.118,1.831,0.666,-0.86,6.89,16.09,-2.171,-0.714,-1.161,46,87,UNKNOWN
10244818,-3.52,4.22,14.7,-0.118,1.831,0.666,-0.4,6.06,16.01,-1.881,-1.52,-0.866,46,87,UNKNOWN
10244863,-4.16,4.29,14.07,-0.241,1.121,1.131,-1.57,3.36,12.82,-0.987,-1.437,-1.402,46,87,UNKNOWN
10244983,-4.65,5.44,14.44,-0.379,0.949,0.971,-2.78,4.5,15.69,-1.154,0.036,-0.947,46,87,UNKNOWN
10244998,-4.65,5.44,14.44,-0.379,0.949,0.971,-4.21,5.22,14.85,-1.553,-0.016,-0.753,46,87,UNKNOWN
10245013,-4.65,5.44,14.44,-0.379,0.949,0.971,-3.85,4.41,14.71,-2.038,0.157,-0.268,46,87,UNKNOWN
10245043,-4.65,5.44,14.44,-0.379,0.949,0.971,-2.56,1.51,16.77,-2.325,-0.067,-0.177,46,87,UNKNOWN
10245058,-4.65,5.44,14.44,-0.379,0.949,0.971,-4.12,2.12,16.63,-2.52,-0.068,-0.791,46,87,UNKNOWN
10245103,-3.18,4.69,14.07,-0.395,1.107,0.977,-7.51,6.33,22.98,-1.975,0.801,0.072,46,87,UNKNOWN
10245118,-3.18,4.69,14.07,-0.395,1.107,0.977,-6.1,3.51,21.97,-1.39,0.83,0.484,46,87,UNKNOWN
10245163,-2.85,4.45,14.37,-0.301,0.618,1.066,-4.45,-0.44,18.41,-1.207,0.366,0.063,46,87,UNKNOWN
10245178,-2.85,4.45,14.37,-0.301,0.618,1.066,-5.04,-0.85,17.8,-1.473,0.313,-0.027,46,87,UNKNOWN
10245223,-2.85,4.45,14.37,-0.301,0.618,1.066,-5.77,1.27,21.93,-0.912,0.392,-0.395,46,87,UNKNOWN
10245238,-2.85,4.45,14.37,-0.301,0.618,1.066,-5.45,0.05,19.17,-0.934,0.642,-0.398,46,87,UNKNOWN
10245343,-2.22,4.37,14.4,-0.249,0.858,0.99,-4.88,-1.34,18.61,-0.787,-0.357,-0.735,46,87,UNKNOWN
10245358,-2.22,4.37,14.4,-0.249,0.858,0.99,-5.26,-2.14,15.62,-0.639,-0.181,-0.986,46,87,UNKNOWN
10245403,-1.71,4.3,13.73,-0.045,0.662,0.851,-5.08,-1.06,19.11,-0.642,0.258,-0.986,46,87,UNKNOWN
10245418,-1.71,4.3,13.73,-0.045,0.662,0.851,-4.9,-1.42,19.68,-0.768,0.374,-1.07,46,87,UNKNOWN
10245463,-1.71,4.3,13.73,-0.045,0.662,0.851,-5.75,-0.44,18.31,-0.757,0.135,-0.943,46,87,UNKNOWN
10245478,-1.71,4.3,13.73,-0.045,0.662,0.851,-5.55,-0.17,18.79,-0.722,0.268,-0.776,46,87,UNKNOWN
10245523,-1.6,3.71,14.67,-0.023,0.452,0.796,-5.27,-2.99,18.11,-0.831,0.369,-0.718,46,87,UNKNOWN
10245538,-1.6,3.71,14.67,-0.023,0.452,0.796,-5.26,-1.93,18.74,-1.32,0.474,-0.881,46,87,UNKNOWN
10245583,-1.6,3.71,14.67,-0.023,0.452,0.796,-5.23,0.02,21.8,-0.237,-0.328,-0.823,46,87,UNKNOWN
10245598,-1.6,3.71,14.67,-0.023,0.452,0.796,-3.37,0.84,24.83,0.239,-1.574,-0.46,46,87,UNKNOWN
10245643,-1.84,4.08,14.54,-0.022,0.41,0.556,-3.31,-1.44,21.12,-0.077,-0.379,-0.393,46,87,UNKNOWN
10245658,-1.84,4.08,14.54,-0.022,0.41,0.556,-3.56,-2.02,19.51,0.07,-0.386,-0.434,46,87,UNKNOWN
10245703,-1.84,4.08,14.54,-0.022,0.41,0.556,-3.68,-1.42,19.17,0.516,-0.585,-0.443,46,87,UNKNOWN
10245718,-1.84,4.08,14.54,-0.022,0.41,0.556,-3.34,-0.56,19,0.372,-0.651,-0.439,46,87,UNKNOWN
10245763,-1.2,4.08,14.46,-0.052,0.327,0.208,-3.45,-1.12,19.25,0.043,-0.519,-0.206,46,87,UNKNOWN
10245778,-1.2,4.08,14.46,-0.052,0.327,0.208,-3.16,-0.75,19.58,0.069,-0.575,-0.241,46,87,UNKNOWN
10245823,-1.2,4.08,14.46,-0.052,0.327,0.208,-2.88,-0.77,19.33,-0.073,-0.536,-0.218,46,87,UNKNOWN
10245838,-1.2,4.08,14.46,-0.052,0.327,0.208,-2.51,-0.77,19.14,-0.087,-0.491,-0.255,46,87,UNKNOWN
10245883,-0.89,4.54,14.46,-0.088,0.206,-0.017,-2.53,-0.44,19.32,-0.181,-0.234,-0.358,46,87,UNKNOWN
10245898,-0.89,4.54,14.46,-0.088,0.206,-0.017,-2.44,-0.62,19.38,-0.164,-0.186,-0.405,46,87,UNKNOWN
10245943,-0.89,4.54,14.46,-0.088,0.206,-0.017,-2.4,-0.54,19.48,-0.14,-0.049,-0.48,46,87,UNKNOWN
10245958,-0.89,4.54,14.46,-0.088,0.206,-0.017,-2.43,-0.44,19.31,-0.124,-0.017,-0.467,46,87,UNKNOWN
10246004,-0.82,4.36,14.43,-0.039,0.045,-0.015,-2.48,-0.59,19.3,-0.139,-0.06,-0.448,46,87,UNKNOWN
10246019,-0.82,4.36,14.43,-0.039,0.045,-0.015,-2.48,-0.43,19.41,-0.137,-0.019,-0.469,46,87,UNKNOWN
10246064,-0.82,4.36,14.43,-0.039,0.045,-0.015,-2.17,-0.5,19.81,-0.244,0.082,-0.333,46,87,UNKNOWN
10246079,-0.82,4.36,14.43,-0.039,0.045,-0.015,-2.36,-0.63,19.6,-0.211,0.053,-0.359,46,87,UNKNOWN
10246185,-0.95,4.31,14.43,-0.143,-0.029,-0.027,-2.52,-0.69,19.49,-0.234,-0.096,-0.283,46,87,UNKNOWN
10246200,-0.83,4.42,14.04,-0.169,0.055,-0.041,-2.44,-0.66,19.15,-0.23,-0.116,-0.287,46,87,UNKNOWN
10246215,-0.83,4.42,14.04,-0.169,0.055,-0.041,-2.19,-0.53,19.48,-0.211,-0.095,-0.346,46,87,UNKNOWN
10246245,-0.83,4.42,14.04,-0.169,0.055,-0.041,-2.39,-0.37,19.46,-0.198,0.022,-0.414,46,87,UNKNOWN
10246260,-0.83,4.42,14.04,-0.169,0.055,-0.041,-2.51,-0.33,19.32,-0.238,0.043,-0.409,46,87,UNKNOWN
10246305,-0.88,4.47,14.19,-0.119,0.102,-0.04,-2.69,-0.46,18.86,-0.358,-0.102,-0.163,46,87,UNKNOWN
10246320,-0.88,4.47,14.19,-0.119,0.102,-0.04,-1.61,-0.92,20.98,-0.361,0.029,-0.162,46,87,UNKNOWN
10246365,-0.88,4.47,14.19,-0.119,0.102,-0.04,-2.59,-0.34,19.47,-0.195,-0.048,-0.287,46,87,UNKNOWN
10246380,-0.88,4.47,14.19,-0.119,0.102,-0.04,-2.37,-0.51,19.17,-0.279,-0.016,-0.237,46,87,UNKNOWN
10246425,-0.8,4.21,14.19,-0.08,0.129,-0.033,-2.12,-0.28,22.21,-0.156,0.152,-0.473,46,87,UNKNOWN
10246440,-0.8,4.21,14.19,-0.08,0.129,-0.033,-2.6,-1.49,18.22,-0.08,0.04,-0.528,46,87,UNKNOWN
10246485,-0.8,4.21,14.19,-0.08,0.129,-0.033,-2.67,-1.1,19.08,-0.058,-0.043,-0.325,46,87,UNKNOWN
10246500,-0.8,4.21,14.19,-0.08,0.129,-0.033,-2.82,-0.15,18.96,-0.187,-0.039,-0.233,46,87,UNKNOWN
10246545,-1.01,4.43,14.34,-0.106,0.116,-0.07,-2.07,-0.59,19.89,-0.221,0.048,-0.23,46,87,UNKNOWN
10246560,-1.01,4.43,14.34,-0.106,0.116,-0.07,-2.57,-0.47,19.17,-0.148,0.05,-0.281,46,87,UNKNOWN
10246605,-1.01,4.43,14.34,-0.106,0.116,-0.07,-2.48,-0.46,19.3,-0.229,0.027,-0.221,46,87,UNKNOWN
10246620,-1.01,4.43,14.34,-0.106,0.116,-0.07,-2.42,-0.49,19.35,-0.197,0.055,-0.243,46,87,UNKNOWN
10246665,-0.67,4.38,14.4,-0.143,0.117,-0.031,-2.29,-0.52,19.57,-0.09,0.096,-0.36,46,87,UNKNOWN
10246680,-0.67,4.38,14.4,-0.143,0.117,-0.031,-2.63,-0.51,19.23,-0.097,0.097,-0.365,46,87,UNKNOWN
10246725,-0.67,4.38,14.4,-0.143,0.117,-0.031,-2.56,-0.32,19.17,-0.22,0.024,-0.281,46,87,UNKNOWN
10246740,-0.67,4.38,14.4,-0.143,0.117,-0.031,-2.41,-0.47,19.49,-0.216,0.002,-0.289,46,87,UNKNOWN
10246785,-0.89,4.32,14.41,-0.145,0.05,-0.038,-2.48,-0.26,19.67,-0.184,0.041,-0.372,46,87,UNKNOWN
10246800,-0.89,4.32,14.41,-0.145,0.05,-0.038,-2.59,-0.43,19.27,-0.183,0.032,-0.37,46,87,UNKNOWN
10246905,-0.82,4.4,14.49,-0.108,0.04,-0.036,-2.47,-0.49,19.46,-0.171,0.042,-0.394,46,87,UNKNOWN
10246920,-0.82,4.4,14.49,-0.108,0.04,-0.036,-2.73,-0.52,19.3,-0.153,0.016,-0.397,46,87,UNKNOWN
10246965,-0.82,4.4,14.49,-0.108,0.04,-0.036,-2.53,-0.31,19.38,-0.221,-0.026,-0.335,46,87,UNKNOWN
10246980,-1.02,4.26,14.37,-0.13,-0.017,0.019,-2.61,-0.33,19.25,-0.213,-0.024,-0.338,46,87,UNKNOWN
10247025,-1.02,4.26,14.37,-0.13,-0.017,0.019,-2.47,-0.58,19.33,-0.181,0.021,-0.368,46,87,UNKNOWN
10247040,-1.02,4.26,14.37,-0.13,-0.017,0.019,-2.42,-0.59,19.34,-0.211,0.009,-0.369,46,87,UNKNOWN
10247085,-1.02,4.26,14.37,-0.13,-0.017,0.019,-2.68,-0.35,19.34,-0.194,-0.015,-0.373,46,87,UNKNOWN
10247100,-0.94,4.18,14.42,-0.143,0.049,-0.015,-2.69,-0.34,19.34,-0.237,-0.021,-0.334,46,87,UNKNOWN
10247146,-0.94,4.18,14.42,-0.143,0.049,-0.015,-2.34,-0.59,19.62,-0.177,0.01,-0.371,46,87,UNKNOWN
10247161,-0.94,4.18,14.42,-0.143,0.049,-0.015,-2.42,-0.42,19.47,-0.182,0.038,-0.417,46,87,UNKNOWN
10247206,-0.94,4.18,14.42,-0.143,0.049,-0.015,-2.73,-0.32,19.34,-0.228,0.032,-0.409,46,87,UNKNOWN
10247221,-1.02,4.39,14.32,-0.122,0.118,-0.051,-2.68,-0.39,19.38,-0.244,0.037,-0.354,46,87,UNKNOWN
10247326,-1.02,4.39,14.32,-0.122,0.118,-0.051,-2.53,-0.45,19.4,-0.195,0.025,-0.408,46,87,UNKNOWN
10247341,-0.98,4.31,14.26,-0.108,0.049,0.007,-2.59,-0.43,19.4,-0.197,0.036,-0.394,46,87,UNKNOWN
10247356,-0.98,4.31,14.26,-0.108,0.049,0.007,-2.58,-0.39,19.49,-0.203,0.042,-0.379,46,87,UNKNOWN
10247386,-0.98,4.31,14.26,-0.108,0.049,0.007,-2.58,-0.48,19.48,-0.179,0.045,-0.392,46,87,UNKNOWN
10247446,-1.01,4.39,14.33,-0.094,0.119,-0.034,-2.66,-0.41,19.31,-0.207,0.022,-0.384,46,87,UNKNOWN
10247461,-1.01,4.39,14.33,-0.094,0.119,-0.034,-2.65,-0.43,19.35,-0.206,0.02,-0.376,46,87,UNKNOWN
10247506,-1.01,4.39,14.33,-0.094,0.119,-0.034,-2.68,-0.35,19.35,-0.231,-0.01,-0.375,46,87,UNKNOWN
10247566,-1.01,4.39,14.33,-0.094,0.119,-0.034,-2.68,-0.43,19.23,-0.159,0.003,-0.398,46,87,UNKNOWN
10247581,-0.92,4.39,14.39,-0.106,0.122,0.015,-2.42,-0.45,19.46,-0.19,0.03,-0.395,46,87,UNKNOWN
10247686,-0.74,4.21,14.37,-0.096,0.136,-0.007,-2.71,-0.29,19.47,-0.201,0.075,-0.378,46,87,UNKNOWN
10247806,-0.9,4.16,14.33,-0.093,0.143,-0.033,-2.89,-0.33,19.28,-0.206,0.025,-0.383,46,87,UNKNOWN
10247821,-0.9,4.16,14.33,-0.093,0.143,-0.033,-2.7,-0.38,19.4,-0.225,0.021,-0.359,46,87,UNKNOWN
10247836,-0.9,4.16,14.33,-0.093,0.143,-0.033,-2.78,-0.6,19.29,-0.225,0.002,-0.356,46,87,UNKNOWN
10247866,-0.9,4.16,14.33,-0.093,0.143,-0.033,-2.83,-0.38,19.26,-0.21,0.001,-0.368,46,87,UNKNOWN
10247881,-0.9,4.16,14.33,-0.093,0.143,-0.033,-2.78,-0.33,19.37,-0.236,0.001,-0.352,46,87,UNKNOWN
10247926,-0.87,4.48,14.36,-0.097,0.136,-0.028,-2.63,-0.67,19.42,-0.197,0.01,-0.397,46,87,UNKNOWN
10247941,-0.87,4.48,14.36,-0.097,0.136,-0.028,-2.67,-0.55,19.29,-0.192,0.02,-0.41,46,87,UNKNOWN
10247986,-0.87,4.48,14.36,-0.097,0.136,-0.028,-2.93,-0.36,19.28,-0.234,0.035,-0.371,46,87,UNKNOWN
10248001,-0.77,4.28,14.3,-0.066,0.113,-0.009,-2.87,-0.5,19.4,-0.231,0.016,-0.344,46,87,UNKNOWN
10248046,-0.77,4.28,14.3,-0.066,0.113,-0.009,-2.79,-0.81,19.26,-0.206,-0.174,-0.302,46,87,UNKNOWN
10248061,-0.77,4.28,14.3,-0.066,0.113,-0.009,-1.4,-1.28,19.22,-0.214,-0.189,-0.333,46,87,UNKNOWN
10248106,-0.77,4.28,14.3,-0.066,0.113,-0.009,-2.94,-0.25,18.96,-0.311,-0.215,-0.183,46,87,UNKNOWN
10248166,-0.8,4.2,14.48,-0.114,0.082,-0.033,-1.56,-0.16,22.22,-0.192,0.232,-0.446,46,87,UNKNOWN
10248181,-0.8,4.2,14.48,-0.114,0.082,-0.033,-2.2,-1.49,18.11,0.104,0.096,-0.681,46,87,UNKNOWN
10248226,-0.8,4.2,14.48,-0.114,0.082,-0.033,-2.92,-0.52,19.32,-0.069,0.041,-0.391,46,87,UNKNOWN
10248241,-0.98,4.5,14.26,-0.144,0.158,-0.035,-2.76,-0.62,19.12,-0.246,-0.021,-0.275,46,87,UNKNOWN
10248286,-0.98,4.5,14.26,-0.144,0.158,-0.035,-2.6,-0.5,19.52,-0.198,0.017,-0.291,46,87,UNKNOWN
10248301,-0.98,4.5,14.26,-0.144,0.158,-0.035,-2.48,-0.6,19.38,-0.19,0.016,-0.315,46,87,UNKNOWN
10248346,-0.98,4.5,14.26,-0.144,0.158,-0.035,-2.79,-0.45,19.08,-0.155,0.013,-0.407,46,87,UNKNOWN
10248361,-0.84,4.37,14.32,-0.11,0.153,-0.05,-2.64,-0.43,19.13,-0.166,-0.002,-0.38,46,87,UNKNOWN
10248466,-0.84,4.37,14.32,-0.11,0.153,-0.05,-2.59,-0.52,19.28,-0.184,0.003,-0.334,46,87,UNKNOWN
10248481,-0.8,4.41,14.41,-0.078,0.079,-0.029,-2.59,-0.52,19.42,-0.185,-0.009,-0.333,46,87,UNKNOWN
10248496,-0.8,4.41,14.41,-0.078,0.079,-0.029,-2.64,-0.39,19.41,-0.193,-0.03,-0.342,46,87,UNKNOWN
10248586,-0.99,4.25,14.48,-0.082,0.072,-0.031,-2.69,-0.41,19.32,-0.18,0.012,-0.353,46,87,UNKNOWN
10248601,-0.99,4.25,14.48,-0.082,0.072,-0.031,-2.59,-0.44,19.3,-0.198,0.013,-0.328,46,87,UNKNOWN
10248616,-0.99,4.25,14.48,-0.082,0.072,-0.031,-2.59,-0.38,19.39,-0.204,0.017,-0.32,46,87,UNKNOWN
10248646,-0.99,4.25,14.48,-0.082,0.072,-0.031,-2.5,-0.45,19.44,-0.169,0.032,-0.339,46,87,UNKNOWN
10248661,-0.99,4.25,14.48,-0.082,0.072,-0.031,-2.57,-0.43,19.54,-0.158,0.045,-0.362,46,87,UNKNOWN
10248766,-1.03,4.26,14.47,-0.113,0.096,-0.092,-3.14,-0.2,19.46,0.117,0.121,-0.376,46,87,UNKNOWN
10248826,-1.15,4.45,14.64,-0.118,0.063,-0.196,-2.77,0.01,20.22,0.658,0.52,-0.324,46,87,UNKNOWN
10248841,-1.15,4.45,14.64,-0.118,0.063,-0.196,-3.2,0.27,20.15,0.864,0.63,-0.379,46,87,UNKNOWN
10248886,-1.15,4.45,14.64,-0.118,0.063,-0.196,-5.76,0.27,18.98,1.608,0.971,-0.644,46,87,UNKNOWN
10248901,-1.15,4.45,14.64,-0.118,0.063,-0.196,-5.34,3.21,20.24,2.363,2.045,-0.87,46,87,UNKNOWN
10248946,-2.11,4.35,14.98,0.088,0.242,-0.576,-6.88,3.08,20.66,2.928,1.487,0.167,46,87,UNKNOWN
10248961,-2.11,4.35,14.98,0.088,0.242,-0.576,-7.42,4,21.66,2.927,1.218,0.611,46,87,UNKNOWN
10249006,-2.11,4.35,14.98,0.088,0.242,-0.576,-7.67,4.89,21.04,3.306,0.588,1.885,46,87,UNKNOWN
10249021,-2.11,4.35,14.98,0.088,0.242,-0.576,-7.42,4.5,21.18,3.591,0.21,2.068,46,87,UNKNOWN
10249126,-3.6,4.79,15.07,0.638,0.925,-1.274,-5.38,5.88,16.1,3.186,0.249,0.451,46,87,UNKNOWN
10249141,-4.16,4.43,14.26,0.478,0.606,-2.101,-5.87,6.31,15.08,2.952,0.212,0.42,46,87,UNKNOWN
10249156,-4.16,4.43,14.26,0.478,0.606,-2.101,-4.49,6.05,14.65,2.911,0.024,0.4,46,87,UNKNOWN
10249186,-4.16,4.43,14.26,0.478,0.606,-2.101,-3.45,5.13,12.32,2.588,-0.267,0.13,46,87,UNKNOWN
10249201,-4.16,4.43,14.26,0.478,0.606,-2.101,-3.15,5.05,11.46,2.301,-0.469,0.022,46,87,UNKNOWN
10249246,-4.16,4.43,14.26,0.478,0.606,-2.101,-1.94,6.01,10.08,1.725,-0.504,0.085,46,87,UNKNOWN
10249261,-5.57,3.7,12.82,0.244,-0.177,-2.083,-1.8,6.38,9.84,1.787,-0.345,-0.082,46,87,UNKNOWN
10249306,-5.57,3.7,12.82,0.244,-0.177,-2.083,-0.8,7.5,9.86,1.398,-0.22,0.166,46,87,UNKNOWN
10249321,-5.57,3.7,12.82,0.244,-0.177,-2.083,-0.73,7.11,9.71,1.273,-0.387,0.136,46,87,UNKNOWN
10249366,-5.57,3.7,12.82,0.244,-0.177,-2.083,0.08,7.79,8.83,1.583,-0.342,-0.124,46,87,UNKNOWN
10249381,-6.09,3.81,11.09,0.993,0.79,-1.864,0.04,8.15,7.96,1.877,-0.338,-0.206,46,87,UNKNOWN
10249426,-6.09,3.81,11.09,0.993,0.79,-1.864,-1.07,9.71,6.75,3.043,-0.031,0.114,46,87,UNKNOWN
10249441,-6.09,3.81,11.09,0.993,0.79,-1.864,-1.29,9.38,5.83,3.092,-0.15,0.432,46,87,UNKNOWN
10249486,-6.09,3.81,11.09,0.993,0.79,-1.864,-0.38,6.43,4.65,3.081,0.926,0.696,46,87,UNKNOWN
10249501,-6.09,3.81,11.09,0.993,0.79,-1.864,0.53,5.75,4.64,2.787,0.88,0.714,46,87,UNKNOWN
10249546,-8.5,3.87,8.809999,1.639,1.147,-0.926,0.66,4.62,2.53,0.971,0.941,0.961,46,87,UNKNOWN
10249561,-8.5,3.87,8.809999,1.639,1.147,-0.926,1.87,5.75,3.82,1.002,1.217,0.721,46,87,UNKNOWN
10249606,-8.5,3.87,8.809999,1.639,1.147,-0.926,0.93,6.75,3.96,1.63,1.197,1.026,46,87,UNKNOWN
10249621,-11.33,3.36,7.62,1.608,1.382,-0.61,2.1,5.39,3.68,1.585,1.207,1.074,46,87,UNKNOWN
10249666,-11.33,3.36,7.62,1.608,1.382,-0.61,1,5.2,3.52,0.505,1.101,0.654,46,87,UNKNOWN
10249681,-11.33,3.36,7.62,1.608,1.382,-0.61,1.71,5.57,4.24,0.593,1.196,0.581,46,87,UNKNOWN
10249726,-11.65,2.97,2.81,2.745,3.702,-1.371,2.88,5.45,4.83,1.056,1.092,0.251,46,87,UNKNOWN
10249741,-11.65,2.97,2.81,2.745,3.702,-1.371,2.82,4.96,3.48,0.967,0.899,0.261,46,87,UNKNOWN
10249846,-9.59,-0.21,-0.48,2,0.657,-0.292,6.14,4.91,3.95,0.947,1.617,0.106,46,87,UNKNOWN
10249861,-9.59,-0.21,-0.48,2,0.657,-0.292,7.34,5.66,3.9,1.069,1.908,0.192,46,87,UNKNOWN
10249876,-9.59,-0.21,-0.48,2,0.657,-0.292,9.87,5.7,5.62,1.564,2.336,0.393,46,87,UNKNOWN
10249906,-9.59,-0.21,-0.48,2,0.657,-0.292,14.62,4.91,3.81,1.347,2.404,0.194,46,87,UNKNOWN
10249921,-9.59,-0.21,-0.48,2,0.657,-0.292,16.31,6.97,2.65,0.372,2.523,0.094,46,87,UNKNOWN
10249966,-15.76,-12.93,-1.44,2.739,1.259,-0.893,19.25,11.93,2.42,-1.011,4.276,-0.136,46,87,UNKNOWN
10249981,-15.76,-12.93,-1.44,2.739,1.259,-0.893,18.61,13.73,2.73,-2.023,4.401,0.049,46,87,UNKNOWN
10250026,-15.76,-12.93,-1.44,2.739,1.259,-0.893,6.68,9.65,-2.85,-3.219,3.447,2.388,46,87,UNKNOWN
10250041,-15.76,-12.93,-1.44,2.739,1.259,-0.893,0.87,5.02,-6.03,-3.182,3.483,2.838,46,87,UNKNOWN
10250086,-14.06,-0.33,-2.9,3.716,-4.093,-2.586,-5.42,0,2.02,-1.951,4.401,1.847,46,87,UNKNOWN
10250101,-14.06,-0.33,-2.9,3.716,-4.093,-2.586,-5.2,-0.2,6.09,-1.747,4.401,1.495,46,87,UNKNOWN
10250146,-14.06,-0.33,-2.9,3.716,-4.093,-2.586,-3.12,-2.8,12.45,-1.407,3.463,1.115,46,87,UNKNOWN
10250161,-14.06,-0.33,-2.9,3.716,-4.093,-2.586,-2.19,-2.77,13.4,-0.818,2.709,0.858,46,87,UNKNOWN
10250206,-0.73,1.12,2.86,2.924,-1.915,-2.313,0.57,-3.56,11.53,0.687,1.198,-0.021,46,87,UNKNOWN
10250221,-0.73,1.12,2.86,2.924,-1.915,-2.313,2.31,-2.53,12.39,0.769,0.696,-0.503,46,87,UNKNOWN
10250266,-0.73,1.12,2.86,2.924,-1.915,-2.313,3.17,2.13,11.77,0.894,-1.199,-1.097,46,87,UNKNOWN
10250281,-4.18,-6.42,5.84,0.227,1.123,0.775,4.27,4.72,13.25,1.4,-1.158,-1.025,46,87,UNKNOWN
10250326,-4.18,-6.42,5.84,0.227,1.123,0.775,9.89,3.43,15.28,1.894,-2.523,-0.241,46,87,UNKNOWN
10250341,-4.18,-6.42,5.84,0.227,1.123,0.775,11.15,3,13.16,1.141,-3.448,-0.11,46,87,UNKNOWN
10250386,-4.18,-6.42,5.84,0.227,1.123,0.775,12.51,4.94,8.58,0.637,-3.417,-0.305,46,87,UNKNOWN
10250401,-13.76,-13.24,6.78,-2.286,2.535,1.356,12.71,3.85,7.84,0.911,-2.981,-0.058,46,87,UNKNOWN
10250446,-13.76,-13.24,6.78,-2.286,2.535,1.356,14.33,0.31,4.85,0.616,-1.717,-0.843,46,87,UNKNOWN
10250461,-13.76,-13.24,6.78,-2.286,2.535,1.356,13.93,1.98,6.53,0.049,-1.222,-1.215,46,87,UNKNOWN
10250506,-13.76,-13.24,6.78,-2.286,2.535,1.356,12.1,2.15,7.86,-0.062,-0.716,-0.996,46,87,UNKNOWN
10250521,-9.91,-13.3,4.19,-0.895,1.051,0.086,11.33,1.33,7.17,-0.089,-0.682,-0.996,46,87,UNKNOWN
10250686,-8.91,-8.66,3.71,-0.298,0.047,0.154,7.56,2.66,7.39,0.043,-0.081,-0.809,46,87,UNKNOWN
10250746,-8.91,-8.66,3.71,-0.298,0.047,0.154,7.14,4.76,7.77,-0.22,-0.191,-0.497,46,87,UNKNOWN
