timestamp,L_ax,L_ay,L_az,L_gx,L_gy,L_gz,R_ax,R_ay,R_az,R_gx,R_gy,R_gz,L_punch_cnt,R_punch_cnt,label
462810,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.55,10.67,2.38,0.328,1.601,0.181,113,20,UNKNOWN
462825,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.33,10.49,2.36,0.349,1.318,0.163,113,20,UNKNOWN
462840,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.85,10.43,2.06,0.382,1.112,0.134,113,20,UNKNOWN
462855,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.53,10.37,1.91,0.424,1.057,0.103,113,20,UNKNOWN
462870,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.49,10.3,1.95,0.475,1.02,0.085,113,20,UNKNOWN
462885,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.69,10.33,2.04,0.516,0.959,0.079,113,20,UNKNOWN
462900,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.87,10.39,2.24,0.541,0.889,0.072,113,20,UNKNOWN
462915,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.8,10.59,2.67,0.555,0.762,0.091,113,20,UNKNOWN
462930,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.06,10.73,3.14,0.59,0.621,0.115,113,20,UNKNOWN
462945,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.38,10.7,3.32,0.645,0.38,0.139,113,20,UNKNOWN
462960,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.28,10.8,3.06,0.705,0.093,0.165,113,20,UNKNOWN
462975,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.76,10.85,2.25,0.798,-0.144,0.182,113,20,UNKNOWN
462990,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.56,10.58,0.72,0.872,-0.359,0.218,113,20,UNKNOWN
463005,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.31,10,-1.41,0.862,-0.769,0.258,113,20,UNKNOWN
463020,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.67,9.47,-3.93,0.684,-1.561,0.266,113,20,UNKNOWN
463035,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.65,8.94,-8.08,0.28,-2.998,0.248,113,20,UNKNOWN
463050,-4.96,-37.69,14.49,-1.811,7.941,-0.93,10.37,8.06,-10.55,-0.445,-4.33,0.205,113,20,UNKNOWN
463065,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.54,7.36,-8.9,-1.544,-4.33,0.091,113,20,UNKNOWN
463080,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.24,8.81,-5.54,-2.579,-4.33,0.186,113,20,UNKNOWN
463095,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.65,10.8,-1.27,-2.99,-4.33,0.83,113,20,UNKNOWN
463110,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-22.33,10.28,-18.23,-2.872,-4.33,1.759,113,20,UNKNOWN
463125,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-14.67,8.3,-1.39,-2.993,1.362,2.573,113,20,UNKNOWN
463140,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-9.75,7.3,4.8,-3.471,4.402,2.659,113,20,UNKNOWN
463155,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-6.72,9.19,12.43,-3.609,4.402,2.397,113,20,UNKNOWN
463170,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.87,11.65,50.35,-2.407,4.402,1.267,113,20,UNKNOWN
463185,-4.96,-37.69,14.49,-1.811,7.941,-0.93,10.88,17.72,43.71,0.172,4.402,0.538,113,20,UNKNOWN
463200,-4.96,-37.69,14.49,-1.811,7.941,-0.93,33.19,-0.66,24.14,2.482,4.402,1.267,113,20,UNKNOWN
463215,-4.96,-37.69,14.49,-1.811,7.941,-0.93,21.18,-8.04,29.84,1.43,4.402,0.238,113,20,UNKNOWN
463230,-4.96,-37.69,14.49,-1.811,7.941,-0.93,15.58,2.79,33.08,4.399,-1.4,2.783,113,20,UNKNOWN
463245,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.59,6.9,32.7,4.408,-4.33,2.413,113,20,UNKNOWN
463260,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-10.32,7.13,18.15,4.408,-4.048,3.067,113,20,UNKNOWN
463275,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-12.05,1.15,7.25,4.408,-2.147,2.859,113,20,UNKNOWN
463290,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-6.64,-1.42,-16.83,4.408,4.402,1.432,113,20,UNKNOWN
463305,-4.96,-37.69,14.49,-1.811,7.941,-0.93,12.56,3.42,-11.41,4.408,4.402,1.202,113,20,UNKNOWN
463320,-4.96,-37.69,14.49,-1.811,7.941,-0.93,34.93,4.53,-8.14,3.098,4.402,0.065,113,20,UNKNOWN
463335,-4.96,-37.69,14.49,-1.811,7.941,-0.93,29.95,4.32,-15.6,1.138,0.927,-1.555,113,20,UNKNOWN
463350,-4.96,-37.69,14.49,-1.811,7.941,-0.93,19.01,4.59,-18.28,-0.989,-1.221,-2.75,113,20,UNKNOWN
463365,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.54,7.15,-14.78,-2.902,-1.105,-3.579,113,20,UNKNOWN
463380,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.22,9.06,-8.26,-4.165,-0.025,-4.357,113,20,UNKNOWN
463395,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-7.55,11.23,0.91,-4.323,-0.276,-4.325,113,20,UNKNOWN
463410,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-17.34,11.88,2.46,-4.323,4.402,-3.583,113,20,UNKNOWN
463425,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-15.06,13.71,22.84,-3.618,4.402,-2.608,113,20,UNKNOWN
463440,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.61,11.13,50.53,-1.132,4.402,-0.703,113,20,UNKNOWN
463455,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-6.45,2.8,45.73,0.891,2.079,1.154,113,20,UNKNOWN
463470,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-10.18,0.2,44.17,2.869,-1.753,4.333,113,20,UNKNOWN
463485,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-14.12,2.01,30.86,4.329,-3.509,4.333,113,20,UNKNOWN
463500,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-10.53,1.31,17.45,4.408,-2.719,4.333,113,20,UNKNOWN
463515,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.76,-1.71,0.83,4.408,-0.43,4.333,113,20,UNKNOWN
463530,-4.96,-37.69,14.49,-1.811,7.941,-0.93,20.69,-1.36,-10.2,4.408,0.848,4.333,113,20,UNKNOWN
463545,-4.96,-37.69,14.49,-1.811,7.941,-0.93,32.18,-3.43,-22.38,2.887,0.208,2.413,113,20,UNKNOWN
463560,-4.96,-37.69,14.49,-1.811,7.941,-0.93,38.98,-4.82,-25.23,-0.008,-1.644,-0.935,113,20,UNKNOWN
463578,-4.96,-37.69,14.49,-1.811,7.941,-0.93,32.27,-3.93,-16.41,-2.964,-2.262,-4.398,113,21,UNKNOWN
463594,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.48,-0.84,-5.52,-4.323,-0.746,-4.398,113,21,UNKNOWN
463609,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-21.05,5.73,10.83,-4.323,-4.33,-4.398,113,21,UNKNOWN
463624,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-30.35,13.38,26.9,-4.323,4.402,-4.398,113,21,UNKNOWN
463639,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-21.45,9.83,32.86,-3.937,4.402,-2.831,113,21,UNKNOWN
463654,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-20.41,12.01,50.87,-0.839,0.158,1.007,113,21,UNKNOWN
463669,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-26.24,5.88,48.64,2.552,-3.702,4.333,113,21,UNKNOWN
463684,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-24.14,1.4,31.16,4.408,-3.194,4.333,113,21,UNKNOWN
463699,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-7.88,-3.91,14.28,4.408,-1.552,4.333,113,21,UNKNOWN
463714,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.7,-2.61,0.84,4.408,0.726,4.333,113,21,UNKNOWN
463729,-4.96,-37.69,14.49,-1.811,7.941,-0.93,28.62,-0.72,-13.45,3.018,1.286,4.333,113,21,UNKNOWN
463744,-4.96,-37.69,14.49,-1.811,7.941,-0.93,40.37,2.56,-21,1.352,0.791,1.311,113,21,UNKNOWN
463759,-4.96,-37.69,14.49,-1.811,7.941,-0.93,42,2.07,-19.56,-0.548,-0.529,-2.179,113,21,UNKNOWN
463774,-4.96,-37.69,14.49,-1.811,7.941,-0.93,27.48,0.98,-10.54,-2.669,-1.074,-4.398,113,21,UNKNOWN
463789,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.07,-0.04,-2.51,-4.323,-0.255,-4.398,113,21,UNKNOWN
463804,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-13.83,6.36,11.43,-4.323,1.535,-4.398,113,21,UNKNOWN
463819,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-28.92,8.56,27.59,-4.323,-2.332,-4.398,113,21,UNKNOWN
463834,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-28.65,6.17,36.46,-2.791,4.402,-3.099,113,21,UNKNOWN
463849,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-11.28,12.37,56.3,0.867,2.369,2.175,113,21,UNKNOWN
463864,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-16.31,2.35,43.15,3.455,-3.342,4.333,113,21,UNKNOWN
463879,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-17.26,-1.13,25.88,4.408,-4.33,4.333,113,21,UNKNOWN
463894,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.66,-4.3,7.78,4.408,-2.566,4.333,113,21,UNKNOWN
463909,-4.96,-37.69,14.49,-1.811,7.941,-0.93,16.15,0.31,-6.09,3.893,-0.802,4.333,113,21,UNKNOWN
463924,-4.96,-37.69,14.49,-1.811,7.941,-0.93,30.11,-0.01,-22.32,2.154,0.395,3.325,113,21,UNKNOWN
463939,-4.96,-37.69,14.49,-1.811,7.941,-0.93,42.98,2.53,-21.29,0.401,1.302,-0.242,113,21,UNKNOWN
463954,-4.96,-37.69,14.49,-1.811,7.941,-0.93,46.07,1.01,-13.93,-1.814,0.025,-4.055,113,21,UNKNOWN
463969,-4.96,-37.69,14.49,-1.811,7.941,-0.93,22.62,-3,-4.46,-4.146,-0.921,-4.398,113,21,UNKNOWN
463984,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.92,-2.39,8.98,-4.323,-0.039,-4.398,113,21,UNKNOWN
463999,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-31.04,-0.2,29.29,-4.323,-3.197,-4.398,113,21,UNKNOWN
464014,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-37.97,6.86,36.41,-3.369,1.652,-4.398,113,21,UNKNOWN
464029,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-20.89,17.68,34.85,0.636,4.402,0.513,113,21,UNKNOWN
464044,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-21.18,8.05,39.74,3.097,-2.318,4.333,113,21,UNKNOWN
464059,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-23.89,1.78,23.18,4.408,-4.33,4.333,113,21,UNKNOWN
464074,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-7.9,-3.6,5.47,4.408,-1.667,4.333,113,21,UNKNOWN
464089,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.31,-2.02,-5.23,3.671,4.402,4.333,113,21,UNKNOWN
464104,-4.96,-37.69,14.49,-1.811,7.941,-0.93,29.71,1.23,-13.9,1.73,1.899,3.702,113,21,UNKNOWN
464119,-4.96,-37.69,14.49,-1.811,7.941,-0.93,42.69,4.88,-18.07,0.112,2.221,0.057,113,21,UNKNOWN
464134,-4.96,-37.69,14.49,-1.811,7.941,-0.93,38.4,3.25,-12.93,-1.525,1.179,-3.759,113,21,UNKNOWN
464149,-4.96,-37.69,14.49,-1.811,7.941,-0.93,19.95,0.87,-3.62,-2.85,0.969,-4.398,113,21,UNKNOWN
464164,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.04,1.62,10.91,-3.452,0.897,-4.398,113,21,UNKNOWN
464179,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-21.44,2.26,26.09,-3.703,-0.433,-4.398,113,21,UNKNOWN
464194,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-34.28,5.15,36.23,-2.528,-3.516,-4.39,113,21,UNKNOWN
464209,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-23.46,14.84,36.95,0.262,1.997,1.051,113,21,UNKNOWN
464224,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-21.04,11.25,30.23,3.048,-3.12,4.333,113,21,UNKNOWN
464239,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-21.29,4.42,19.52,4.408,-4.315,4.333,113,21,UNKNOWN
464254,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-3.26,-4.14,5.49,4.408,0.391,4.333,113,21,UNKNOWN
464269,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.31,-2.26,6.02,3.513,0.668,4.333,113,21,UNKNOWN
464284,-4.96,-37.69,14.49,-1.811,7.941,-0.93,33.46,-5.66,-13.12,1.888,0.632,4.333,113,21,UNKNOWN
464299,-4.96,-37.69,14.49,-1.811,7.941,-0.93,46.4,-1.5,-19.18,0.332,0.411,1.671,113,21,UNKNOWN
464314,-4.96,-37.69,14.49,-1.811,7.941,-0.93,41.1,1.34,-16.19,-1.459,-0.777,-1.9,113,21,UNKNOWN
464329,-4.96,-37.69,14.49,-1.811,7.941,-0.93,26.38,-0.8,-9.49,-3.131,-0.597,-4.398,113,21,UNKNOWN
464344,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.26,-0.07,4.2,-4.323,0.025,-4.398,113,21,UNKNOWN
464359,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-15.2,1.42,23.46,-4.323,0.026,-4.398,113,21,UNKNOWN
464374,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-28.71,4.83,34,-4.064,-1.673,-4.398,113,21,UNKNOWN
464389,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-24.97,10.5,38.64,-1.886,-2.291,-1.406,113,21,UNKNOWN
464404,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-25.64,14.74,34.61,1.763,-1.808,2.72,113,21,UNKNOWN
464419,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-24.43,6.16,27.28,4.358,-0.214,4.333,113,21,UNKNOWN
464434,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-13.48,0.21,19.34,4.408,1.057,4.333,113,21,UNKNOWN
464449,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.79,-5.84,10.03,4.234,2.127,4.333,113,21,UNKNOWN
464464,-4.96,-37.69,14.49,-1.811,7.941,-0.93,23.63,-4.5,-3.04,2.493,1.188,4.333,113,21,UNKNOWN
464479,-4.96,-37.69,14.49,-1.811,7.941,-0.93,40.55,-1.6,-16.66,1.175,0.93,2.049,113,21,UNKNOWN
464494,-4.96,-37.69,14.49,-1.811,7.941,-0.93,43.56,0.53,-17.23,-0.204,0.192,-1.205,113,21,UNKNOWN
464509,-4.96,-37.69,14.49,-1.811,7.941,-0.93,31.61,-1.06,-12.28,-1.702,-0.225,-4.398,113,21,UNKNOWN
464527,-4.96,-37.69,14.49,-1.811,7.941,-0.93,15.01,-2.21,-2.52,-3.011,-0.047,-4.398,113,22,UNKNOWN
464543,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-8.53,-1.64,13.18,-4.117,0.063,-4.398,113,22,UNKNOWN
464558,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-26.26,2.48,28.15,-4.261,-1.338,-4.398,113,22,UNKNOWN
464573,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-29.98,5.46,33.28,-2.558,-1.939,-3.77,113,22,UNKNOWN
464588,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-22.26,15.01,35.12,0.307,-0.619,1.036,113,22,UNKNOWN
464603,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-22.43,9.8,24.96,2.937,-1.746,4.333,113,22,UNKNOWN
464618,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-15.89,3.26,16.51,4.408,-0.712,4.333,113,22,UNKNOWN
464633,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.24,-3.77,4.45,4.342,2.351,4.333,113,22,UNKNOWN
464648,-4.96,-37.69,14.49,-1.811,7.941,-0.93,10.87,-0.71,6.85,2.844,2.589,4.333,113,22,UNKNOWN
464663,-4.96,-37.69,14.49,-1.811,7.941,-0.93,33.18,-2.65,-5.13,1.208,2.342,3.137,113,22,UNKNOWN
464678,-4.96,-37.69,14.49,-1.811,7.941,-0.93,45.51,7.87,-9.91,-0.256,1.832,-0.061,113,22,UNKNOWN
464693,-4.96,-37.69,14.49,-1.811,7.941,-0.93,34.35,1.65,-10.53,-1.414,0.64,-3.046,113,22,UNKNOWN
464708,-4.96,-37.69,14.49,-1.811,7.941,-0.93,21.34,-0.23,-5.91,-1.994,1.377,-4.398,113,22,UNKNOWN
464723,-4.96,-37.69,14.49,-1.811,7.941,-0.93,11.95,0.88,3.71,-2.402,1.333,-4.398,113,22,UNKNOWN
464738,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.65,1.98,14.71,-2.932,-0.634,-4.398,113,22,UNKNOWN
464753,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-22.17,2.95,25.6,-3.643,-2.809,-4.398,113,22,UNKNOWN
464768,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-30.12,4.24,32.24,-2.807,-3.321,-4.398,113,22,UNKNOWN
464783,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-24.73,10.68,34.95,-0.621,0.356,-0.147,113,22,UNKNOWN
464798,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-20.65,12.64,22.04,2.304,-0.496,4.333,113,22,UNKNOWN
464813,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-13.64,6.85,16,4.319,-0.367,4.333,113,22,UNKNOWN
464828,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.39,9.4,0.8,3.192,2.022,4.333,113,22,UNKNOWN
464843,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-13.9,14.85,14.77,3.064,1.116,3.942,113,22,UNKNOWN
464858,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.59,-7.77,8.48,2.006,3.627,2.241,113,22,UNKNOWN
464873,-4.96,-37.69,14.49,-1.811,7.941,-0.93,24.2,0.23,1.16,0.969,3.541,0.069,113,22,UNKNOWN
464888,-4.96,-37.69,14.49,-1.811,7.941,-0.93,25.99,4.27,-2.13,-0.061,1.392,-0.27,113,22,UNKNOWN
464903,-4.96,-37.69,14.49,-1.811,7.941,-0.93,12.6,5.71,-4.2,-0.562,1.084,-1.871,113,22,UNKNOWN
464918,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.83,4.03,0.24,-0.78,2.104,-2.876,113,22,UNKNOWN
464933,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.81,4.38,7.89,-1.148,2.103,-3.177,113,22,UNKNOWN
464948,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.89,4.35,13.21,-1.553,0.775,-3.123,113,22,UNKNOWN
464963,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.97,4.22,14.31,-1.845,-0.822,-2.468,113,22,UNKNOWN
464978,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.5,4.64,14.83,-1.895,-1.834,-1.509,113,22,UNKNOWN
464993,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.7,3.88,14.11,-1.765,-2.575,-0.65,113,22,UNKNOWN
465008,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-5.1,3.61,10.3,-1.489,-2.57,-0.414,113,22,UNKNOWN
465023,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-8.7,3.4,6.27,-1.333,-1.505,-0.379,113,22,UNKNOWN
465038,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-7.64,6.19,9.45,-1.162,0.187,-0.164,113,22,UNKNOWN
465053,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.39,9.3,7.85,-1.066,0.628,0.202,113,22,UNKNOWN
465068,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.11,9.97,9.25,-1.237,-0.175,0.798,113,22,UNKNOWN
465083,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.03,5.56,6.75,-1.373,0.724,2.091,113,22,UNKNOWN
465098,-4.96,-37.69,14.49,-1.811,7.941,-0.93,9.26,6.73,6.68,-2.094,0.102,1.655,113,22,UNKNOWN
465113,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.34,9.85,6.92,-2.414,-1.998,1.439,113,22,UNKNOWN
465128,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.09,7.18,11.05,-2.567,-3.924,1.943,113,22,UNKNOWN
465143,-4.96,-37.69,14.49,-1.811,7.941,-0.93,7.07,5.24,12.17,-2.888,-4.33,2.174,113,22,UNKNOWN
465158,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.46,4.93,12.82,-3.384,-4.33,2.294,113,22,UNKNOWN
465173,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.74,5.04,10.51,-3.51,-4.33,2.477,113,22,UNKNOWN
465188,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.23,5.29,7.15,-3.449,-4.33,2.738,113,22,UNKNOWN
465203,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.8,4.83,4.07,-2.948,-4.33,2.852,113,22,UNKNOWN
465218,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.21,3,3.27,-2.413,-3.562,2.816,113,22,UNKNOWN
465233,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.64,0.98,3.42,-2.132,-2.151,2.804,113,22,UNKNOWN
465248,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.09,13.76,6.18,-1.937,-1.479,3.204,113,22,UNKNOWN
465263,-4.96,-37.69,14.49,-1.811,7.941,-0.93,8.46,-12.46,-0.67,-1.962,-0.319,3.76,113,22,UNKNOWN
465278,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.51,-4.18,1.61,-1.395,0.635,1.333,113,22,UNKNOWN
465293,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.72,1.49,2.98,-0.699,1.449,1.324,113,22,UNKNOWN
465308,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.94,1.23,3.56,-0.598,1.033,1.665,113,22,UNKNOWN
465323,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.18,0.12,3.98,-0.764,0.217,1.673,113,22,UNKNOWN
465338,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.5,0.68,4.09,-0.909,-0.363,1.891,113,22,UNKNOWN
465353,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.02,-2.24,4.86,-0.69,-1.038,2.109,113,22,UNKNOWN
465368,-4.96,-37.69,14.49,-1.811,7.941,-0.93,6.31,-1.84,5.22,-0.654,-1.82,2.102,113,22,UNKNOWN
465383,-4.96,-37.69,14.49,-1.811,7.941,-0.93,5.37,-1.21,5.08,-0.728,-2.791,2.155,113,22,UNKNOWN
465398,-4.96,-37.69,14.49,-1.811,7.941,-0.93,4.04,-0.2,4.05,-0.686,-3.507,2.267,113,22,UNKNOWN
465413,-4.96,-37.69,14.49,-1.811,7.941,-0.93,3.08,0.08,3.76,-0.581,-3.916,2.271,113,22,UNKNOWN
465428,-4.96,-37.69,14.49,-1.811,7.941,-0.93,2.36,0.24,3.58,-0.404,-3.947,2.181,113,22,UNKNOWN
465443,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.43,0.29,3.02,-0.167,-3.616,2,113,22,UNKNOWN
465458,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.12,0.69,2.5,0.037,-3.1,1.861,113,22,UNKNOWN
465473,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.67,0.47,1.8,0.189,-2.528,1.65,113,22,UNKNOWN
465488,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.96,0.21,1.23,0.26,-2.031,1.41,113,22,UNKNOWN
465503,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.57,-0.09,-0.03,0.332,-1.472,1.063,113,22,UNKNOWN
465518,-4.96,-37.69,14.49,-1.811,7.941,-0.93,1.07,-0.48,-0.92,0.427,-0.836,0.746,113,22,UNKNOWN
465533,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.76,-0.81,-1.29,0.526,-0.297,0.534,113,22,UNKNOWN
465548,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.55,-0.94,-0.95,0.554,0.06,0.341,113,22,UNKNOWN
465563,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.31,-1.06,-0.6,0.579,0.307,0.035,113,22,UNKNOWN
465578,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.13,-1.54,-0.29,0.48,0.379,-0.099,113,22,UNKNOWN
465593,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.28,-1.18,0.11,0.377,0.335,-0.182,113,22,UNKNOWN
465608,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.29,-1.1,0.2,0.232,0.171,-0.168,113,22,UNKNOWN
465623,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.73,-1.35,0.18,0.084,-0.195,-0.015,113,22,UNKNOWN
465638,-4.96,-37.69,14.49,-1.811,7.941,-0.93,0.45,-1.65,0.04,-0.038,-0.539,0.013,113,22,UNKNOWN
465653,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.22,-1.41,0.18,-0.088,-0.726,-0.007,113,22,UNKNOWN
465668,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-0.82,-0.99,0.03,-0.012,-0.633,-0.14,113,22,UNKNOWN
465683,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.15,-0.73,-0.22,0.231,-0.323,-0.339,113,22,UNKNOWN
465698,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.35,-1.06,-0.41,0.372,-0.055,-0.462,113,22,UNKNOWN
465713,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.47,-1.26,-0.47,0.443,0.16,-0.605,113,22,UNKNOWN
465728,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.14,-0.71,-0.5,0.506,0.472,-0.688,113,22,UNKNOWN
465743,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.61,-0.46,-0.17,0.301,0.46,-0.559,113,22,UNKNOWN
465758,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.12,-0.64,0.36,0.21,0.242,-0.447,113,22,UNKNOWN
465773,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.62,-0.41,0.69,0.213,0.043,-0.498,113,22,UNKNOWN
465788,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-2.05,-0.41,1.01,0.174,-0.163,-0.431,113,22,UNKNOWN
465803,-4.96,-37.69,14.49,-1.811,7.941,-0.93,-1.93,-0.67,1.31,0.111,-0.348,-0.358,113,22,UNKNOWN
